# Time: 2021-09-19 07:25:41.695000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1540']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/07_25.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1540, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632057960.43 0.300 2.884e-03 -0.300          0
1632057961.84 0.300 3.278e-03 -0.300          0
1632057963.25 0.300 3.283e-03 -0.300          0
1632057964.67 0.300 3.277e-03 -0.300          0
1632057966.08 0.300 3.263e-03 -0.300          0
1632057967.49 0.300 3.278e-03 -0.300          0
1632057968.91 0.300 3.282e-03 -0.300          0
1632057970.32 0.300 3.275e-03 -0.300          0
1632057971.72 0.300 3.270e-03 -0.300          0
1632057973.14 0.300 3.276e-03 -0.300          0
1632057974.55 0.310 3.305e-03 -0.300          0
1632057975.95 0.310 3.291e-03 -0.300          0
1632057977.37 0.310 3.276e-03 -0.300          0
1632057978.78 0.310 3.286e-03 -0.300          0
1632057980.19 0.310 3.295e-03 -0.300          0
1632057981.59 0.310 3.286e-03 -0.300          0
1632057983.01 0.310 3.289e-03 -0.300          0
1632057984.41 0.310 3.285e-03 -0.300          0
1632057985.82 0.310 3.280e-03 -0.300          0
1632057987.24 0.310 3.289e-03 -0.300          0
1632057988.67 0.320 3.288e-03 -0.300          0
1632057990.08 0.320 3.308e-03 -0.300          0
1632057991.48 0.320 3.305e-03 -0.300          0
1632057992.91 0.320 3.298e-03 -0.300          0
1632057994.32 0.320 3.304e-03 -0.300          0
1632057995.72 0.320 3.321e-03 -0.300          0
1632057997.14 0.320 3.304e-03 -0.300          0
1632057998.56 0.320 3.293e-03 -0.300          0
1632057999.96 0.320 3.315e-03 -0.300          0
1632058001.37 0.320 3.309e-03 -0.300          0
1632058002.79 0.330 3.311e-03 -0.300          0
1632058004.20 0.330 3.319e-03 -0.300          0
1632058005.61 0.330 3.315e-03 -0.300          0
1632058007.02 0.330 3.308e-03 -0.300          0
1632058008.43 0.330 3.299e-03 -0.300          0
1632058009.83 0.330 3.314e-03 -0.300          0
1632058011.25 0.330 3.320e-03 -0.300          0
1632058012.66 0.330 3.318e-03 -0.300          0
1632058014.07 0.330 3.311e-03 -0.300          0
1632058015.48 0.330 3.315e-03 -0.300          0
1632058016.91 0.340 3.335e-03 -0.300          0
1632058018.32 0.340 3.327e-03 -0.300          0
1632058019.73 0.340 3.326e-03 -0.300          0
1632058021.15 0.340 3.336e-03 -0.300          0
1632058022.55 0.340 3.350e-03 -0.300          0
1632058023.95 0.340 3.331e-03 -0.300          0
1632058025.37 0.340 3.321e-03 -0.300          0
1632058026.80 0.340 3.335e-03 -0.300          0
1632058028.21 0.340 3.325e-03 -0.300          0
1632058029.62 0.340 3.329e-03 -0.300          0
1632058031.05 0.350 3.329e-03 -0.300          0
1632058032.45 0.350 3.346e-03 -0.300          0
1632058033.86 0.350 3.339e-03 -0.300          0
1632058035.27 0.350 3.339e-03 -0.300          0
1632058036.70 0.350 3.344e-03 -0.300          0
1632058038.11 0.350 3.356e-03 -0.300          0
1632058039.52 0.350 3.342e-03 -0.300          0
1632058040.94 0.350 3.339e-03 -0.300          0
1632058042.35 0.350 3.341e-03 -0.300          0
1632058043.75 0.350 3.344e-03 -0.300          0
1632058045.17 0.360 3.342e-03 -0.300          0
1632058046.59 0.360 3.359e-03 -0.300          0
1632058047.99 0.360 3.357e-03 -0.300          0
1632058049.40 0.360 3.352e-03 -0.300          1
1632058050.83 0.360 3.345e-03 -0.300          0
1632058052.24 0.360 3.366e-03 -0.300          1
1632058053.64 0.360 3.367e-03 -0.300          1
1632058055.06 0.360 3.361e-03 -0.300          0
1632058056.48 0.360 3.338e-03 -0.300          1
