# Time: 2021-09-19 04:29:43.593000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1555']
# cwd: C:\Python\de_v3
#
1.165625000000000000e+01 -1.251562500000000000e+01 0.000000000000000000e+00
1.400000000000000000e+01 0.000000000000000000e+00 1.550000000000000000e+01
