# Time: 2021-09-19 01:21:19.641000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1570']
# cwd: C:\Python\de_v3
#
# program: console_DE_v4.py
# Sun Sep 19 01:32:07 2021 Mountain Daylight Time
# GIT hash: 14f7216f76ad6b6f6b12daaf46076fbf600e80c4#
##########
# laser
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.570500e+03
# Power: 1.995262e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03108.141570.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 8.14
#
##########
# att2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011570  0.000
#
##########
# att1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011570  0.000
#
##########
# switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
##########
# att3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011570  0.000
#
##########
# pmcal
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.570000e-06
# ATIM: 1.000000
# Range: -10
#
##########
# pm
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.570000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# Target rate: 400000.000000
#######
#  time, att1, att2, att3, power, range
# ZEROING
# ZERO_TIME: 19.97
1632036802.11      0.0    0.0   0.0 1.0021700e-04    -10
1632036803.11      0.0    0.0   0.0 1.0021900e-04    -10
1632036804.11      0.0    0.0   0.0 1.0022000e-04    -10
1632036805.11      0.0    0.0   0.0 1.0022200e-04    -10
1632036806.11      0.0    0.0   0.0 1.0022100e-04    -10
#
# ZEROING
# ZERO_TIME: 19.96
1632036841.46     31.0    0.0   0.0 7.8834000e-08    -30
1632036842.46     31.0    0.0   0.0 7.8834000e-08    -30
1632036843.46     31.0    0.0   0.0 7.8825000e-08    -30
1632036844.46     31.0    0.0   0.0 7.8834000e-08    -30
1632036845.46     31.0    0.0   0.0 7.8834000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.95
1632036879.41      0.0    0.0   0.0 1.0017700e-04    -10
1632036880.41      0.0    0.0   0.0 1.0017400e-04    -10
1632036881.41      0.0    0.0   0.0 1.0017500e-04    -10
1632036882.41      0.0    0.0   0.0 1.0017600e-04    -10
1632036883.41      0.0    0.0   0.0 1.0017300e-04    -10
#
# ZEROING
# ZERO_TIME: 19.98
1632036918.79      0.0   31.0   0.0 7.6961000e-08    -30
1632036919.79      0.0   31.0   0.0 7.6961000e-08    -30
1632036920.79      0.0   31.0   0.0 7.6961000e-08    -30
1632036921.79      0.0   31.0   0.0 7.6961000e-08    -30
1632036922.79      0.0   31.0   0.0 7.6961000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.98
1632036956.83      0.0    0.0   0.0 1.0013100e-04    -10
1632036957.83      0.0    0.0   0.0 1.0013300e-04    -10
1632036958.83      0.0    0.0   0.0 1.0013800e-04    -10
1632036959.83      0.0    0.0   0.0 1.0014400e-04    -10
1632036960.83      0.0    0.0   0.0 1.0014400e-04    -10
#
# ZEROING
# ZERO_TIME: 19.96
1632036996.17      0.0    0.0  31.0 8.1741000e-08    -30
1632036997.17      0.0    0.0  31.0 8.1741000e-08    -30
1632036998.17      0.0    0.0  31.0 8.1741000e-08    -30
1632036999.17      0.0    0.0  31.0 8.1741000e-08    -30
1632037000.17      0.0    0.0  31.0 8.1750000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.96
1632037034.12      0.0    0.0   0.0 1.0016100e-04    -10
1632037035.12      0.0    0.0   0.0 1.0016200e-04    -10
1632037036.12      0.0    0.0   0.0 1.0015900e-04    -10
1632037037.12      0.0    0.0   0.0 1.0015600e-04    -10
1632037038.12      0.0    0.0   0.0 1.0016000e-04    -10
#
# ZEROING
# ZERO_TIME: 19.95
1632037835.16      0.0    0.0   0.0 1.0004800e-04    -10
1632037836.16      0.0    0.0   0.0 1.0004300e-04    -10
1632037837.16      0.0    0.0   0.0 1.0004800e-04    -10
1632037838.16      0.0    0.0   0.0 1.0004700e-04    -10
