# Time: 2021-09-17 04:32:30.209000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1540']
# cwd: C:\Python\de_v3
#
# program: console_DE_v4.py
# Fri Sep 17 04:45:18 2021 Mountain Daylight Time
# GIT hash: 14f7216f76ad6b6f6b12daaf46076fbf600e80c4#
##########
# laser
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.540500e+03
# Power: 5.248075e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.221540.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.22
#
##########
# att2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.540000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011540  0.000
#
##########
# att1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.540000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011540  0.000
#
##########
# switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
##########
# att3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.540000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011540  0.000
#
##########
# pmcal
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.540000e-06
# ATIM: 1.000000
# Range: -10
#
##########
# pm
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.540000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# Target rate: 400000.000000
#######
#  time, att1, att2, att3, power, range
# ZEROING
# ZERO_TIME: 19.99
1631875592.64      0.0    0.0   0.0 1.0056400e-04    -10
1631875593.64      0.0    0.0   0.0 1.0055600e-04    -10
1631875594.64      0.0    0.0   0.0 1.0055600e-04    -10
1631875595.64      0.0    0.0   0.0 1.0056400e-04    -10
1631875596.64      0.0    0.0   0.0 1.0056200e-04    -10
#
# ZEROING
# ZERO_TIME: 19.95
1631875631.91     31.0    0.0   0.0 7.8954000e-08    -30
1631875632.91     31.0    0.0   0.0 7.8963000e-08    -30
1631875633.91     31.0    0.0   0.0 7.8954000e-08    -30
1631875634.91     31.0    0.0   0.0 7.8963000e-08    -30
1631875635.91     31.0    0.0   0.0 7.8963000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.98
1631875669.89      0.0    0.0   0.0 1.0049400e-04    -10
1631875670.89      0.0    0.0   0.0 1.0049600e-04    -10
1631875671.89      0.0    0.0   0.0 1.0049400e-04    -10
1631875672.89      0.0    0.0   0.0 1.0049600e-04    -10
1631875673.89      0.0    0.0   0.0 1.0048900e-04    -10
#
# ZEROING
# ZERO_TIME: 19.97
1631875709.20      0.0   31.0   0.0 7.6672000e-08    -30
1631875710.20      0.0   31.0   0.0 7.6672000e-08    -30
1631875711.20      0.0   31.0   0.0 7.6681000e-08    -30
1631875712.20      0.0   31.0   0.0 7.6681000e-08    -30
1631875713.20      0.0   31.0   0.0 7.6681000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.96
1631875747.16      0.0    0.0   0.0 1.0048900e-04    -10
1631875748.16      0.0    0.0   0.0 1.0048800e-04    -10
1631875749.16      0.0    0.0   0.0 1.0049000e-04    -10
1631875750.16      0.0    0.0   0.0 1.0049000e-04    -10
1631875751.16      0.0    0.0   0.0 1.0049400e-04    -10
#
# ZEROING
# ZERO_TIME: 19.96
1631875786.54      0.0    0.0  31.0 8.1713000e-08    -30
1631875787.54      0.0    0.0  31.0 8.1713000e-08    -30
1631875788.54      0.0    0.0  31.0 8.1713000e-08    -30
1631875789.54      0.0    0.0  31.0 8.1713000e-08    -30
1631875790.54      0.0    0.0  31.0 8.1713000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.96
1631875824.55      0.0    0.0   0.0 1.0055000e-04    -10
1631875825.55      0.0    0.0   0.0 1.0055400e-04    -10
1631875826.55      0.0    0.0   0.0 1.0055700e-04    -10
1631875827.55      0.0    0.0   0.0 1.0055500e-04    -10
1631875828.55      0.0    0.0   0.0 1.0054600e-04    -10
#
# ZEROING
# ZERO_TIME: 19.95
1631876569.27      0.0    0.0   0.0 1.0054000e-04    -10
1631876570.27      0.0    0.0   0.0 1.0054000e-04    -10
1631876571.27      0.0    0.0   0.0 1.0054700e-04    -10
1631876572.27      0.0    0.0   0.0 1.0054200e-04    -10
