# Time: 2021-09-17 00:29:27.399000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1560']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_17/00_29.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1560, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631860186.15 0.300 3.344e-03 -0.300          0
1631860187.56 0.300 3.340e-03 -0.300          0
1631860188.98 0.300 3.312e-03 -0.300          0
1631860190.40 0.300 3.333e-03 -0.300          0
1631860191.80 0.300 3.343e-03 -0.300          0
1631860193.23 0.300 3.331e-03 -0.300          0
1631860194.66 0.300 3.327e-03 -0.300          0
1631860196.06 0.300 3.331e-03 -0.300          0
1631860197.47 0.300 3.331e-03 -0.300          0
1631860198.90 0.300 3.333e-03 -0.300          0
1631860200.32 0.310 3.331e-03 -0.300          0
1631860201.72 0.310 3.345e-03 -0.300          0
1631860203.14 0.310 3.346e-03 -0.300          0
1631860204.54 0.310 3.339e-03 -0.300          0
1631860205.94 0.310 3.338e-03 -0.300          0
1631860207.36 0.310 3.353e-03 -0.300          0
1631860208.78 0.310 3.352e-03 -0.300          0
1631860210.19 0.310 3.344e-03 -0.300          0
1631860211.59 0.310 3.343e-03 -0.300          0
1631860213.01 0.310 3.347e-03 -0.300          0
1631860214.41 0.320 3.342e-03 -0.300          0
1631860215.82 0.320 3.352e-03 -0.300          0
1631860217.23 0.320 3.362e-03 -0.300          0
1631860218.65 0.320 3.367e-03 -0.300          0
1631860220.05 0.320 3.353e-03 -0.300          0
1631860221.46 0.320 3.361e-03 -0.300          0
1631860222.89 0.320 3.363e-03 -0.300          0
1631860224.30 0.320 3.355e-03 -0.300          0
1631860225.71 0.320 3.352e-03 -0.300          0
1631860227.12 0.320 3.361e-03 -0.300          0
1631860228.52 0.330 3.374e-03 -0.300          0
1631860229.93 0.330 3.373e-03 -0.300          0
1631860231.35 0.330 3.353e-03 -0.300          0
1631860232.77 0.330 3.370e-03 -0.300          0
1631860234.18 0.330 3.368e-03 -0.300          0
1631860235.59 0.330 3.369e-03 -0.300          0
1631860237.02 0.330 3.365e-03 -0.300          0
1631860238.44 0.330 3.375e-03 -0.300          0
1631860239.84 0.330 3.367e-03 -0.300          0
1631860241.26 0.330 3.369e-03 -0.300          0
1631860242.68 0.340 3.369e-03 -0.300          0
1631860244.09 0.340 3.380e-03 -0.300          0
1631860245.51 0.340 3.390e-03 -0.300          0
1631860246.92 0.340 3.380e-03 -0.300          0
1631860248.33 0.340 3.381e-03 -0.300          0
1631860249.73 0.340 3.393e-03 -0.300          0
1631860251.15 0.340 3.383e-03 -0.300          0
1631860252.56 0.340 3.365e-03 -0.300          0
1631860253.96 0.340 3.384e-03 -0.300          0
1631860255.37 0.340 3.390e-03 -0.300          0
1631860256.80 0.350 3.385e-03 -0.300          0
1631860258.21 0.350 3.392e-03 -0.300          0
1631860259.62 0.350 3.396e-03 -0.300          0
1631860261.04 0.350 3.403e-03 -0.300          0
1631860262.45 0.350 3.400e-03 -0.300          0
1631860263.85 0.350 3.377e-03 -0.300          1
1631860265.27 0.350 3.401e-03 -0.300          0
1631860266.68 0.350 3.410e-03 -0.300          0
1631860268.09 0.350 3.393e-03 -0.300          0
1631860269.50 0.350 3.399e-03 -0.300          0
1631860270.92 0.360 3.419e-03 -0.300          0
1631860272.33 0.360 3.405e-03 -0.300          1
1631860273.73 0.360 3.399e-03 -0.300          0
1631860275.16 0.360 3.410e-03 -0.300          0
1631860276.59 0.360 3.416e-03 -0.300          0
1631860277.99 0.360 3.407e-03 -0.300          2
1631860279.40 0.360 3.405e-03 -0.300          0
1631860280.83 0.360 3.409e-03 -0.300          2
1631860282.24 0.360 3.422e-03 -0.300          0
1631860283.64 0.360 3.405e-03 -0.300          0
1631860285.06 0.370 3.408e-03 -0.300          1
1631860286.47 0.370 3.429e-03 -0.300          3
1631860287.88 0.370 3.428e-03 -0.300          2
1631860289.28 0.370 3.421e-03 -0.300          0
1631860290.71 0.370 3.420e-03 -0.300          2
1631860292.12 0.370 3.423e-03 -0.300          1
1631860293.53 0.370 3.422e-03 -0.300          3
1631860294.95 0.370 3.414e-03 -0.300          2
1631860296.36 0.370 3.423e-03 -0.300          0
1631860297.76 0.370 3.430e-03 -0.300          1
1631860299.19 0.380 3.418e-03 -0.300          7
1631860300.62 0.380 3.432e-03 -0.300          6
1631860302.02 0.380 3.437e-03 -0.300         13
1631860303.43 0.380 3.452e-03 -0.300         11
1631860304.86 0.380 3.436e-03 -0.300          7
1631860306.27 0.380 3.427e-03 -0.300          9
1631860307.67 0.380 3.445e-03 -0.300          8
1631860309.10 0.380 3.443e-03 -0.300          9
1631860310.51 0.380 3.435e-03 -0.300         10
1631860311.91 0.380 3.440e-03 -0.300         11
1631860313.34 0.390 3.447e-03 -0.300         31
1631860314.76 0.390 3.448e-03 -0.300         42
1631860316.17 0.390 3.434e-03 -0.300         47
1631860317.57 0.390 3.454e-03 -0.300         31
1631860319.00 0.390 3.451e-03 -0.300         31
1631860320.40 0.390 3.447e-03 -0.300         29
1631860321.81 0.390 3.431e-03 -0.300         32
1631860323.22 0.390 3.451e-03 -0.300         27
1631860324.64 0.390 3.465e-03 -0.300         42
1631860326.04 0.390 3.444e-03 -0.300         32
1631860327.45 0.400 3.458e-03 -0.300         85
1631860328.87 0.400 3.471e-03 -0.300        104
1631860330.28 0.400 3.463e-03 -0.300        102
1631860331.69 0.400 3.466e-03 -0.300        109
1631860333.10 0.400 3.468e-03 -0.300        114
1631860334.51 0.400 3.466e-03 -0.300         89
1631860335.91 0.400 3.469e-03 -0.300         81
1631860337.32 0.400 3.457e-03 -0.300         82
1631860338.74 0.400 3.461e-03 -0.300        101
1631860340.14 0.400 3.466e-03 -0.300         87
1631860341.56 0.410 3.458e-03 -0.300        192
1631860342.98 0.410 3.470e-03 -0.300        194
1631860344.39 0.410 3.474e-03 -0.300        224
1631860345.80 0.410 3.487e-03 -0.300        175
1631860347.21 0.410 3.478e-03 -0.300        199
1631860348.64 0.410 3.465e-03 -0.300        184
1631860350.05 0.410 3.481e-03 -0.300        180
1631860351.46 0.410 3.486e-03 -0.300        193
