# Time: 2021-09-17 07:34:43.577000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1525']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_17/07_34.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1525, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631885702.25 0.300 3.227e-03 -0.300          0
1631885703.65 0.300 3.328e-03 -0.300          0
1631885705.06 0.300 3.325e-03 -0.300          0
1631885706.47 0.300 3.328e-03 -0.300          0
1631885707.88 0.300 3.327e-03 -0.300          0
1631885709.29 0.300 3.330e-03 -0.300          0
1631885710.70 0.300 3.325e-03 -0.300          0
1631885712.11 0.300 3.318e-03 -0.300          0
1631885713.52 0.300 3.331e-03 -0.300          0
1631885714.94 0.300 3.333e-03 -0.300          0
1631885716.35 0.310 3.323e-03 -0.300          0
1631885717.75 0.310 3.331e-03 -0.300          0
1631885719.16 0.310 3.344e-03 -0.300          0
1631885720.59 0.310 3.342e-03 -0.300          0
1631885722.00 0.310 3.341e-03 -0.300          0
1631885723.41 0.310 3.332e-03 -0.300          0
1631885724.82 0.310 3.344e-03 -0.300          0
1631885726.23 0.310 3.344e-03 -0.300          0
1631885727.63 0.310 3.339e-03 -0.300          0
1631885729.04 0.310 3.342e-03 -0.300          0
1631885730.45 0.320 3.345e-03 -0.300          0
1631885731.85 0.320 3.347e-03 -0.300          0
1631885733.26 0.320 3.342e-03 -0.300          0
1631885734.69 0.320 3.355e-03 -0.300          0
1631885736.09 0.320 3.361e-03 -0.300          0
1631885737.51 0.320 3.336e-03 -0.300          0
1631885738.92 0.320 3.344e-03 -0.300          0
1631885740.33 0.320 3.351e-03 -0.300          0
1631885741.73 0.320 3.353e-03 -0.300          0
1631885743.15 0.320 3.352e-03 -0.300          0
1631885744.56 0.330 3.357e-03 -0.300          0
1631885745.96 0.330 3.374e-03 -0.300          0
1631885747.37 0.330 3.364e-03 -0.300          0
1631885748.79 0.330 3.365e-03 -0.300          0
1631885750.20 0.330 3.366e-03 -0.300          0
1631885751.61 0.330 3.377e-03 -0.300          0
1631885753.04 0.330 3.362e-03 -0.300          0
1631885754.44 0.330 3.364e-03 -0.300          0
1631885755.85 0.330 3.368e-03 -0.300          0
1631885757.26 0.330 3.370e-03 -0.300          0
1631885758.68 0.340 3.364e-03 -0.300          0
1631885760.09 0.340 3.375e-03 -0.300          0
1631885761.50 0.340 3.386e-03 -0.300          0
1631885762.92 0.340 3.377e-03 -0.300          0
1631885764.33 0.340 3.378e-03 -0.300          0
1631885765.73 0.340 3.373e-03 -0.300          0
1631885767.15 0.340 3.377e-03 -0.300          0
1631885768.55 0.340 3.378e-03 -0.300          0
1631885769.95 0.340 3.378e-03 -0.300          0
1631885771.37 0.340 3.368e-03 -0.300          0
1631885772.81 0.350 3.404e-03 -0.300          0
1631885774.22 0.350 3.387e-03 -0.300          0
1631885775.62 0.350 3.386e-03 -0.300          0
1631885777.04 0.350 3.390e-03 -0.300          0
1631885778.45 0.350 3.400e-03 -0.300          0
1631885779.86 0.350 3.389e-03 -0.300          0
1631885781.27 0.350 3.382e-03 -0.300          0
1631885782.70 0.350 3.400e-03 -0.300          0
1631885784.11 0.350 3.403e-03 -0.300          0
1631885785.52 0.350 3.392e-03 -0.300          0
1631885786.95 0.360 3.395e-03 -0.300          1
1631885788.36 0.360 3.416e-03 -0.300          0
1631885789.77 0.360 3.415e-03 -0.300          0
1631885791.18 0.360 3.414e-03 -0.300          0
1631885792.60 0.360 3.411e-03 -0.300          0
1631885794.01 0.360 3.409e-03 -0.300          0
1631885795.41 0.360 3.400e-03 -0.300          1
1631885796.82 0.360 3.389e-03 -0.300          0
1631885798.23 0.360 3.410e-03 -0.300          2
1631885799.64 0.360 3.418e-03 -0.300          0
1631885801.06 0.370 3.405e-03 -0.300          3
1631885802.47 0.370 3.415e-03 -0.300          1
1631885803.88 0.370 3.420e-03 -0.300          2
1631885805.29 0.370 3.423e-03 -0.300          1
1631885806.72 0.370 3.419e-03 -0.300          3
1631885808.13 0.370 3.410e-03 -0.300          2
1631885809.54 0.370 3.423e-03 -0.300          2
1631885810.96 0.370 3.428e-03 -0.300          2
1631885812.38 0.370 3.421e-03 -0.300          3
1631885813.79 0.370 3.425e-03 -0.300          3
1631885815.20 0.380 3.426e-03 -0.300         10
1631885816.63 0.380 3.430e-03 -0.300          9
1631885818.03 0.380 3.424e-03 -0.300          6
1631885819.44 0.380 3.435e-03 -0.300          9
1631885820.87 0.380 3.442e-03 -0.300         12
1631885822.28 0.380 3.432e-03 -0.300          9
1631885823.69 0.380 3.418e-03 -0.300         10
1631885825.11 0.380 3.427e-03 -0.300         12
1631885826.52 0.380 3.448e-03 -0.300          9
1631885827.92 0.380 3.431e-03 -0.300          9
1631885829.34 0.390 3.443e-03 -0.300         32
1631885830.76 0.390 3.454e-03 -0.300         40
1631885832.17 0.390 3.446e-03 -0.300         24
1631885833.57 0.390 3.446e-03 -0.300         35
1631885834.98 0.390 3.444e-03 -0.300         34
1631885836.39 0.390 3.452e-03 -0.300         34
1631885837.80 0.390 3.444e-03 -0.300         32
