# Time: 2021-09-17 01:37:37.592000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1555']
# cwd: C:\Python\de_v3
#
-1.500000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00
1.537500000000000000e+01 1.250000000000000000e-01 1.250000000000000000e-01
