# Time: 2021-09-19 15:29:08.122000
# Computer: 686DR2
# Program commandline: ['console_switch_cal.py', '-wl', '1555']
# cwd: C:\Python\de_v3
#
# Laser 
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 3: 		
# wavelength: 1.555500e+03
# Power: 3.162278e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.441555.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.44
# Power meter 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.555000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
# Power meter monitor
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
# Calibrated power meter
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.555000e-06
# ATIM: 1.000000
# Range: -10
# Switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011555  0.000
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011555  0.000
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011555  0.000
1632087075.17	    2	4.09449175e-05	nan	6.24439053e-05	  -10
1632087076.17	    2	4.09449175e-05	nan	6.24441309e-05	  -10
1632087077.17	    2	4.09543465e-05	nan	6.24428649e-05	  -10
1632087078.17	    2	4.09543465e-05	nan	6.24438471e-05	  -10
#
1632087087.31	    1	4.09637776e-05	9.97490000e-05	-3.99682204e-10	  -10
1632087088.31	    1	4.09637776e-05	9.97470000e-05	-4.38864889e-10	  -10
1632087089.31	    1	4.09637776e-05	9.97490000e-05	-3.89886512e-10	  -10
1632087090.31	    1	4.09637776e-05	9.97520000e-05	-3.99682204e-10	  -10
1632087091.31	    1	4.09543465e-05	9.97490000e-05	-4.19273560e-10	  -10
1632087092.31	    1	4.09543465e-05	9.97480000e-05	-4.29069225e-10	  -10
1632087093.31	    1	4.09543465e-05	9.97460000e-05	-4.78047435e-10	  -10
1632087094.31	    1	4.09449175e-05	9.97490000e-05	-4.19273560e-10	  -10
1632087095.31	    1	4.09449175e-05	9.97510000e-05	-3.70295072e-10	  -10
1632087096.31	    1	4.09449175e-05	9.97490000e-05	-4.38864889e-10	  -10
#
1632087105.42	    2	4.09543465e-05	nan	6.24520835e-05	  -10
1632087106.42	    2	4.09543465e-05	nan	6.24522218e-05	  -10
1632087107.42	    2	4.09543465e-05	nan	6.24520399e-05	  -10
1632087108.42	    2	4.09543465e-05	nan	6.24535096e-05	  -10
1632087109.42	    2	4.09637776e-05	nan	6.24527165e-05	  -10
1632087110.42	    2	4.09637776e-05	nan	6.24523018e-05	  -10
1632087111.42	    2	4.09637776e-05	nan	6.24527529e-05	  -10
1632087112.42	    2	4.09637776e-05	nan	6.24530221e-05	  -10
1632087113.42	    2	4.09637776e-05	nan	6.24530221e-05	  -10
1632087114.42	    2	4.09637776e-05	nan	6.24528984e-05	  -10
#
1632087123.55	    1	4.09637776e-05	9.97540000e-05	-2.91929009e-10	  -10
1632087124.55	    1	4.09637776e-05	9.97540000e-05	-3.50703605e-10	  -10
1632087125.55	    1	4.09637776e-05	9.97590000e-05	-3.40907885e-10	  -10
1632087126.55	    1	4.09637776e-05	9.97590000e-05	-3.31112110e-10	  -10
1632087127.55	    1	4.09637776e-05	9.97530000e-05	-3.40907885e-10	  -10
1632087128.55	    1	4.09637776e-05	9.97580000e-05	-3.80090792e-10	  -10
1632087129.55	    1	4.09637776e-05	9.97550000e-05	-3.60499353e-10	  -10
1632087130.55	    1	4.09637776e-05	9.97640000e-05	-4.19273560e-10	  -10
1632087131.55	    1	4.09637776e-05	9.97640000e-05	-3.99682204e-10	  -10
1632087132.55	    1	4.09637776e-05	9.97660000e-05	-4.19273560e-10	  -10
#
1632087141.87	    2	4.09637776e-05	nan	6.24561289e-05	  -10
1632087142.87	    2	4.09543465e-05	nan	6.24566746e-05	  -10
1632087143.87	    2	4.09543465e-05	nan	6.24570675e-05	  -10
1632087144.87	    2	4.09543465e-05	nan	6.24566601e-05	  -10
1632087145.87	    2	4.09543465e-05	nan	6.24581517e-05	  -10
1632087146.87	    2	4.09543465e-05	nan	6.24585955e-05	  -10
1632087147.87	    2	4.09543465e-05	nan	6.24590029e-05	  -10
1632087148.87	    2	4.09543465e-05	nan	6.24604800e-05	  -10
1632087149.87	    2	4.09543465e-05	nan	6.24604363e-05	  -10
1632087150.87	    2	4.09449175e-05	nan	6.24578388e-05	  -10
#
1632087160.09	    1	4.09543465e-05	9.97650000e-05	-3.01724784e-10	  -10
1632087161.09	    1	4.09543465e-05	9.97680000e-05	-3.11520587e-10	  -10
1632087162.09	    1	4.09543465e-05	9.97680000e-05	-3.11520587e-10	  -10
1632087163.09	    1	4.09543465e-05	9.97660000e-05	-3.11520587e-10	  -10
1632087164.09	    1	4.09543465e-05	9.97730000e-05	-3.01724784e-10	  -10
1632087165.09	    1	4.09543465e-05	9.97720000e-05	-3.21316362e-10	  -10
1632087166.09	    1	4.09449175e-05	9.97650000e-05	-3.80090792e-10	  -10
1632087167.09	    1	4.09449175e-05	9.97640000e-05	-3.70295072e-10	  -10
1632087168.09	    1	4.09449175e-05	9.97720000e-05	-3.60499353e-10	  -10
1632087169.09	    1	4.09449175e-05	9.97660000e-05	-3.80090792e-10	  -10
#
1632087178.21	    2	4.09637776e-05	nan	6.24663808e-05	  -10
1632087179.21	    2	4.09637776e-05	nan	6.24673630e-05	  -10
1632087180.21	    2	4.09637776e-05	nan	6.24663808e-05	  -10
1632087181.21	    2	4.09637776e-05	nan	6.24669556e-05	  -10
1632087182.21	    2	4.09543465e-05	nan	6.24674067e-05	  -10
1632087183.21	    2	4.09543465e-05	nan	6.24685708e-05	  -10
1632087184.21	    2	4.09637776e-05	nan	6.24681779e-05	  -10
1632087185.21	    2	4.09637776e-05	nan	6.24679960e-05	  -10
1632087186.21	    2	4.09637776e-05	nan	6.24682580e-05	  -10
1632087187.21	    2	4.09637776e-05	nan	6.24677268e-05	  -10
#
1632087196.32	    1	4.09637776e-05	9.97810000e-05	-2.82133206e-10	  -10
1632087197.32	    1	4.09637776e-05	9.97730000e-05	-3.31112110e-10	  -10
1632087198.32	    1	4.09637776e-05	9.97740000e-05	-3.50703605e-10	  -10
1632087199.32	    1	4.09637776e-05	9.97790000e-05	-2.82133206e-10	  -10
1632087200.32	    1	4.09637776e-05	9.97810000e-05	-3.01724784e-10	  -10
1632087201.32	    1	4.09543465e-05	9.97790000e-05	-3.31112110e-10	  -10
1632087202.32	    1	4.09543465e-05	9.97770000e-05	-3.01724784e-10	  -10
1632087203.32	    1	4.09449175e-05	9.97740000e-05	-2.91929009e-10	  -10
1632087204.32	    1	4.09449175e-05	9.97670000e-05	-2.72337375e-10	  -10
1632087205.32	    1	4.09543465e-05	9.97770000e-05	-3.11520587e-10	  -10
#
1632087214.64	    2	4.09543465e-05	nan	6.24673194e-05	  -10
1632087215.64	    2	4.09543465e-05	nan	6.24674431e-05	  -10
1632087216.64	    2	4.09543465e-05	nan	6.24676904e-05	  -10
1632087217.64	    2	4.09543465e-05	nan	6.24662789e-05	  -10
1632087218.64	    2	4.09543465e-05	nan	6.24675449e-05	  -10
1632087219.64	    2	4.09543465e-05	nan	6.24667737e-05	  -10
1632087220.64	    2	4.09543465e-05	nan	6.24684835e-05	  -10
1632087221.64	    2	4.09543465e-05	nan	6.24675886e-05	  -10
1632087222.64	    2	4.09543465e-05	nan	6.24688546e-05	  -10
1632087223.64	    2	4.09543465e-05	nan	6.24697495e-05	  -10
#
1632087232.78	    1	4.09732110e-05	9.97830000e-05	-2.91929009e-10	  -10
1632087233.78	    1	4.09637776e-05	9.97790000e-05	-2.43519316e-10	  -10
1632087234.78	    1	4.09637776e-05	9.97820000e-05	-2.53315036e-10	  -10
1632087235.78	    1	4.09637776e-05	9.97860000e-05	-2.43519316e-10	  -10
1632087236.78	    1	4.09637776e-05	9.97800000e-05	-2.63110755e-10	  -10
1632087237.78	    1	4.09637776e-05	9.97840000e-05	-2.72337375e-10	  -10
1632087238.78	    1	4.09637776e-05	9.97910000e-05	-2.91929009e-10	  -10
1632087239.78	    1	4.09637776e-05	9.97820000e-05	-3.31112110e-10	  -10
1632087240.78	    1	4.09637776e-05	9.97790000e-05	-2.82133206e-10	  -10
1632087241.78	    1	4.09637776e-05	9.97870000e-05	-2.72337375e-10	  -10
#
1632087250.90	    2	4.09543465e-05	nan	6.24702443e-05	  -10
1632087251.90	    2	4.09543465e-05	nan	6.24717723e-05	  -10
1632087252.90	    2	4.09543465e-05	nan	6.24720851e-05	  -10
1632087253.90	    2	4.09543465e-05	nan	6.24722234e-05	  -10
1632087254.90	    2	4.09543465e-05	nan	6.24705935e-05	  -10
1632087255.90	    2	4.09543465e-05	nan	6.24721215e-05	  -10
1632087256.90	    2	4.09543465e-05	nan	6.24737368e-05	  -10
1632087257.90	    2	4.09543465e-05	nan	6.24752283e-05	  -10
1632087258.90	    2	4.09543465e-05	nan	6.24744134e-05	  -10
1632087259.90	    2	4.09543465e-05	nan	6.24746535e-05	  -10
#
1632087269.05	    1	4.09637776e-05	9.97930000e-05	-3.11520587e-10	  -10
1632087270.05	    1	4.09637776e-05	9.97900000e-05	-2.82133206e-10	  -10
1632087271.05	    1	4.09637776e-05	9.97980000e-05	-3.01724784e-10	  -10
1632087272.05	    1	4.09732110e-05	9.97990000e-05	-3.60499353e-10	  -10
1632087273.05	    1	4.09637776e-05	9.97910000e-05	-3.31112110e-10	  -10
1632087274.05	    1	4.09637776e-05	9.97940000e-05	-3.70295072e-10	  -10
1632087275.05	    1	4.09732110e-05	9.97950000e-05	-3.40907885e-10	  -10
1632087276.05	    1	4.09637776e-05	9.97930000e-05	-3.11520587e-10	  -10
1632087277.05	    1	4.09637776e-05	9.97920000e-05	-3.31112110e-10	  -10
1632087278.05	    1	4.09732110e-05	9.98010000e-05	-3.70295072e-10	  -10
#
1632087287.18	    2	4.09637776e-05	nan	6.24793174e-05	  -10
1632087288.18	    2	4.09637776e-05	nan	6.24793538e-05	  -10
1632087289.18	    2	4.09637776e-05	nan	6.24793174e-05	  -10
1632087290.18	    2	4.09637776e-05	nan	6.24800305e-05	  -10
1632087291.18	    2	4.09637776e-05	nan	6.24793174e-05	  -10
1632087292.18	    2	4.09543465e-05	nan	6.24783352e-05	  -10
1632087293.18	    2	4.09543465e-05	nan	6.24776148e-05	  -10
1632087294.18	    2	4.09543465e-05	nan	6.24761306e-05	  -10
1632087295.18	    2	4.09543465e-05	nan	6.24776585e-05	  -10
1632087296.18	    2	4.09543465e-05	nan	6.24782915e-05	  -10
#
1632087305.44	    1	4.09637776e-05	9.97980000e-05	-3.31112110e-10	  -10
1632087306.44	    1	4.09543465e-05	9.97940000e-05	-3.21316362e-10	  -10
1632087307.44	    1	4.09637776e-05	9.97980000e-05	-2.91929009e-10	  -10
1632087308.44	    1	4.09637776e-05	9.98040000e-05	-3.21316362e-10	  -10
1632087309.44	    1	4.09637776e-05	9.98010000e-05	-2.53315036e-10	  -10
1632087310.44	    1	4.09637776e-05	9.98030000e-05	-3.01724784e-10	  -10
1632087311.44	    1	4.09637776e-05	9.98110000e-05	-3.60499353e-10	  -10
1632087312.44	    1	4.09637776e-05	9.98080000e-05	-3.31112110e-10	  -10
1632087313.44	    1	4.09637776e-05	9.98030000e-05	-3.70295072e-10	  -10
1632087314.44	    1	4.09637776e-05	9.98070000e-05	-4.09477868e-10	  -10
#
1632087323.67	    2	4.09637776e-05	nan	6.24832755e-05	  -10
1632087324.67	    2	4.09637776e-05	nan	6.24834647e-05	  -10
1632087325.67	    2	4.09637776e-05	nan	6.24841778e-05	  -10
1632087326.67	    2	4.09637776e-05	nan	6.24830136e-05	  -10
1632087327.67	    2	4.09637776e-05	nan	6.24810709e-05	  -10
1632087328.67	    2	4.09543465e-05	nan	6.24810273e-05	  -10
1632087329.67	    2	4.09543465e-05	nan	6.24817039e-05	  -10
1632087330.67	    2	4.09543465e-05	nan	6.24825043e-05	  -10
1632087331.67	    2	4.09543465e-05	nan	6.24830136e-05	  -10
1632087332.67	    2	4.09543465e-05	nan	6.24823369e-05	  -10
#
1632087341.81	    1	4.09732110e-05	9.98130000e-05	-3.80090792e-10	  -10
1632087342.81	    1	4.09732110e-05	9.98120000e-05	-4.29069225e-10	  -10
1632087343.81	    1	4.09637776e-05	9.98100000e-05	-4.29069225e-10	  -10
1632087344.81	    1	4.09637776e-05	9.98090000e-05	-4.48660525e-10	  -10
1632087345.81	    1	4.09732110e-05	9.98120000e-05	-4.29069225e-10	  -10
1632087346.81	    1	4.09637776e-05	9.98090000e-05	-4.68251771e-10	  -10
1632087347.81	    1	4.09732110e-05	9.98110000e-05	-4.09477868e-10	  -10
1632087348.81	    1	4.09732110e-05	9.98150000e-05	-4.09477868e-10	  -10
1632087349.81	    1	4.09637776e-05	9.98080000e-05	-4.09477868e-10	  -10
1632087350.81	    1	4.09637776e-05	9.98130000e-05	-3.21316362e-10	  -10
#
1632087359.94	    2	4.09637776e-05	nan	6.24844033e-05	  -10
1632087360.94	    2	4.09637776e-05	nan	6.24839959e-05	  -10
1632087361.94	    2	4.09637776e-05	nan	6.24845416e-05	  -10
1632087362.94	    2	4.09637776e-05	nan	6.24850727e-05	  -10
1632087363.94	    2	4.09543465e-05	nan	6.24856038e-05	  -10
1632087364.94	    2	4.09637776e-05	nan	6.24853856e-05	  -10
1632087365.94	    2	4.09637776e-05	nan	6.24844834e-05	  -10
1632087366.94	    2	4.09637776e-05	nan	6.24843015e-05	  -10
1632087367.94	    2	4.09637776e-05	nan	6.24849708e-05	  -10
1632087368.94	    2	4.09637776e-05	nan	6.24849345e-05	  -10
#
1632087378.16	    1	4.09732110e-05	9.98060000e-05	-2.91929009e-10	  -10
1632087379.16	    1	4.09732110e-05	9.98120000e-05	-2.91929009e-10	  -10
1632087380.16	    1	4.09732110e-05	9.98160000e-05	-2.72337375e-10	  -10
1632087381.16	    1	4.09732110e-05	9.98110000e-05	-3.31112110e-10	  -10
1632087382.16	    1	4.09732110e-05	9.98140000e-05	-2.72337375e-10	  -10
1632087383.16	    1	4.09732110e-05	9.98100000e-05	-2.43519316e-10	  -10
1632087384.16	    1	4.09732110e-05	9.98070000e-05	-2.82133206e-10	  -10
1632087385.16	    1	4.09732110e-05	9.98170000e-05	-2.91929009e-10	  -10
1632087386.16	    1	4.09732110e-05	9.98100000e-05	-2.43519316e-10	  -10
1632087387.16	    1	4.09732110e-05	9.98130000e-05	-2.53315036e-10	  -10
#
1632087396.29	    2	4.09732110e-05	nan	6.24813765e-05	  -10
1632087397.29	    2	4.09732110e-05	nan	6.24817476e-05	  -10
1632087398.29	    2	4.09732110e-05	nan	6.24830500e-05	  -10
1632087399.29	    2	4.09732110e-05	nan	6.24827881e-05	  -10
1632087400.29	    2	4.09637776e-05	nan	6.24831955e-05	  -10
1632087401.29	    2	4.09637776e-05	nan	6.24838503e-05	  -10
1632087402.29	    2	4.09637776e-05	nan	6.24841341e-05	  -10
1632087403.29	    2	4.09637776e-05	nan	6.24855675e-05	  -10
1632087404.29	    2	4.09637776e-05	nan	6.24842578e-05	  -10
1632087405.29	    2	4.09637776e-05	nan	6.24841778e-05	  -10
#
1632087414.42	    1	4.09637776e-05	9.98120000e-05	-2.14132059e-10	  -10
1632087415.42	    1	4.09637776e-05	9.98130000e-05	-2.14132059e-10	  -10
1632087416.42	    1	4.09637776e-05	9.98110000e-05	-2.43519316e-10	  -10
1632087417.42	    1	4.09543465e-05	9.98040000e-05	-1.74948916e-10	  -10
1632087418.42	    1	4.09543465e-05	9.98060000e-05	-1.94540509e-10	  -10
1632087419.42	    1	4.09543465e-05	9.98080000e-05	-1.74948916e-10	  -10
1632087420.42	    1	4.09543465e-05	9.98040000e-05	-2.04336284e-10	  -10
1632087421.42	    1	4.09543465e-05	9.97990000e-05	-1.84744720e-10	  -10
1632087422.42	    1	4.09637776e-05	9.98070000e-05	-1.74948916e-10	  -10
1632087423.42	    1	4.09637776e-05	9.98060000e-05	-1.74948916e-10	  -10
#
1632087432.57	    2	4.09637776e-05	nan	6.24829700e-05	  -10
1632087433.57	    2	4.09637776e-05	nan	6.24834647e-05	  -10
1632087434.57	    2	4.09637776e-05	nan	6.24845852e-05	  -10
1632087435.57	    2	4.09637776e-05	nan	6.24843015e-05	  -10
1632087436.57	    2	4.09637776e-05	nan	6.24842578e-05	  -10
1632087437.57	    2	4.09637776e-05	nan	6.24845270e-05	  -10
1632087438.57	    2	4.09637776e-05	nan	6.24836830e-05	  -10
1632087439.57	    2	4.09637776e-05	nan	6.24831373e-05	  -10
1632087440.57	    2	4.09637776e-05	nan	6.24857057e-05	  -10
1632087441.57	    2	4.09637776e-05	nan	6.24866079e-05	  -10
#
1632087450.70	    1	4.09543465e-05	9.98180000e-05	-2.91929009e-10	  -10
1632087451.70	    1	4.09543465e-05	9.98130000e-05	-3.01724784e-10	  -10
1632087452.70	    1	4.09543465e-05	9.98030000e-05	-2.91929009e-10	  -10
1632087453.70	    1	4.09543465e-05	9.98090000e-05	-2.33723568e-10	  -10
1632087454.70	    1	4.09543465e-05	9.98150000e-05	-2.43519316e-10	  -10
1632087455.70	    1	4.09543465e-05	9.98010000e-05	-2.33723568e-10	  -10
1632087456.70	    1	4.09543465e-05	9.98010000e-05	-2.43519316e-10	  -10
1632087457.70	    1	4.09543465e-05	9.98080000e-05	-2.91929009e-10	  -10
1632087458.70	    1	4.09543465e-05	9.98110000e-05	-2.63110755e-10	  -10
1632087459.70	    1	4.09543465e-05	9.98070000e-05	-2.72337375e-10	  -10
#
1632087468.96	    2	4.09637776e-05	nan	6.24786844e-05	  -10
1632087469.96	    2	4.09637776e-05	nan	6.24802706e-05	  -10
1632087470.96	    2	4.09732110e-05	nan	6.24779641e-05	  -10
1632087471.96	    2	4.09732110e-05	nan	6.24780077e-05	  -10
1632087472.96	    2	4.09732110e-05	nan	6.24776148e-05	  -10
1632087473.96	    2	4.09637776e-05	nan	6.24765380e-05	  -10
1632087474.96	    2	4.09637776e-05	nan	6.24761306e-05	  -10
1632087475.96	    2	4.09637776e-05	nan	6.24740642e-05	  -10
1632087476.96	    2	4.09543465e-05	nan	6.24739187e-05	  -10
1632087477.96	    2	4.09543465e-05	nan	6.24773529e-05	  -10
#
1632087487.08	    1	4.09543465e-05	9.97930000e-05	-2.53315036e-10	  -10
1632087488.08	    1	4.09543465e-05	9.97920000e-05	-2.72337375e-10	  -10
1632087489.08	    1	4.09543465e-05	9.97880000e-05	-2.33723568e-10	  -10
1632087490.08	    1	4.09543465e-05	9.97960000e-05	-2.43519316e-10	  -10
1632087491.08	    1	4.09543465e-05	9.97950000e-05	-2.63110755e-10	  -10
1632087492.08	    1	4.09543465e-05	9.97900000e-05	-2.82133206e-10	  -10
1632087493.08	    1	4.09543465e-05	9.97950000e-05	-2.04336284e-10	  -10
1632087494.08	    1	4.09543465e-05	9.97990000e-05	-2.14132059e-10	  -10
1632087495.08	    1	4.09543465e-05	9.98050000e-05	-2.33723568e-10	  -10
1632087496.08	    1	4.09543465e-05	9.98000000e-05	-2.72337375e-10	  -10
#
1632087505.19	    2	4.09637776e-05	nan	6.24760869e-05	  -10
1632087506.19	    2	4.09637776e-05	nan	6.24770255e-05	  -10
1632087507.19	    2	4.09637776e-05	nan	6.24781896e-05	  -10
1632087508.19	    2	4.09637776e-05	nan	6.24776148e-05	  -10
1632087509.19	    2	4.09637776e-05	nan	6.24774329e-05	  -10
1632087510.19	    2	4.09637776e-05	nan	6.24778404e-05	  -10
1632087511.19	    2	4.09637776e-05	nan	6.24772947e-05	  -10
1632087512.19	    2	4.09637776e-05	nan	6.24788227e-05	  -10
1632087513.19	    2	4.09637776e-05	nan	6.24779641e-05	  -10
1632087514.19	    2	4.09637776e-05	nan	6.24755921e-05	  -10
#
1632087523.30	    1	4.09543465e-05	9.97950000e-05	-1.74948916e-10	  -10
1632087524.30	    1	4.09543465e-05	9.97930000e-05	-1.45561466e-10	  -10
1632087525.30	    1	4.09543465e-05	9.97950000e-05	-1.55357296e-10	  -10
1632087526.30	    1	4.09543465e-05	9.97950000e-05	-2.23927821e-10	  -10
1632087527.30	    1	4.09543465e-05	9.97970000e-05	-1.84744720e-10	  -10
1632087528.30	    1	4.09543465e-05	9.97990000e-05	-1.65153113e-10	  -10
1632087529.30	    1	4.09543465e-05	9.97950000e-05	-1.45561466e-10	  -10
1632087530.30	    1	4.09637776e-05	9.98000000e-05	-1.06378052e-10	  -10
1632087531.30	    1	4.09637776e-05	9.98000000e-05	-1.55357296e-10	  -10
