# Time: 2021-09-19 16:09:19.386000
# Computer: 686DR2
# Program commandline: ['console_switch_cal.py', '-wl', '1560']
# cwd: C:\Python\de_v3
#
# Laser 
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 3: 		
# wavelength: 1.560500e+03
# Power: 2.344229e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03108.071560.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 8.07
# Power meter 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.560000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
# Power meter monitor
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
# Calibrated power meter
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.560000e-06
# ATIM: 1.000000
# Range: -10
# Switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.560000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011560  0.000
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.560000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011560  0.000
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.560000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011560  0.000
1632089426.13	    1	4.08695636e-05	9.97510000e-05	-2.77246056e-11	  -10
1632089427.13	    1	4.08695636e-05	9.97550000e-05	1.15095468e-11	  -10
1632089428.13	    1	4.08695636e-05	9.97520000e-05	-8.65755384e-11	  -10
1632089429.13	    1	4.08695636e-05	9.97520000e-05	-3.75331190e-11	  -10
1632089430.13	    1	4.08695636e-05	9.97500000e-05	-5.71501180e-11	  -10
1632089431.13	    1	4.08695636e-05	9.97590000e-05	-5.71501180e-11	  -10
1632089432.13	    1	4.08695636e-05	9.97570000e-05	-3.75331190e-11	  -10
1632089433.13	    1	4.08695636e-05	9.97570000e-05	-6.69585984e-11	  -10
1632089434.13	    1	4.08695636e-05	9.97560000e-05	-9.63839911e-11	  -10
1632089435.13	    1	4.08695636e-05	9.97630000e-05	-9.63839911e-11	  -10
#
1632089444.26	    2	4.08789752e-05	nan	6.22817024e-05	  -10
1632089445.26	    2	4.08789752e-05	nan	6.22809457e-05	  -10
1632089446.26	    2	4.08789752e-05	nan	6.22820080e-05	  -10
1632089447.26	    2	4.08789752e-05	nan	6.22824591e-05	  -10
1632089448.26	    2	4.08789752e-05	nan	6.22840962e-05	  -10
1632089449.26	    2	4.08789752e-05	nan	6.22837688e-05	  -10
1632089450.26	    2	4.08789752e-05	nan	6.22854495e-05	  -10
1632089451.26	    2	4.08789752e-05	nan	6.22848092e-05	  -10
1632089452.26	    2	4.08789752e-05	nan	6.22864682e-05	  -10
1632089453.26	    2	4.08789752e-05	nan	6.22874722e-05	  -10
#
1632089462.36	    1	4.08601541e-05	9.97910000e-05	-2.13522727e-10	  -10
1632089463.36	    1	4.08601541e-05	9.97890000e-05	-2.33139591e-10	  -10
1632089464.36	    1	4.08601541e-05	9.97880000e-05	-2.42948023e-10	  -10
1632089465.36	    1	4.08601541e-05	9.97950000e-05	-2.23331173e-10	  -10
1632089466.36	    1	4.08601541e-05	9.97930000e-05	-2.13522727e-10	  -10
1632089467.36	    1	4.08601541e-05	9.97980000e-05	-2.03714282e-10	  -10
1632089468.36	    1	4.08601541e-05	9.97960000e-05	-2.33139591e-10	  -10
1632089469.36	    1	4.08601541e-05	9.98020000e-05	-2.52756427e-10	  -10
1632089470.36	    1	4.08601541e-05	9.97990000e-05	-2.62564831e-10	  -10
1632089471.36	    1	4.08601541e-05	9.98040000e-05	-2.62564831e-10	  -10
#
1632089480.64	    2	4.08695636e-05	nan	6.23000742e-05	  -10
1632089481.64	    2	4.08601541e-05	nan	6.23030428e-05	  -10
1632089482.64	    2	4.08601541e-05	nan	6.23032247e-05	  -10
1632089483.64	    2	4.08601541e-05	nan	6.23041269e-05	  -10
1632089484.64	    2	4.08601541e-05	nan	6.23043525e-05	  -10
