# Time: 2021-09-22 22:28:39.068000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1560']
# cwd: C:\Python\de_v3
#
-2.199707031250000000e-01 -1.352893066406250000e+01 0.000000000000000000e+00
1.500000000000000000e+01 1.500000000000000000e+01 -5.000000000000000000e-01
