# Time: 2021-09-22 20:25:39.498000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1570']
# cwd: C:\Python\de_v3
#
1.406250000000000000e+01 -1.968750000000000000e+01 -5.625000000000000000e+00
-1.312500000000000000e+01 1.875000000000000000e+01 0.000000000000000000e+00
