# Time: 2021-09-23 05:26:38.348000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1525']
# cwd: C:\Python\de_v3
#
# program: console_DE_v4.py
# Thu Sep 23 05:40:05 2021 Mountain Daylight Time
# GIT hash: 14f7216f76ad6b6f6b12daaf46076fbf600e80c4#
##########
# laser
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.525500e+03
# Power: 1.174898e-01
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03104.371525.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 4.37
#
##########
# att2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.525000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011525  0.000
#
##########
# att1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.525000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011525  0.000
#
##########
# switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
##########
# att3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.525000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011525  0.000
#
##########
# pmcal
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.525000e-06
# ATIM: 1.000000
# Range: -10
#
##########
# pm
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.525000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# Target rate: 400000.000000
#######
#  time, att1, att2, att3, power, range
# ZEROING
# ZERO_TIME: 20.02
1632397279.87      0.0    0.0   0.0 1.0052800e-04    -10
1632397280.87      0.0    0.0   0.0 1.0053300e-04    -10
1632397281.87      0.0    0.0   0.0 1.0053700e-04    -10
1632397282.87      0.0    0.0   0.0 1.0053100e-04    -10
1632397283.87      0.0    0.0   0.0 1.0053200e-04    -10
#
# ZEROING
# ZERO_TIME: 20.04
1632397319.42     31.0    0.0   0.0 7.9131000e-08    -30
1632397320.42     31.0    0.0   0.0 7.9123000e-08    -30
1632397321.42     31.0    0.0   0.0 7.9131000e-08    -30
1632397322.42     31.0    0.0   0.0 7.9123000e-08    -30
1632397323.42     31.0    0.0   0.0 7.9131000e-08    -30
#
# ZEROING
# ZERO_TIME: 20.06
1632397357.67      0.0    0.0   0.0 1.0042000e-04    -10
1632397358.67      0.0    0.0   0.0 1.0041800e-04    -10
1632397359.67      0.0    0.0   0.0 1.0042000e-04    -10
1632397360.67      0.0    0.0   0.0 1.0042000e-04    -10
1632397361.67      0.0    0.0   0.0 1.0042500e-04    -10
#
# ZEROING
# ZERO_TIME: 20.06
1632397397.20      0.0   31.0   0.0 7.6594000e-08    -30
1632397398.20      0.0   31.0   0.0 7.6594000e-08    -30
1632397399.20      0.0   31.0   0.0 7.6594000e-08    -30
1632397400.20      0.0   31.0   0.0 7.6594000e-08    -30
1632397401.20      0.0   31.0   0.0 7.6586000e-08    -30
#
# ZEROING
# ZERO_TIME: 20.05
1632397435.41      0.0    0.0   0.0 1.0038400e-04    -10
1632397436.41      0.0    0.0   0.0 1.0038900e-04    -10
1632397437.41      0.0    0.0   0.0 1.0038600e-04    -10
1632397438.41      0.0    0.0   0.0 1.0038500e-04    -10
1632397439.41      0.0    0.0   0.0 1.0038900e-04    -10
#
# ZEROING
# ZERO_TIME: 20.03
1632397474.94      0.0    0.0  31.0 8.1509000e-08    -30
1632397475.94      0.0    0.0  31.0 8.1501000e-08    -30
1632397476.94      0.0    0.0  31.0 8.1501000e-08    -30
1632397477.94      0.0    0.0  31.0 8.1501000e-08    -30
1632397478.94      0.0    0.0  31.0 8.1501000e-08    -30
#
# ZEROING
# ZERO_TIME: 20.00
1632397513.06      0.0    0.0   0.0 1.0028600e-04    -10
1632397514.06      0.0    0.0   0.0 1.0028700e-04    -10
1632397515.06      0.0    0.0   0.0 1.0029200e-04    -10
1632397516.06      0.0    0.0   0.0 1.0028700e-04    -10
1632397517.06      0.0    0.0   0.0 1.0029400e-04    -10
#
# ZEROING
# ZERO_TIME: 20.00
1632398316.37      0.0    0.0   0.0 1.0040700e-04    -10
1632398317.37      0.0    0.0   0.0 1.0040000e-04    -10
1632398318.37      0.0    0.0   0.0 1.0039700e-04    -10
1632398319.37      0.0    0.0   0.0 1.0040100e-04    -10
