# Time: 2021-09-22 22:21:51.008000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1560']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_22/22_21.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1560, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632370929.87 0.300 2.668e-03 -0.300          0
1632370931.29 0.300 2.942e-03 -0.300          0
1632370932.70 0.300 2.947e-03 -0.300          0
1632370934.11 0.300 2.950e-03 -0.300          0
1632370935.53 0.300 2.950e-03 -0.300          0
1632370936.95 0.300 2.947e-03 -0.300          0
1632370938.37 0.300 2.958e-03 -0.300          0
1632370939.78 0.300 2.951e-03 -0.300          0
1632370941.20 0.300 2.953e-03 -0.300          0
1632370942.62 0.300 2.948e-03 -0.300          0
1632370944.04 0.310 2.966e-03 -0.300          0
1632370945.46 0.310 2.955e-03 -0.300          0
1632370946.87 0.310 2.961e-03 -0.300          0
1632370948.28 0.310 2.962e-03 -0.300          0
1632370949.70 0.310 2.965e-03 -0.300          0
1632370951.11 0.310 2.965e-03 -0.300          0
1632370952.53 0.310 2.952e-03 -0.300          0
1632370953.94 0.310 2.961e-03 -0.300          0
1632370955.36 0.310 2.968e-03 -0.300          0
1632370956.78 0.310 2.961e-03 -0.300          0
1632370958.19 0.320 2.959e-03 -0.300          0
1632370959.59 0.320 2.980e-03 -0.300          0
1632370961.00 0.320 2.994e-03 -0.300          0
1632370962.41 0.320 2.981e-03 -0.300          0
1632370963.82 0.320 2.979e-03 -0.300          0
1632370965.24 0.320 2.978e-03 -0.300          0
1632370966.65 0.320 2.973e-03 -0.300          0
1632370968.07 0.320 2.963e-03 -0.300          0
1632370969.49 0.320 2.976e-03 -0.300          0
1632370970.90 0.320 2.981e-03 -0.300          0
1632370972.32 0.330 2.969e-03 -0.300          0
1632370973.74 0.330 2.973e-03 -0.300          0
1632370975.14 0.330 2.990e-03 -0.300          0
1632370976.55 0.330 3.006e-03 -0.300          0
1632370977.98 0.330 2.989e-03 -0.300          0
1632370979.39 0.330 2.988e-03 -0.300          0
1632370980.81 0.330 2.995e-03 -0.300          0
1632370982.23 0.330 2.989e-03 -0.300          0
1632370983.64 0.330 2.992e-03 -0.300          0
1632370985.05 0.330 2.987e-03 -0.300          0
1632370986.47 0.340 2.992e-03 -0.300          0
1632370987.88 0.340 3.003e-03 -0.300          0
1632370989.30 0.340 2.992e-03 -0.300          0
1632370990.72 0.340 3.000e-03 -0.300          0
1632370992.12 0.340 3.008e-03 -0.300          0
1632370993.53 0.340 3.001e-03 -0.300          0
1632370994.95 0.340 2.990e-03 -0.300          0
1632370996.35 0.340 3.004e-03 -0.300          0
1632370997.77 0.340 3.024e-03 -0.300          0
1632370999.18 0.340 2.998e-03 -0.300          0
1632371000.59 0.350 3.004e-03 -0.300          1
1632371002.01 0.350 3.021e-03 -0.300          0
1632371003.43 0.350 3.018e-03 -0.300          0
1632371004.84 0.350 3.016e-03 -0.300          0
1632371006.25 0.350 3.017e-03 -0.300          0
1632371007.65 0.350 3.020e-03 -0.300          0
1632371009.06 0.350 3.017e-03 -0.300          0
1632371010.49 0.350 3.018e-03 -0.300          0
1632371011.90 0.350 3.012e-03 -0.300          0
1632371013.32 0.350 3.030e-03 -0.300          0
1632371014.75 0.360 3.034e-03 -0.300          0
1632371016.16 0.360 3.022e-03 -0.300          0
