# Time: 2021-09-25 02:23:24.363000
# Computer: 686DR2
# Program commandline: ['console_nonlinear_v3.py', '-wl', '1555']
# cwd: C:\Python\de_v3
#
# Time: 2021-09-25 02:23:37.943000
# Computer: 686DR2
# wait for att: 3
# ['console_nonlinear_v3.py', '-wl', '1555']
#
# Laser 
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.555500e+03
# Power: 4.570882e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.281555.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.28
#
# Power meter
# monitor power meter on attenuator
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
#
# Power meter
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.555000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# power meter on output: 1
#
# Switch
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011555  0.000
#
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011555  0.000
#
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.555000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011555  0.000
#
#
# time, route, powermonitor, att1, att2, range, pow
1632558318.28	    1	4.18311689e-05	   0.22	   3.00	  -10	4.79590000e-05
1632558319.28	    1	4.18311689e-05	   0.22	   3.00	  -10	4.79600000e-05
1632558320.28	    1	4.18311689e-05	   0.22	   3.00	  -10	4.79580000e-05
1632558321.28	    1	4.18311689e-05	   0.22	   3.00	  -10	4.79600000e-05
1632558322.28	    1	4.18311689e-05	   0.22	   3.00	  -10	4.79580000e-05
#
1632558332.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96300000e-05
1632558333.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96350000e-05
1632558334.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96350000e-05
1632558335.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96350000e-05
1632558336.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96340000e-05
1632558337.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96280000e-05
1632558338.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96280000e-05
1632558339.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96310000e-05
1632558340.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96350000e-05
1632558341.25	    1	4.18311689e-05	   0.46	   0.00	  -10	8.96310000e-05
1632558350.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53170000e-05
1632558351.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53170000e-05
1632558352.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53180000e-05
1632558353.39	    1	4.18311689e-05	   0.46	   3.00	  -10	4.53180000e-05
1632558354.39	    1	4.18311689e-05	   0.46	   3.00	  -10	4.53170000e-05
1632558355.39	    1	4.18311689e-05	   0.46	   3.00	  -10	4.53190000e-05
1632558356.39	    1	4.18311689e-05	   0.46	   3.00	  -10	4.53190000e-05
1632558357.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53180000e-05
1632558358.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53180000e-05
1632558359.39	    1	4.18215380e-05	   0.46	   3.00	  -10	4.53170000e-05
#
1632558369.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45850000e-05
1632558370.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45910000e-05
1632558371.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45880000e-05
1632558372.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45870000e-05
1632558373.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45870000e-05
1632558374.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45860000e-05
1632558375.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45920000e-05
1632558376.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45890000e-05
1632558377.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45930000e-05
1632558378.36	    1	4.18311689e-05	   0.71	   0.00	  -10	8.45890000e-05
1632558385.17	    1	4.18311689e-05	   0.71	   3.00	  -10	4.27700000e-05
1632558386.17	    1	4.18311689e-05	   0.71	   3.00	  -10	4.27700000e-05
1632558387.17	    1	4.18311689e-05	   0.71	   3.00	  -10	4.27680000e-05
1632558388.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27690000e-05
1632558389.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27690000e-05
1632558390.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27690000e-05
1632558391.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27710000e-05
1632558392.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27680000e-05
1632558393.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27710000e-05
1632558394.17	    1	4.18215380e-05	   0.71	   3.00	  -10	4.27710000e-05
#
1632558401.73	    1	4.18215380e-05	   0.97	   0.00	  -10	7.96880000e-05
1632558402.73	    1	4.18215380e-05	   0.97	   0.00	  -10	7.96850000e-05
1632558403.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96890000e-05
1632558404.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96880000e-05
1632558405.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96860000e-05
1632558406.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96930000e-05
1632558407.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96870000e-05
1632558408.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96860000e-05
1632558409.73	    1	4.18215380e-05	   0.97	   0.00	  -10	7.96880000e-05
1632558410.73	    1	4.18311689e-05	   0.97	   0.00	  -10	7.96890000e-05
1632558419.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02920000e-05
1632558420.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02920000e-05
1632558421.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02890000e-05
1632558422.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02890000e-05
1632558423.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02900000e-05
1632558424.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02920000e-05
1632558425.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02910000e-05
1632558426.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02910000e-05
1632558427.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02930000e-05
1632558428.86	    1	4.18311689e-05	   0.97	   3.00	  -10	4.02920000e-05
#
1632558436.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48130000e-05
1632558437.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48080000e-05
1632558438.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48120000e-05
1632558439.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48120000e-05
1632558440.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48100000e-05
1632558441.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48110000e-05
1632558442.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48100000e-05
1632558443.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48100000e-05
1632558444.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48080000e-05
1632558445.45	    1	4.18311689e-05	   1.25	   0.00	  -10	7.48120000e-05
1632558454.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558455.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558456.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558457.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78250000e-05
1632558458.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558459.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78260000e-05
1632558460.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558461.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78260000e-05
1632558462.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78240000e-05
1632558463.57	    1	4.18215380e-05	   1.25	   3.00	  -10	3.78250000e-05
#
1632558471.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98390000e-05
1632558472.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98380000e-05
1632558473.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98400000e-05
1632558474.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98380000e-05
1632558475.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98340000e-05
1632558476.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98340000e-05
1632558477.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98310000e-05
1632558478.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98320000e-05
1632558479.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98320000e-05
1632558480.17	    1	4.18215380e-05	   1.55	   0.00	  -10	6.98310000e-05
1632558486.94	    1	4.18215380e-05	   1.55	   3.00	  -10	3.53000000e-05
1632558487.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.53000000e-05
1632558488.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52980000e-05
1632558489.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.53000000e-05
1632558490.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52990000e-05
1632558491.94	    1	4.18215380e-05	   1.55	   3.00	  -10	3.52980000e-05
1632558492.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52970000e-05
1632558493.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52950000e-05
1632558494.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52980000e-05
1632558495.94	    1	4.18119093e-05	   1.55	   3.00	  -10	3.52970000e-05
#
1632558505.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49160000e-05
1632558506.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49210000e-05
1632558507.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49200000e-05
1632558508.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49160000e-05
1632558509.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49170000e-05
1632558510.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49180000e-05
1632558511.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49140000e-05
1632558512.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49120000e-05
1632558513.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49100000e-05
1632558514.86	    1	4.18022829e-05	   1.87	   0.00	  -10	6.49140000e-05
1632558521.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28150000e-05
1632558522.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28150000e-05
1632558523.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28150000e-05
1632558524.61	    1	4.18022829e-05	   1.87	   3.00	  -10	3.28150000e-05
1632558525.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28140000e-05
1632558526.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28140000e-05
1632558527.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28150000e-05
1632558528.61	    1	4.18022829e-05	   1.87	   3.00	  -10	3.28120000e-05
1632558529.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28110000e-05
1632558530.61	    1	4.17926587e-05	   1.87	   3.00	  -10	3.28100000e-05
#
1632558538.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98840000e-05
1632558539.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98830000e-05
1632558540.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98860000e-05
1632558541.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98840000e-05
1632558542.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98840000e-05
1632558543.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98820000e-05
1632558544.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98820000e-05
1632558545.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98830000e-05
1632558546.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98810000e-05
1632558547.22	    1	4.17926587e-05	   2.22	   0.00	  -10	5.98850000e-05
1632558553.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02740000e-05
1632558554.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02730000e-05
1632558555.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02720000e-05
1632558556.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02720000e-05
1632558557.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02710000e-05
1632558558.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02710000e-05
1632558559.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02700000e-05
1632558560.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02720000e-05
1632558561.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02720000e-05
1632558562.98	    1	4.17830367e-05	   2.22	   3.00	  -10	3.02720000e-05
#
1632558572.95	    1	4.17830367e-05	   2.60	   0.00	  -10	5.48900000e-05
1632558573.95	    1	4.17830367e-05	   2.60	   0.00	  -10	5.48910000e-05
1632558574.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48890000e-05
1632558575.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48870000e-05
1632558576.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48870000e-05
1632558577.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48870000e-05
1632558578.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48880000e-05
1632558579.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48870000e-05
1632558580.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48880000e-05
1632558581.95	    1	4.17734169e-05	   2.60	   0.00	  -10	5.48880000e-05
1632558588.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77480000e-05
1632558589.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77480000e-05
1632558590.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77470000e-05
1632558591.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77480000e-05
1632558592.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77470000e-05
1632558593.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77450000e-05
1632558594.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77460000e-05
1632558595.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77450000e-05
1632558596.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77440000e-05
1632558597.71	    1	4.17734169e-05	   2.60	   3.00	  -10	2.77440000e-05
#
1632558605.28	    1	4.17734169e-05	   3.01	   0.00	  -10	4.98640000e-05
1632558606.28	    1	4.17734169e-05	   3.01	   0.00	  -10	4.98640000e-05
1632558607.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98670000e-05
1632558608.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98630000e-05
1632558609.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98640000e-05
1632558610.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98650000e-05
1632558611.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98620000e-05
1632558612.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98650000e-05
1632558613.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98640000e-05
1632558614.28	    1	4.17637993e-05	   3.01	   0.00	  -10	4.98630000e-05
1632558621.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52080000e-05
1632558622.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
1632558623.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
1632558624.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
1632558625.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52060000e-05
1632558626.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52060000e-05
1632558627.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
1632558628.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52060000e-05
1632558629.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
1632558630.04	    1	4.17637993e-05	   3.01	   3.00	  -10	2.52050000e-05
#
1632558637.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48420000e-05
1632558638.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48440000e-05
1632558639.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48430000e-05
1632558640.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48440000e-05
1632558641.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48460000e-05
1632558642.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48450000e-05
1632558643.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48440000e-05
1632558644.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48440000e-05
1632558645.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48450000e-05
1632558646.62	    1	4.17541839e-05	   3.47	   0.00	  -10	4.48420000e-05
1632558655.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26700000e-05
1632558656.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26690000e-05
1632558657.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26700000e-05
1632558658.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26700000e-05
1632558659.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26690000e-05
1632558660.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26680000e-05
1632558661.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26680000e-05
1632558662.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26670000e-05
1632558663.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26680000e-05
1632558664.75	    1	4.17541839e-05	   3.47	   3.00	  -10	2.26660000e-05
#
1632558674.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98560000e-05
1632558675.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98560000e-05
1632558676.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98560000e-05
1632558677.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98570000e-05
1632558678.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98560000e-05
1632558679.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98550000e-05
1632558680.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98550000e-05
1632558681.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98540000e-05
1632558682.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98540000e-05
1632558683.73	    1	4.17445708e-05	   3.98	   0.00	  -10	3.98550000e-05
1632558690.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558691.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01480000e-05
1632558692.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558693.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558694.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558695.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558696.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
1632558697.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01480000e-05
1632558698.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01480000e-05
1632558699.51	    1	4.17445708e-05	   3.98	   3.00	  -10	2.01470000e-05
#
1632558709.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48740000e-05
1632558710.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48740000e-05
1632558711.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48720000e-05
1632558712.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48740000e-05
1632558713.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48740000e-05
1632558714.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48770000e-05
1632558715.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48740000e-05
1632558716.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48760000e-05
1632558717.49	    1	4.17445708e-05	   4.56	   0.00	  -10	3.48760000e-05
