# Time: 2021-09-24 17:42:25.163000
# Computer: 686DR2
# Program commandline: ['console_nonlinear_v3.py', '-wl', '1535']
# cwd: C:\Python\de_v3
#
# Time: 2021-09-24 17:42:38.813000
# Computer: 686DR2
# wait for att: 3
# ['console_nonlinear_v3.py', '-wl', '1535']
#
# Laser 
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.535500e+03
# Power: 6.606934e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.121535.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.12
#
# Power meter
# monitor power meter on attenuator
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
#
# Power meter
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.535000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# power meter on output: 1
#
# Switch
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011535  0.000
#
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011535  0.000
#
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011535  0.000
#
#
# time, route, powermonitor, att1, att2, range, pow
1632527060.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74520000e-05
1632527061.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74530000e-05
1632527062.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74540000e-05
1632527063.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74570000e-05
1632527064.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74540000e-05
1632527065.77	    1	4.20726628e-05	   0.22	   3.00	  -10	4.74570000e-05
#
1632527073.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94670000e-05
1632527074.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94660000e-05
1632527075.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94690000e-05
1632527076.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94720000e-05
1632527077.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94710000e-05
1632527078.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94650000e-05
1632527079.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94650000e-05
1632527080.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94680000e-05
1632527081.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94650000e-05
1632527082.37	    1	4.20629764e-05	   0.46	   0.00	  -10	8.94650000e-05
1632527089.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48300000e-05
1632527090.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48300000e-05
1632527091.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48290000e-05
1632527092.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48270000e-05
1632527093.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48280000e-05
1632527094.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48270000e-05
1632527095.15	    1	4.20823515e-05	   0.46	   3.00	  -10	4.48290000e-05
1632527096.15	    1	4.20726628e-05	   0.46	   3.00	  -10	4.48290000e-05
1632527097.15	    1	4.20823515e-05	   0.46	   3.00	  -10	4.48310000e-05
1632527098.15	    1	4.20823515e-05	   0.46	   3.00	  -10	4.48310000e-05
#
1632527108.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44160000e-05
1632527109.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44180000e-05
1632527110.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44200000e-05
1632527111.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44180000e-05
1632527112.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44250000e-05
1632527113.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44230000e-05
1632527114.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44210000e-05
1632527115.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44180000e-05
1632527116.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44180000e-05
1632527117.14	    1	4.20823515e-05	   0.71	   0.00	  -10	8.44210000e-05
1632527126.24	    1	4.20726628e-05	   0.71	   3.00	  -10	4.23020000e-05
1632527127.24	    1	4.20726628e-05	   0.71	   3.00	  -10	4.23040000e-05
1632527128.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23060000e-05
1632527129.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23040000e-05
1632527130.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23070000e-05
1632527131.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23050000e-05
1632527132.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23070000e-05
1632527133.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23070000e-05
1632527134.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23070000e-05
1632527135.24	    1	4.20823515e-05	   0.71	   3.00	  -10	4.23070000e-05
#
1632527145.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95370000e-05
1632527146.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95370000e-05
1632527147.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95400000e-05
1632527148.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95360000e-05
1632527149.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95330000e-05
1632527150.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95340000e-05
1632527151.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95330000e-05
1632527152.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95340000e-05
1632527153.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95380000e-05
1632527154.21	    1	4.20823515e-05	   0.97	   0.00	  -10	7.95340000e-05
1632527163.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98580000e-05
1632527164.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98580000e-05
1632527165.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98560000e-05
1632527166.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98580000e-05
1632527167.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98570000e-05
1632527168.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98610000e-05
1632527169.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98590000e-05
1632527170.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98570000e-05
1632527171.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98570000e-05
1632527172.37	    1	4.20823515e-05	   0.97	   3.00	  -10	3.98540000e-05
#
1632527182.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46220000e-05
1632527183.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46270000e-05
1632527184.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46210000e-05
1632527185.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46230000e-05
1632527186.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46230000e-05
1632527187.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46230000e-05
1632527188.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46260000e-05
1632527189.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46240000e-05
1632527190.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46240000e-05
1632527191.35	    1	4.20629764e-05	   1.25	   0.00	  -10	7.46240000e-05
1632527198.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73960000e-05
1632527199.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73960000e-05
1632527200.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73950000e-05
1632527201.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73930000e-05
1632527202.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73930000e-05
1632527203.10	    1	4.20629764e-05	   1.25	   3.00	  -10	3.73940000e-05
1632527204.10	    1	4.20532921e-05	   1.25	   3.00	  -10	3.73960000e-05
1632527205.10	    1	4.20532921e-05	   1.25	   3.00	  -10	3.73940000e-05
1632527206.10	    1	4.20532921e-05	   1.25	   3.00	  -10	3.73930000e-05
1632527207.10	    1	4.20532921e-05	   1.25	   3.00	  -10	3.73940000e-05
#
1632527214.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96500000e-05
1632527215.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96470000e-05
1632527216.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96480000e-05
1632527217.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96540000e-05
1632527218.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96460000e-05
1632527219.69	    1	4.20629764e-05	   1.55	   0.00	  -10	6.96470000e-05
1632527220.69	    1	4.20629764e-05	   1.55	   0.00	  -10	6.96410000e-05
1632527221.69	    1	4.20629764e-05	   1.55	   0.00	  -10	6.96460000e-05
1632527222.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96460000e-05
1632527223.69	    1	4.20532921e-05	   1.55	   0.00	  -10	6.96460000e-05
1632527230.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48980000e-05
1632527231.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48970000e-05
1632527232.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48980000e-05
1632527233.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48970000e-05
1632527234.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48980000e-05
1632527235.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48970000e-05
1632527236.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48960000e-05
1632527237.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48980000e-05
1632527238.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48990000e-05
1632527239.45	    1	4.20532921e-05	   1.55	   3.00	  -10	3.48960000e-05
#
1632527247.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47850000e-05
1632527248.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47810000e-05
1632527249.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47820000e-05
1632527250.09	    1	4.20436101e-05	   1.87	   0.00	  -10	6.47870000e-05
1632527251.09	    1	4.20436101e-05	   1.87	   0.00	  -10	6.47860000e-05
1632527252.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47830000e-05
1632527253.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47820000e-05
1632527254.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47820000e-05
1632527255.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47870000e-05
1632527256.09	    1	4.20532921e-05	   1.87	   0.00	  -10	6.47840000e-05
1632527265.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
1632527266.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24630000e-05
1632527267.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
1632527268.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24630000e-05
1632527269.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
1632527270.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
1632527271.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24610000e-05
1632527272.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
1632527273.23	    1	4.20436101e-05	   1.87	   3.00	  -10	3.24610000e-05
1632527274.23	    1	4.20532921e-05	   1.87	   3.00	  -10	3.24640000e-05
#
1632527281.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527282.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527283.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527284.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527285.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527286.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98170000e-05
1632527287.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98120000e-05
1632527288.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98150000e-05
1632527289.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98170000e-05
1632527290.81	    1	4.20726628e-05	   2.22	   0.00	  -10	5.98160000e-05
1632527297.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99720000e-05
1632527298.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99720000e-05
1632527299.56	    1	4.20726628e-05	   2.22	   3.00	  -10	2.99710000e-05
1632527300.56	    1	4.20726628e-05	   2.22	   3.00	  -10	2.99730000e-05
1632527301.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99720000e-05
1632527302.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99730000e-05
1632527303.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99720000e-05
1632527304.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99720000e-05
1632527305.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99730000e-05
1632527306.56	    1	4.20629764e-05	   2.22	   3.00	  -10	2.99730000e-05
#
1632527314.13	    1	4.20726628e-05	   2.60	   0.00	  -10	5.48290000e-05
1632527315.13	    1	4.20726628e-05	   2.60	   0.00	  -10	5.48300000e-05
1632527316.13	    1	4.20726628e-05	   2.60	   0.00	  -10	5.48300000e-05
1632527317.13	    1	4.20726628e-05	   2.60	   0.00	  -10	5.48280000e-05
1632527318.13	    1	4.20629764e-05	   2.60	   0.00	  -10	5.48310000e-05
1632527319.13	    1	4.20726628e-05	   2.60	   0.00	  -10	5.48300000e-05
1632527320.13	    1	4.20629764e-05	   2.60	   0.00	  -10	5.48280000e-05
1632527321.13	    1	4.20629764e-05	   2.60	   0.00	  -10	5.48260000e-05
1632527322.13	    1	4.20629764e-05	   2.60	   0.00	  -10	5.48290000e-05
1632527323.13	    1	4.20629764e-05	   2.60	   0.00	  -10	5.48280000e-05
1632527329.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74730000e-05
1632527330.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74730000e-05
1632527331.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74720000e-05
1632527332.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74730000e-05
1632527333.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74740000e-05
1632527334.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74740000e-05
1632527335.92	    1	4.20629764e-05	   2.60	   3.00	  -10	2.74740000e-05
1632527336.92	    1	4.20726628e-05	   2.60	   3.00	  -10	2.74740000e-05
1632527337.92	    1	4.20726628e-05	   2.60	   3.00	  -10	2.74720000e-05
1632527338.92	    1	4.20726628e-05	   2.60	   3.00	  -10	2.74730000e-05
#
1632527348.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98210000e-05
1632527349.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98200000e-05
1632527350.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98200000e-05
1632527351.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98160000e-05
1632527352.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98200000e-05
1632527353.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98170000e-05
1632527354.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98240000e-05
1632527355.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98160000e-05
1632527356.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98200000e-05
1632527357.92	    1	4.20629764e-05	   3.01	   0.00	  -10	4.98200000e-05
1632527364.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527365.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527366.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527367.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527368.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527369.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49660000e-05
1632527370.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
1632527371.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49670000e-05
1632527372.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49660000e-05
1632527373.71	    1	4.20629764e-05	   3.01	   3.00	  -10	2.49650000e-05
#
1632527383.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48200000e-05
1632527384.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48200000e-05
1632527385.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48210000e-05
1632527386.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48190000e-05
1632527387.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48220000e-05
1632527388.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48200000e-05
1632527389.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48220000e-05
1632527390.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48190000e-05
1632527391.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48180000e-05
1632527392.72	    1	4.20532921e-05	   3.47	   0.00	  -10	4.48210000e-05
1632527399.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527400.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527401.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527402.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527403.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24580000e-05
1632527404.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24580000e-05
1632527405.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527406.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527407.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
1632527408.49	    1	4.20436101e-05	   3.47	   3.00	  -10	2.24590000e-05
#
1632527416.07	    1	4.20532921e-05	   3.98	   0.00	  -10	3.98370000e-05
1632527417.07	    1	4.20532921e-05	   3.98	   0.00	  -10	3.98390000e-05
1632527418.07	    1	4.20532921e-05	   3.98	   0.00	  -10	3.98400000e-05
1632527419.07	    1	4.20532921e-05	   3.98	   0.00	  -10	3.98380000e-05
1632527420.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98370000e-05
1632527421.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98390000e-05
1632527422.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98400000e-05
1632527423.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98380000e-05
1632527424.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98380000e-05
1632527425.07	    1	4.20629764e-05	   3.98	   0.00	  -10	3.98370000e-05
1632527431.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527432.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99610000e-05
1632527433.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99600000e-05
1632527434.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99610000e-05
1632527435.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527436.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527437.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527438.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527439.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
1632527440.86	    1	4.20629764e-05	   3.98	   3.00	  -10	1.99620000e-05
#
1632527448.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48680000e-05
1632527449.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48670000e-05
1632527450.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48670000e-05
1632527451.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48680000e-05
1632527452.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48660000e-05
1632527453.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48660000e-05
1632527454.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48660000e-05
1632527455.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48650000e-05
1632527456.44	    1	4.20629764e-05	   4.56	   0.00	  -10	3.48650000e-05
