# Time: 2021-09-25 08:53:39.343000
# Computer: 686DR2
# Program commandline: ['console_nonlinear_v3.py', '-wl', '1570']
# cwd: C:\Python\de_v3
#
# Time: 2021-09-25 08:53:52.943000
# Computer: 686DR2
# wait for att: 3
# ['console_nonlinear_v3.py', '-wl', '1570']
#
# Laser 
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.570500e+03
# Power: 2.884032e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03107.981570.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 7.98
#
# Power meter
# monitor power meter on attenuator
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
#
# Power meter
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.570000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# power meter on output: 1
#
# Switch
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011570  0.000
#
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011570  0.000
#
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.570000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011570  0.000
#
#
# time, route, powermonitor, att1, att2, range, pow
1632581799.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25670000e-05
1632581800.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25650000e-05
1632581801.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25630000e-05
1632581802.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25670000e-05
1632581803.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25650000e-05
1632581804.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25670000e-05
1632581805.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25660000e-05
1632581806.74	    1	4.07192715e-05	   0.71	   3.00	  -10	4.25650000e-05
#
1632581814.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99950000e-05
1632581815.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99910000e-05
1632581816.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99880000e-05
1632581817.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99880000e-05
1632581818.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99910000e-05
1632581819.32	    1	4.07098967e-05	   0.97	   0.00	  -10	7.99870000e-05
1632581820.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99900000e-05
1632581821.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99930000e-05
1632581822.32	    1	4.07098967e-05	   0.97	   0.00	  -10	7.99890000e-05
1632581823.32	    1	4.07192715e-05	   0.97	   0.00	  -10	7.99900000e-05
1632581832.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01210000e-05
1632581833.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01200000e-05
1632581834.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01180000e-05
1632581835.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01220000e-05
1632581836.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01200000e-05
1632581837.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01220000e-05
1632581838.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01190000e-05
1632581839.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01220000e-05
1632581840.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01210000e-05
1632581841.44	    1	4.07098967e-05	   0.97	   3.00	  -10	4.01210000e-05
#
1632581849.04	    1	4.07098967e-05	   1.25	   0.00	  -10	7.50700000e-05
1632581850.04	    1	4.07098967e-05	   1.25	   0.00	  -10	7.50700000e-05
1632581851.04	    1	4.07098967e-05	   1.25	   0.00	  -10	7.50730000e-05
1632581852.04	    1	4.07098967e-05	   1.25	   0.00	  -10	7.50740000e-05
1632581853.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50720000e-05
1632581854.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50690000e-05
1632581855.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50700000e-05
1632581856.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50740000e-05
1632581857.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50740000e-05
1632581858.04	    1	4.07192715e-05	   1.25	   0.00	  -10	7.50710000e-05
1632581867.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76540000e-05
1632581868.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76540000e-05
1632581869.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76520000e-05
1632581870.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76530000e-05
1632581871.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76520000e-05
1632581872.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76500000e-05
1632581873.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76510000e-05
1632581874.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76480000e-05
1632581875.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76520000e-05
1632581876.19	    1	4.07192715e-05	   1.25	   3.00	  -10	3.76510000e-05
#
1632581883.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00470000e-05
1632581884.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00500000e-05
1632581885.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00500000e-05
1632581886.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00500000e-05
1632581887.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00490000e-05
1632581888.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00560000e-05
1632581889.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00540000e-05
1632581890.77	    1	4.07192715e-05	   1.55	   0.00	  -10	7.00490000e-05
1632581891.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00490000e-05
1632581892.77	    1	4.07286486e-05	   1.55	   0.00	  -10	7.00460000e-05
1632581901.93	    1	4.07192715e-05	   1.55	   3.00	  -10	3.51330000e-05
1632581902.93	    1	4.07192715e-05	   1.55	   3.00	  -10	3.51340000e-05
1632581903.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51370000e-05
1632581904.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51360000e-05
1632581905.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51360000e-05
1632581906.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51330000e-05
1632581907.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51340000e-05
1632581908.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51360000e-05
1632581909.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51370000e-05
1632581910.93	    1	4.07286486e-05	   1.55	   3.00	  -10	3.51360000e-05
#
1632581920.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51250000e-05
1632581921.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51290000e-05
1632581922.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51300000e-05
1632581923.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51270000e-05
1632581924.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51240000e-05
1632581925.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51240000e-05
1632581926.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51280000e-05
1632581927.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51300000e-05
1632581928.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51270000e-05
1632581929.94	    1	4.07286486e-05	   1.87	   0.00	  -10	6.51230000e-05
1632581936.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26690000e-05
1632581937.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26700000e-05
1632581938.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26670000e-05
1632581939.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26700000e-05
1632581940.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26700000e-05
1632581941.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26680000e-05
1632581942.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26680000e-05
1632581943.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26670000e-05
1632581944.74	    1	4.07098967e-05	   1.87	   3.00	  -10	3.26680000e-05
1632581945.74	    1	4.07192715e-05	   1.87	   3.00	  -10	3.26670000e-05
#
1632581953.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00950000e-05
1632581954.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00930000e-05
1632581955.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00950000e-05
1632581956.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00920000e-05
1632581957.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00930000e-05
1632581958.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00910000e-05
1632581959.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00920000e-05
1632581960.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00920000e-05
1632581961.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00880000e-05
1632581962.34	    1	4.07192715e-05	   2.22	   0.00	  -10	6.00880000e-05
1632581969.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01390000e-05
1632581970.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01410000e-05
1632581971.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01400000e-05
1632581972.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01390000e-05
1632581973.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01390000e-05
1632581974.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01390000e-05
1632581975.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01390000e-05
1632581976.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01410000e-05
1632581977.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01410000e-05
1632581978.11	    1	4.07192715e-05	   2.22	   3.00	  -10	3.01440000e-05
#
1632581988.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50770000e-05
1632581989.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50770000e-05
1632581990.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50760000e-05
1632581991.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50770000e-05
1632581992.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50790000e-05
1632581993.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50770000e-05
1632581994.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50790000e-05
1632581995.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50800000e-05
1632581996.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50780000e-05
1632581997.07	    1	4.07286486e-05	   2.60	   0.00	  -10	5.50740000e-05
1632582006.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76270000e-05
1632582007.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76270000e-05
1632582008.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76280000e-05
1632582009.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76270000e-05
1632582010.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76270000e-05
1632582011.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76280000e-05
1632582012.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76280000e-05
1632582013.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76290000e-05
1632582014.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76290000e-05
1632582015.20	    1	4.07192715e-05	   2.60	   3.00	  -10	2.76300000e-05
#
1632582022.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00640000e-05
1632582023.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00660000e-05
1632582024.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00610000e-05
1632582025.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00610000e-05
1632582026.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00600000e-05
1632582027.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00640000e-05
1632582028.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00640000e-05
1632582029.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00640000e-05
1632582030.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00650000e-05
1632582031.82	    1	4.07192715e-05	   3.01	   0.00	  -10	5.00660000e-05
1632582038.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51120000e-05
1632582039.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51120000e-05
1632582040.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51110000e-05
1632582041.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51110000e-05
1632582042.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51100000e-05
1632582043.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51110000e-05
1632582044.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51100000e-05
1632582045.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51110000e-05
1632582046.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51100000e-05
1632582047.58	    1	4.07286486e-05	   3.01	   3.00	  -10	2.51100000e-05
#
1632582057.59	    1	4.07380278e-05	   3.47	   0.00	  -10	4.50380000e-05
1632582058.59	    1	4.07380278e-05	   3.47	   0.00	  -10	4.50390000e-05
1632582059.59	    1	4.07380278e-05	   3.47	   0.00	  -10	4.50350000e-05
1632582060.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50350000e-05
1632582061.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50350000e-05
1632582062.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50310000e-05
1632582063.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50340000e-05
1632582064.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50330000e-05
1632582065.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50350000e-05
1632582066.59	    1	4.07286486e-05	   3.47	   0.00	  -10	4.50350000e-05
1632582073.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582074.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582075.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582076.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582077.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582078.35	    1	4.07286486e-05	   3.47	   3.00	  -10	2.25900000e-05
1632582079.35	    1	4.07380278e-05	   3.47	   3.00	  -10	2.25920000e-05
1632582080.35	    1	4.07380278e-05	   3.47	   3.00	  -10	2.25910000e-05
1632582081.35	    1	4.07380278e-05	   3.47	   3.00	  -10	2.25920000e-05
1632582082.35	    1	4.07380278e-05	   3.47	   3.00	  -10	2.25900000e-05
#
1632582089.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00230000e-05
1632582090.95	    1	4.07286486e-05	   3.98	   0.00	  -10	4.00200000e-05
1632582091.95	    1	4.07286486e-05	   3.98	   0.00	  -10	4.00210000e-05
1632582092.95	    1	4.07286486e-05	   3.98	   0.00	  -10	4.00210000e-05
1632582093.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00220000e-05
1632582094.95	    1	4.07286486e-05	   3.98	   0.00	  -10	4.00200000e-05
1632582095.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00200000e-05
1632582096.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00210000e-05
1632582097.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00230000e-05
1632582098.95	    1	4.07380278e-05	   3.98	   0.00	  -10	4.00210000e-05
1632582105.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00760000e-05
1632582106.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00770000e-05
1632582107.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00760000e-05
1632582108.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00760000e-05
1632582109.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00760000e-05
1632582110.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00750000e-05
1632582111.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00760000e-05
1632582112.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00770000e-05
1632582113.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00770000e-05
1632582114.71	    1	4.07286486e-05	   3.98	   3.00	  -10	2.00780000e-05
#
1632582122.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50320000e-05
1632582123.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50310000e-05
1632582124.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50310000e-05
1632582125.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50290000e-05
1632582126.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50290000e-05
1632582127.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50310000e-05
1632582128.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50320000e-05
1632582129.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50320000e-05
1632582130.30	    1	4.07380278e-05	   4.56	   0.00	  -10	3.50340000e-05
