# Time: 2021-09-25 06:43:49.143000
# Computer: 686DR2
# Program commandline: ['console_nonlinear_v3.py', '-wl', '1565']
# cwd: C:\Python\de_v3
#
# Time: 2021-09-25 06:44:02.733000
# Computer: 686DR2
# wait for att: 3
# ['console_nonlinear_v3.py', '-wl', '1565']
#
# Laser 
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.565500e+03
# Power: 3.019952e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03107.961565.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 7.96
#
# Power meter
# monitor power meter on attenuator
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
#
# Power meter
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# power meter on output: 1
#
# Switch
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.565000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011565  0.000
#
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.565000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011565  0.000
#
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.565000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011565  0.000
#
#
# time, route, powermonitor, att1, att2, range, pow
1632574047.08	    1	4.10771213e-05	   0.97	   3.00	  -10	4.01640000e-05
1632574048.08	    1	4.10771213e-05	   0.97	   3.00	  -10	4.01640000e-05
1632574049.08	    1	4.10771213e-05	   0.97	   3.00	  -10	4.01640000e-05
#
1632574059.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48180000e-05
1632574060.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48150000e-05
1632574061.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48130000e-05
1632574062.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48120000e-05
1632574063.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48100000e-05
1632574064.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48170000e-05
1632574065.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48160000e-05
1632574066.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48140000e-05
1632574067.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48150000e-05
1632574068.01	    1	4.10771213e-05	   1.25	   0.00	  -10	7.48170000e-05
1632574077.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
1632574078.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76970000e-05
1632574079.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
1632574080.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
1632574081.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76970000e-05
1632574082.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
1632574083.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
1632574084.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76960000e-05
1632574085.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76980000e-05
1632574086.16	    1	4.10771213e-05	   1.25	   3.00	  -10	3.76990000e-05
#
1632574093.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98480000e-05
1632574094.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98500000e-05
1632574095.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98520000e-05
1632574096.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98510000e-05
1632574097.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98440000e-05
1632574098.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98510000e-05
1632574099.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98440000e-05
1632574100.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98440000e-05
1632574101.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98420000e-05
1632574102.78	    1	4.10865807e-05	   1.55	   0.00	  -10	6.98430000e-05
1632574109.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51980000e-05
1632574110.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51970000e-05
1632574111.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51930000e-05
1632574112.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51960000e-05
1632574113.55	    1	4.10865807e-05	   1.55	   3.00	  -10	3.51960000e-05
1632574114.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51960000e-05
1632574115.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51950000e-05
1632574116.55	    1	4.10960423e-05	   1.55	   3.00	  -10	3.51960000e-05
1632574117.55	    1	4.10865807e-05	   1.55	   3.00	  -10	3.51980000e-05
1632574118.55	    1	4.10865807e-05	   1.55	   3.00	  -10	3.51980000e-05
#
1632574126.17	    1	4.10865807e-05	   1.87	   0.00	  -10	6.49220000e-05
1632574127.17	    1	4.10865807e-05	   1.87	   0.00	  -10	6.49250000e-05
1632574128.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49210000e-05
1632574129.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49220000e-05
1632574130.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49180000e-05
1632574131.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49210000e-05
1632574132.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49190000e-05
1632574133.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49210000e-05
1632574134.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49200000e-05
1632574135.17	    1	4.10771213e-05	   1.87	   0.00	  -10	6.49190000e-05
1632574141.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27120000e-05
1632574142.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27120000e-05
1632574143.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27130000e-05
1632574144.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27120000e-05
1632574145.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27130000e-05
1632574146.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27130000e-05
1632574147.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27130000e-05
1632574148.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27140000e-05
1632574149.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27140000e-05
1632574150.93	    1	4.10771213e-05	   1.87	   3.00	  -10	3.27140000e-05
#
1632574160.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99110000e-05
1632574161.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99110000e-05
1632574162.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99120000e-05
1632574163.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99080000e-05
1632574164.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99090000e-05
1632574165.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99100000e-05
1632574166.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99080000e-05
1632574167.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99120000e-05
1632574168.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99110000e-05
1632574169.88	    1	4.10771213e-05	   2.22	   0.00	  -10	5.99110000e-05
1632574179.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
1632574180.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01880000e-05
1632574181.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
1632574182.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
1632574183.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
1632574184.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01870000e-05
1632574185.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01900000e-05
1632574186.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01870000e-05
1632574187.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
1632574188.02	    1	4.10771213e-05	   2.22	   3.00	  -10	3.01890000e-05
#
1632574195.62	    1	4.10771213e-05	   2.60	   0.00	  -10	5.49210000e-05
1632574196.62	    1	4.10771213e-05	   2.60	   0.00	  -10	5.49200000e-05
1632574197.62	    1	4.10865807e-05	   2.60	   0.00	  -10	5.49220000e-05
1632574198.62	    1	4.10865807e-05	   2.60	   0.00	  -10	5.49210000e-05
1632574199.62	    1	4.10865807e-05	   2.60	   0.00	  -10	5.49220000e-05
1632574200.62	    1	4.10771213e-05	   2.60	   0.00	  -10	5.49240000e-05
1632574201.62	    1	4.10771213e-05	   2.60	   0.00	  -10	5.49200000e-05
1632574202.62	    1	4.10865807e-05	   2.60	   0.00	  -10	5.49200000e-05
1632574203.62	    1	4.10865807e-05	   2.60	   0.00	  -10	5.49180000e-05
1632574204.62	    1	4.10771213e-05	   2.60	   0.00	  -10	5.49160000e-05
1632574213.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76740000e-05
1632574214.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76720000e-05
1632574215.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76730000e-05
1632574216.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76750000e-05
1632574217.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76760000e-05
1632574218.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76760000e-05
1632574219.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76760000e-05
1632574220.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76750000e-05
1632574221.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76760000e-05
1632574222.77	    1	4.10771213e-05	   2.60	   3.00	  -10	2.76730000e-05
#
1632574230.35	    1	4.10771213e-05	   3.01	   0.00	  -10	4.99000000e-05
1632574231.35	    1	4.10771213e-05	   3.01	   0.00	  -10	4.99000000e-05
1632574232.35	    1	4.10771213e-05	   3.01	   0.00	  -10	4.99010000e-05
1632574233.35	    1	4.10771213e-05	   3.01	   0.00	  -10	4.98990000e-05
1632574234.35	    1	4.10865807e-05	   3.01	   0.00	  -10	4.99020000e-05
1632574235.35	    1	4.10865807e-05	   3.01	   0.00	  -10	4.99020000e-05
1632574236.35	    1	4.10865807e-05	   3.01	   0.00	  -10	4.99010000e-05
1632574237.35	    1	4.10771213e-05	   3.01	   0.00	  -10	4.99000000e-05
1632574238.35	    1	4.10865807e-05	   3.01	   0.00	  -10	4.99000000e-05
1632574239.35	    1	4.10865807e-05	   3.01	   0.00	  -10	4.99040000e-05
1632574246.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574247.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574248.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574249.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574250.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574251.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574252.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574253.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574254.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51470000e-05
1632574255.13	    1	4.10771213e-05	   3.01	   3.00	  -10	2.51480000e-05
#
1632574265.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48890000e-05
1632574266.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48880000e-05
1632574267.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48870000e-05
1632574268.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48870000e-05
1632574269.06	    1	4.10676640e-05	   3.47	   0.00	  -10	4.48870000e-05
1632574270.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48890000e-05
1632574271.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48870000e-05
1632574272.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48870000e-05
1632574273.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48880000e-05
1632574274.06	    1	4.10771213e-05	   3.47	   0.00	  -10	4.48860000e-05
1632574280.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26200000e-05
1632574281.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26210000e-05
1632574282.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26220000e-05
1632574283.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26220000e-05
1632574284.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26210000e-05
1632574285.86	    1	4.10865807e-05	   3.47	   3.00	  -10	2.26210000e-05
1632574286.86	    1	4.10865807e-05	   3.47	   3.00	  -10	2.26210000e-05
1632574287.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26200000e-05
1632574288.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26210000e-05
1632574289.86	    1	4.10771213e-05	   3.47	   3.00	  -10	2.26190000e-05
#
1632574297.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98890000e-05
1632574298.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98870000e-05
1632574299.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98880000e-05
1632574300.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98910000e-05
1632574301.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98880000e-05
1632574302.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98920000e-05
1632574303.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98900000e-05
1632574304.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98890000e-05
1632574305.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98900000e-05
1632574306.44	    1	4.10676640e-05	   3.98	   0.00	  -10	3.98920000e-05
1632574315.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01020000e-05
1632574316.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01030000e-05
1632574317.58	    1	4.10676640e-05	   3.98	   3.00	  -10	2.01030000e-05
1632574318.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01040000e-05
1632574319.58	    1	4.10676640e-05	   3.98	   3.00	  -10	2.01030000e-05
1632574320.58	    1	4.10676640e-05	   3.98	   3.00	  -10	2.01020000e-05
1632574321.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01020000e-05
1632574322.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01020000e-05
1632574323.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01000000e-05
1632574324.58	    1	4.10771213e-05	   3.98	   3.00	  -10	2.01000000e-05
#
1632574332.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49170000e-05
1632574333.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49160000e-05
1632574334.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49150000e-05
1632574335.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49180000e-05
1632574336.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49170000e-05
1632574337.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49160000e-05
1632574338.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49170000e-05
1632574339.17	    1	4.10771213e-05	   4.56	   0.00	  -10	3.49170000e-05
1632574340.17	    1	4.10676640e-05	   4.56	   0.00	  -10	3.49170000e-05
