# Time: 2021-09-24 15:32:09.173000
# Computer: 686DR2
# Program commandline: ['console_nonlinear_v3.py', '-wl', '1530']
# cwd: C:\Python\de_v3
#
# Time: 2021-09-24 15:32:22.683000
# Computer: 686DR2
# wait for att: 3
# ['console_nonlinear_v3.py', '-wl', '1530']
#
# Laser 
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.530500e+03
# Power: 8.511380e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.011530.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.01
#
# Power meter
# monitor power meter on attenuator
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
#
# Power meter
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.530000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# power meter on output: 1
#
# Switch
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.530000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011530  0.000
#
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.530000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011530  0.000
#
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.530000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011530  0.000
#
#
# time, route, powermonitor, att1, att2, range, pow
1632519259.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94870000e-05
1632519260.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94850000e-05
1632519261.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94790000e-05
1632519262.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94840000e-05
1632519263.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94810000e-05
1632519264.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94810000e-05
1632519265.09	    1	4.22182279e-05	   0.46	   0.00	  -10	8.94870000e-05
1632519266.09	    1	4.22085079e-05	   0.46	   0.00	  -10	8.94870000e-05
1632519272.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53210000e-05
1632519273.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53190000e-05
1632519274.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53190000e-05
1632519275.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53200000e-05
1632519276.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53190000e-05
1632519277.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53200000e-05
1632519278.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53210000e-05
1632519279.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53210000e-05
1632519280.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53190000e-05
1632519281.86	    1	4.22182279e-05	   0.46	   3.00	  -10	4.53190000e-05
#
1632519289.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44850000e-05
1632519290.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44890000e-05
1632519291.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44890000e-05
1632519292.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44870000e-05
1632519293.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44870000e-05
1632519294.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44910000e-05
1632519295.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44900000e-05
1632519296.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44910000e-05
1632519297.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44930000e-05
1632519298.51	    1	4.22182279e-05	   0.71	   0.00	  -10	8.44970000e-05
1632519305.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27860000e-05
1632519306.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27870000e-05
1632519307.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27870000e-05
1632519308.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27890000e-05
1632519309.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27870000e-05
1632519310.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27890000e-05
1632519311.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27870000e-05
1632519312.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27890000e-05
1632519313.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27860000e-05
1632519314.31	    1	4.22182279e-05	   0.71	   3.00	  -10	4.27850000e-05
#
1632519324.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96300000e-05
1632519325.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96250000e-05
1632519326.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96300000e-05
1632519327.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96290000e-05
1632519328.29	    1	4.22182279e-05	   0.97	   0.00	  -10	7.96240000e-05
1632519329.29	    1	4.22182279e-05	   0.97	   0.00	  -10	7.96240000e-05
1632519330.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96240000e-05
1632519331.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96250000e-05
1632519332.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96260000e-05
1632519333.29	    1	4.22085079e-05	   0.97	   0.00	  -10	7.96250000e-05
1632519342.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519343.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519344.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519345.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519346.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03240000e-05
1632519347.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03260000e-05
1632519348.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519349.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03240000e-05
1632519350.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03250000e-05
1632519351.43	    1	4.22085079e-05	   0.97	   3.00	  -10	4.03260000e-05
#
1632519359.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47110000e-05
1632519360.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47130000e-05
1632519361.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47110000e-05
1632519362.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47120000e-05
1632519363.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47120000e-05
1632519364.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47130000e-05
1632519365.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47110000e-05
1632519366.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47110000e-05
1632519367.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47110000e-05
1632519368.04	    1	4.22085079e-05	   1.25	   0.00	  -10	7.47090000e-05
1632519377.17	    1	4.22182279e-05	   1.25	   3.00	  -10	3.78370000e-05
1632519378.17	    1	4.22182279e-05	   1.25	   3.00	  -10	3.78370000e-05
1632519379.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78380000e-05
1632519380.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78350000e-05
1632519381.17	    1	4.22182279e-05	   1.25	   3.00	  -10	3.78360000e-05
1632519382.17	    1	4.22182279e-05	   1.25	   3.00	  -10	3.78350000e-05
1632519383.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78360000e-05
1632519384.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78360000e-05
1632519385.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78350000e-05
1632519386.17	    1	4.22085079e-05	   1.25	   3.00	  -10	3.78360000e-05
#
1632519393.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97320000e-05
1632519394.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97370000e-05
1632519395.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97330000e-05
1632519396.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97330000e-05
1632519397.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97370000e-05
1632519398.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97300000e-05
1632519399.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97300000e-05
1632519400.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97320000e-05
1632519401.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97320000e-05
1632519402.77	    1	4.22085079e-05	   1.55	   0.00	  -10	6.97320000e-05
1632519409.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53180000e-05
1632519410.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53170000e-05
1632519411.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53180000e-05
1632519412.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53170000e-05
1632519413.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53160000e-05
1632519414.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53170000e-05
1632519415.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53190000e-05
1632519416.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53170000e-05
1632519417.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53160000e-05
1632519418.56	    1	4.22085079e-05	   1.55	   3.00	  -10	3.53170000e-05
#
1632519426.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48140000e-05
1632519427.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48100000e-05
1632519428.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48100000e-05
1632519429.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48130000e-05
1632519430.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48120000e-05
1632519431.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48100000e-05
1632519432.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48110000e-05
1632519433.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48120000e-05
1632519434.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48140000e-05
1632519435.13	    1	4.22085079e-05	   1.87	   0.00	  -10	6.48150000e-05
1632519441.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28250000e-05
1632519442.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28250000e-05
1632519443.91	    1	4.22182279e-05	   1.87	   3.00	  -10	3.28250000e-05
1632519444.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28260000e-05
1632519445.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28260000e-05
1632519446.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28270000e-05
1632519447.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28270000e-05
1632519448.91	    1	4.22085079e-05	   1.87	   3.00	  -10	3.28270000e-05
1632519449.91	    1	4.22182279e-05	   1.87	   3.00	  -10	3.28270000e-05
1632519450.91	    1	4.22182279e-05	   1.87	   3.00	  -10	3.28270000e-05
#
1632519458.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98410000e-05
1632519459.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98380000e-05
1632519460.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98400000e-05
1632519461.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98410000e-05
1632519462.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98390000e-05
1632519463.51	    1	4.22182279e-05	   2.22	   0.00	  -10	5.98370000e-05
1632519464.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98410000e-05
1632519465.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98400000e-05
1632519466.51	    1	4.22085079e-05	   2.22	   0.00	  -10	5.98410000e-05
1632519467.51	    1	4.22182279e-05	   2.22	   0.00	  -10	5.98390000e-05
1632519474.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03040000e-05
1632519475.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519476.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519477.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519478.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03050000e-05
1632519479.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519480.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03040000e-05
1632519481.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519482.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03060000e-05
1632519483.29	    1	4.22182279e-05	   2.22	   3.00	  -10	3.03050000e-05
#
1632519493.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48660000e-05
1632519494.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48660000e-05
1632519495.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48670000e-05
1632519496.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48680000e-05
1632519497.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48630000e-05
1632519498.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48610000e-05
1632519499.26	    1	4.22182279e-05	   2.60	   0.00	  -10	5.48630000e-05
1632519500.26	    1	4.22182279e-05	   2.60	   0.00	  -10	5.48610000e-05
1632519501.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48600000e-05
1632519502.26	    1	4.22085079e-05	   2.60	   0.00	  -10	5.48630000e-05
1632519509.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77860000e-05
1632519510.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77860000e-05
1632519511.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77840000e-05
1632519512.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77850000e-05
1632519513.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77840000e-05
1632519514.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77860000e-05
1632519515.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77870000e-05
1632519516.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77870000e-05
1632519517.01	    1	4.22182279e-05	   2.60	   3.00	  -10	2.77840000e-05
1632519518.01	    1	4.22085079e-05	   2.60	   3.00	  -10	2.77860000e-05
#
1632519525.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98590000e-05
1632519526.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98580000e-05
1632519527.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98600000e-05
1632519528.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98600000e-05
1632519529.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98610000e-05
1632519530.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98590000e-05
1632519531.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98610000e-05
1632519532.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98610000e-05
1632519533.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98580000e-05
1632519534.62	    1	4.22085079e-05	   3.01	   0.00	  -10	4.98570000e-05
1632519541.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52510000e-05
1632519542.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52510000e-05
1632519543.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52520000e-05
1632519544.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52510000e-05
1632519545.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52530000e-05
1632519546.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52510000e-05
1632519547.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52520000e-05
1632519548.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52510000e-05
1632519549.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52500000e-05
1632519550.38	    1	4.22085079e-05	   3.01	   3.00	  -10	2.52500000e-05
#
1632519557.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48450000e-05
1632519558.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48450000e-05
1632519559.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48430000e-05
1632519560.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48430000e-05
1632519561.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48420000e-05
1632519562.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48430000e-05
1632519563.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48410000e-05
1632519564.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48420000e-05
1632519565.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48410000e-05
1632519566.99	    1	4.22085079e-05	   3.47	   0.00	  -10	4.48410000e-05
1632519573.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519574.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519575.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519576.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519577.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27110000e-05
1632519578.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519579.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27110000e-05
1632519580.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
1632519581.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27110000e-05
1632519582.74	    1	4.22085079e-05	   3.47	   3.00	  -10	2.27100000e-05
#
1632519590.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98590000e-05
1632519591.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98560000e-05
1632519592.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98560000e-05
1632519593.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98550000e-05
1632519594.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98560000e-05
1632519595.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98550000e-05
1632519596.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98550000e-05
1632519597.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98540000e-05
1632519598.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98530000e-05
1632519599.31	    1	4.22085079e-05	   3.98	   0.00	  -10	3.98540000e-05
1632519608.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01870000e-05
1632519609.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01860000e-05
1632519610.44	    1	4.21987902e-05	   3.98	   3.00	  -10	2.01860000e-05
1632519611.44	    1	4.21987902e-05	   3.98	   3.00	  -10	2.01870000e-05
1632519612.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01860000e-05
1632519613.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01860000e-05
1632519614.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01870000e-05
1632519615.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01870000e-05
1632519616.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01870000e-05
1632519617.44	    1	4.22085079e-05	   3.98	   3.00	  -10	2.01870000e-05
#
1632519625.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48880000e-05
1632519626.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48870000e-05
1632519627.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48880000e-05
1632519628.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48860000e-05
1632519629.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48860000e-05
1632519630.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48840000e-05
1632519631.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48870000e-05
1632519632.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48840000e-05
1632519633.00	    1	4.22085079e-05	   4.56	   0.00	  -10	3.48860000e-05
