1498	52082.96	
1499	52150.1	
1500	52317.12	
1501	52484.14	
1502	52651.16	
1503	52818.19	
1504	52767.84	
1505	52572.57	
1506	52377.3	
1507	52182.02	
1508	51986.75	
1509	51776.32	
1510	51565.02	
1511	51353.71	
1512	51142.4	
1513	50907.67	
1514	50616.42	
1515	50325.17	
1516	50033.92	
1517	49742.67	
1518	49345.89	
1519	48890.78	
1520	48435.67	
1521	47980.55	
1522	47525.45	
1523	47350.07	
1524	47174.97	
1525	46999.87	
1526	46824.77	
1527	46700.18	
1528	46666.98	
1529	46633.79	
1530	46600.59	
1531	46567.39	
1532	46668.1	
1533	46821.64	
1534	46975.19	
1535	47128.73	
1536	47279.32	
1537	47395.88	
1538	47512.43	
1539	47628.99	
1540	47745.55	
1541	47924.02	
1542	48179.1	
1543	48434.18	
1544	48689.25	
1545	48944.32	
1546	49276.52	
1547	49625.98	
1548	49975.45	
1549	50324.91	
1550	50653.6	
1551	50893.65	
1552	51133.71	
1553	51373.77	
1554	51613.82	
1555	51824.2	
1556	52011.82	
1557	52199.43	
1558	52387.05	
1559	52574.67	
1560	52604.04	
1561	52624.18	
1562	52644.32	
1563	52664.46	
1564	52684.47	
1565	52704.19	
1566	52723.91	
1567	52743.62	
1568	52763.34	
1569	52590.09	
1570	52339.16	
1571	52088.24	
1572	51837.32	
1573	51589.73	
1574	51371.46	
1575	51153.19	
1576	50934.92	
1577	50716.65	
1578	50429.98	
1579	50072.99	
1580	49716	
1581	49359	
1582	49002	
1583	48661	
1584	48322.01	
1585	47983.02	
1586	47644.04	
1587	47295.53	
1588	46923.28	
1589	46551.02	
1590	46178.77	
1591	45806.51	
1592	45613.02	
1593	45500.96	
1594	45388.91	
1595	45276.86	
1596	45176.94	
1597	45198.28	
1598	45219.61	
1599	45240.95	
1600	45262.29	
1601	45287.32	
1602	45316.08	
1603	45344.84	
1604	45373.59	
1605	45402.35	
1606	45522.78	
1607	45652.5	
1608	45782.21	
1609	45911.93	
1610	46095.55	
1611	46393.17	
1612	46690.79	
1613	46988.41	
1614	47286.04	
1615	47498.52	
1616	47680.8	
1617	47863.07	
1618	48045.34	
1619	48228.98	
1620	48419.93	
1621	48610.88	
1622	48801.84	
1623	48992.79	
1624	49215.27	
1625	49460.57	
1626	49705.87	
1627	49951.17	
1628	50194.81	
1629	50163.54	
1630	50132.26	
1631	50100.98	
1632	50069.7	
1633	50021.41	
1634	49950.92	
1635	49880.43	
1636	49809.94	
1637	49739.45	
1638	49579.19	
1639	49405.04	
1640	49230.88	
1641	49056.73	
1642	48852.96	
1643	48580.44	
1644	48307.91	
1645	48035.39	
1646	47762.86	
1647	47549	
1648	47355.75	
1649	47162.51	
1650	46969.26	
1651	46728.67	
1652	46273.89	
1653	45819.11	
1654	45364.32	
1655	44909.54	
1656	44508.47	
1657	44139.62	
1658	43770.77	
1659	43401.92	
1660	43040.68	
1661	42776.07	
1662	42511.46	
1663	42246.85	
1664	41982.23	
1665	41778	
1666	41628.86	
1667	41479.71	
1668	41330.57	
1669	41181.42	
1670	41141.44	
1671	41104.02	
1672	41066.6	
1673	41029.18	
1674	41008.38	
1675	41009.26	
1676	41010.14	
1677	41011.03	
1678	41011.91	
1679	41138.71	
1680	41280.43	
1681	41422.16	
1682	41563.88	
1683	41763.91	
1684	42068.94	
1685	42373.96	
1686	42678.98	
1687	42984.01	
1688	43205.29	
1689	43408.55	
1690	43611.82	
1691	43815.09	
1692	44056.25	
1693	44389.29	
1694	44722.33	
1695	45055.37	
1696	45388.41	
1697	45615.79	
1698	45810.52	
1699	46005.26	
1700	46200	
1701	46373.63	
1702	46480.45	
1703	46587.26	
1704	46694.07	
1705	46800.88	
1706	46908.71	
1707	47016.95	
1708	47125.18	
1709	47233.41	
1710	47349.89	
1711	47499.4	
1712	47648.9	
1713	47798.41	
1714	47947.91	
1715	47877.96	
1716	47707.13	
1717	47536.29	
1718	47365.45	
1719	47183.68	
1720	46949.26	
1721	46714.84	
1722	46480.43	
1723	46246.01	
1724	45979.26	
1725	45696.08	
1726	45412.9	
1727	45129.73	
1728	44840.2	
1729	44516.56	
1730	44192.92	
1731	43869.28	
1732	43545.64	
1733	43255.69	
1734	42983.46	
1735	42711.24	
1736	42439.02	
1737	42164.91	
1738	41880.5	
1739	41596.09	
1740	41311.69	
1741	41027.28	
1742	40849.89	
1743	40728.15	
1744	40606.4	
1745	40484.65	
1746	40374.33	
1747	40321.78	
1748	40269.23	
1749	40216.68	
1750	40164.13	
1751	40157.52	
1752	40173.11	
1753	40188.71	
1754	40204.32	
1755	40214.12	
1756	40198.73	
1757	40183.35	
1758	40167.96	
1759	40152.57	
1760	40225.03	
1761	40334.61	
1762	40444.18	
1763	40553.75	
1764	40657.1	
1765	40738.61	
1766	40820.12	
1767	40901.63	
1768	40983.14	
1769	41139.5	
1770	41321.63	
1771	41503.75	
1772	41685.88	
1773	41834.22	
1774	41890.79	
1775	41947.37	
1776	42003.94	
1777	42060.52	
1778	42176	
1779	42306.48	
1780	42436.96	
1781	42567.44	
1782	42660.08	
1783	42675.53	
1784	42690.98	
1785	42706.43	
1786	42721.88	
1787	42752.05	
1788	42784.54	
1789	42817.04	
1790	42849.54	
1791	42857.67	
1792	42829.42	
1793	42801.17	
1794	42772.92	
1795	42744.66	
1796	42585.46	
1797	42418.05	
1798	42250.63	
1799	42083.22	
1800	41942.98	
1801	41831.59	
1802	41720.21	
1803	41608.82	
1804	41490.37	
1805	41158.01	
1806	40825.64	
1807	40493.28	
1808	40160.92	
1809	39970.96	
1810	39883.26	
1811	39795.56	
1812	39707.86	
1813	39585.15	
1814	39238.17	
1815	38891.18	
1816	38544.19	
1817	38197.21	
1818	37876.78	
1819	37568.22	
1820	37259.67	
1821	36951.11	
1822	36688.45	
1823	36562.71	
1824	36436.98	
1825	36311.25	
1826	36185.51	
1827	35859.83	
1828	35488.16	
1829	35116.48	
1830	34744.8	
1831	34509.3	
1832	34496.89	
1833	34484.48	
1834	34472.07	
1835	34459.66	
1836	34462.21	
1837	34465.59	
1838	34468.98	
1839	34472.37	
1840	34455.47	
1841	34419.76	
1842	34384.05	
1843	34348.35	
1844	34316.51	
1845	34321.94	
1846	34327.36	
1847	34332.79	
1848	34338.22	
1849	34446.3	
1850	34604.48	
1851	34762.66	
1852	34920.85	
1853	35054.99	
1854	35118.17	
1855	35181.35	
1856	35244.52	
1857	35307.7	
1858	35271.14	
1859	35215.16	
1860	35159.17	
1861	35103.19	
1862	35162.46	
1863	35377.66	
1864	35592.85	
1865	35808.04	
1866	36019.91	
1867	36013.78	
1868	36007.65	
1869	36001.52	
1870	35995.39	
1871	36001.99	
1872	36016.75	
1873	36031.51	
1874	36046.27	
1875	36028.09	
1876	35882.18	
1877	35736.27	
1878	35590.36	
1879	35444.45	
1880	35530.8	
1881	35673.39	
1882	35815.98	
1883	35958.58	
1884	36052.29	
1885	36075.04	
1886	36097.8	
1887	36120.56	
1888	36141.59	
1889	36041.39	
1890	35941.18	
1891	35840.98	
1892	35740.77	
1893	35642.8	
1894	35546.17	
1895	35449.55	
1896	35352.92	
1897	35198.08	
1898	34853.73	
1899	34509.37	
1900	34165.02	
1901	33820.66	
1902	33679.56	
1903	33574.33	
1904	33469.11	
1905	33363.88	
1906	33227.89	
1907	33057.07	
1908	32886.26	
1909	32715.45	
1910	32536.08	
1911	32270.26	
1912	32004.43	
1913	31738.6	
1914	31472.77	
1915	31306.26	
1916	31179.34	
1917	31052.42	
1918	30925.51	
1919	30768.8	
1920	30554.79	
1921	30340.79	
1922	30126.78	
1923	29912.77	
1924	29756.57	
1925	29601.96	
1926	29447.36	
1927	29292.75	
1928	29187.62	
1929	29114.5	
1930	29041.39	
1931	28968.27	
1932	28920.84	
1933	28952.95	
1934	28985.06	
1935	29017.17	
1936	29049.28	
1937	29069.03	
1938	29087.17	
1939	29105.3	
1940	29123.44	
1941	29124.12	
1942	29109.19	
1943	29094.26	
1944	29079.33	
1945	29071.68	
1946	29098.58	
1947	29125.47	
1948	29152.37	
1949	29179.27	
1950	29173.96	
1951	29161.77	
1952	29149.58	
1953	29137.39	
1954	29171.65	
1955	29257.05	
1956	29342.46	
1957	29427.87	
1958	29508.38	
1959	29556.76	
1960	29605.14	
1961	29653.51	
1962	29701.89	
1963	29748.46	
1964	29794.55	
1965	29840.65	
1966	29886.74	
1967	29863.83	
1968	29757.25	
1969	29650.68	
1970	29544.11	
1971	29451.35	
1972	29462.89	
1973	29474.44	
1974	29485.98	
1975	29497.53	
1976	29557.38	
1977	29630.37	
1978	29703.37	
1979	29776.37	
1980	29757.26	
1981	29628.74	
1982	29500.21	
1983	29371.69	
1984	29262.21	
1985	29279.1	
1986	29295.99	
1987	29312.88	
1988	29329.77	
1989	29256.22	
1990	29161.31	
1991	29066.41	
1992	28971.5	
1993	28876.89	
1994	28782.59	
1995	28688.29	
1996	28593.99	
1997	28467.8	
1998	28189.17	
1999	27910.54	
2000	27631.91	
2001	27353.29	
2002	27280.32	
2003	27241.11	
2004	27201.9	
2005	27162.69	
2006	27032.97	
2007	26828.88	
2008	26624.79	
2009	26420.71	
2010	26240.76	
2011	26136.44	
2012	26032.12	
2013	25927.79	
2014	25823.47	
2015	25680.04	
2016	25534.03	
2017	25388.02	
2018	25242.01	
2019	25000.89	
2020	24705.57	
2021	24410.25	
2022	24114.92	
2023	23871	
2024	23726.88	
2025	23582.76	
2026	23438.63	
2027	23297.98	
2028	23230.86	
2029	23163.74	
2030	23096.63	
2031	23029.51	
2032	22851.44	
2033	22637.17	
2034	22422.91	
2035	22208.64	
2036	22059.71	
2037	21985.96	
2038	21912.22	
2039	21838.47	
2040	21755.5	
2041	21630.57	
2042	21505.63	
2043	21380.69	
2044	21255.75	
2045	21241.74	
2046	21240.34	
2047	21238.94	
2048	21237.54	
2049	21157.83	
2050	21029.9	
2051	20901.97	
2052	20774.04	
2053	20680.61	
2054	20653.23	
2055	20625.84	
2056	20598.46	
2057	20568.55	
2058	20505.09	
2059	20441.62	
2060	20378.16	
2061	20314.69	
2062	20262.06	
2063	20212.15	
2064	20162.23	
2065	20112.31	
2066	20088.25	
2067	20086.84	
2068	20085.44	
2069	20084.03	
2070	20078.18	
2071	20060.35	
2072	20042.51	
2073	20024.68	
2074	20006.3	
2075	19929.26	
2076	19852.21	
2077	19775.16	
2078	19698.11	
2079	19625.8	
2080	19555.06	
2081	19484.32	
2082	19413.58	
2083	19383.03	
2084	19393.14	
2085	19403.26	
2086	19413.37	
2087	19405.94	
2088	19344.73	
2089	19283.53	
2090	19222.32	
2091	19161.12	
2092	19088.35	
2093	19015.56	
2094	18942.77	
2095	18869.98	
2096	18737.69	
2097	18585.88	
2098	18434.06	
2099	18282.24	
2100	18147.47	
2101	18029.02	
2102	17910.57	
2103	17792.12	
2104	17692.08	
2105	17641.09	
2106	17590.09	
2107	17539.1	
2108	17486.8	
2109	17400.58	
2110	17314.35	
2111	17228.13	
2112	17141.9	
2113	16967.78	
2114	16772.23	
2115	16576.67	
2116	16381.12	
2117	16254.88	
2118	16179.89	
2119	16104.9	
2120	16029.9	
2121	15963.37	
2122	15912.69	
2123	15862.02	
2124	15811.34	
2125	15742.89	
2126	15550	
2127	15357.1	
2128	15164.21	
2129	14971.32	
2130	14882.61	
2131	14804.83	
2132	14727.05	
2133	14649.27	
2134	14542.55	
2135	14422.71	
2136	14302.87	
2137	14183.02	
2138	14034.43	
2139	13853.96	
2140	13673.49	
2141	13493.02	
2142	13326.57	
2143	13199.43	
2144	13072.29	
2145	12945.15	
2146	12817.5	
2147	12680.96	
2148	12544.42	
2149	12407.88	
2150	12271.33	
2151	12104.37	
2152	11932.07	
2153	11759.78	
2154	11587.49	
2155	11520.2	
2156	11509.72	
2157	11499.24	
2158	11488.75	
2159	11431.85	
2160	11318.41	
2161	11204.97	
2162	11091.53	
2163	10988.7	
2164	10916.89	
2165	10845.09	
2166	10773.28	
2167	10699.59	
2168	10597.9	
2169	10496.2	
2170	10394.51	
2171	10292.81	
2172	10266.22	
2173	10250.45	
2174	10234.69	
2175	10218.92	
2176	10104.3	
2177	9944.849	
2178	9785.397	
2179	9625.947	
2180	9514.267	
2181	9449.433	
2182	9384.6	
2183	9319.766	
2184	9230.489	
2185	9090.438	
2186	8950.385	
2187	8810.332	
2188	8696.494	
2189	8733.631	
2190	8770.767	
2191	8807.902	
2192	8845.039	
2193	8694.165	
2194	8538.296	
2195	8382.427	
2196	8226.558	
2197	8074.48	
2198	7923.327	
2199	7772.174	
2200	7621.021	
2201	7519.417	
2202	7446.171	
2203	7372.925	
2204	7299.679	
2205	7212.015	
2206	7108.215	
2207	7004.415	
2208	6900.616	
2209	6783.14	
2210	6635.23	
2211	6487.321	
2212	6339.412	
2213	6203.531	
2214	6134.698	
2215	6065.866	
2216	5997.034	
2217	5928.202	
2218	5764.467	
2219	5600.454	
2220	5436.44	
2221	5272.427	
2222	5195.271	
2223	5134.05	
2224	5072.829	
2225	5011.608	
2226	4845.598	
2227	4633.828	
2228	4422.057	
2229	4210.287	
2230	4101.325	
2231	4076.465	
2232	4051.604	
2233	4026.743	
2234	3961.851	
2235	3838.631	
2236	3715.41	
2237	3592.189	
