1082	1391.08	
1083	1413	
1084	1434.92	
1085	1456.84	
1086	1478.76	
1087	1494.333	
1088	1500.224	
1089	1506.114	
1090	1512.005	
1091	1517.896	
1092	1529.847	
1093	1548.55	
1094	1567.252	
1095	1585.955	
1096	1604.658	
1097	1606.916	
1098	1595.934	
1099	1584.952	
1100	1573.969	
1101	1562.987	
1102	1560.944	
1103	1563.997	
1104	1567.049	
1105	1570.102	
1106	1573.155	
1107	1596.378	
1108	1627.329	
1109	1658.28	
1110	1689.231	
1111	1720.182	
1112	1748.666	
1113	1776.58	
1114	1804.494	
1115	1832.408	
1116	1860.322	
1117	1853.045	
1118	1842.034	
1119	1831.023	
1120	1820.011	
1121	1809	
1122	1866.732	
1123	1924.464	
1124	1982.195	
1125	2039.927	
1126	2094.862	
1127	2124.057	
1128	2153.252	
1129	2182.447	
1130	2211.642	
1131	2254.562	
1132	2352.397	
1133	2450.232	
1134	2548.067	
1135	2645.902	
1136	2728.788	
1137	2777.439	
1138	2826.09	
1139	2874.741	
1140	2923.393	
1141	3023.206	
1142	3196.042	
1143	3368.877	
1144	3541.713	
1145	3714.549	
1146	3881.858	
1147	4044.127	
1148	4206.395	
1149	4368.664	
1150	4530.932	
1151	4762.837	
1152	5034.6	
1153	5306.363	
1154	5578.126	
1155	5849.889	
1156	6089.523	
1157	6318.621	
1158	6547.719	
1159	6776.817	
1160	7005.915	
1161	7255.004	
1162	7506.999	
1163	7758.994	
1164	8010.99	
1165	8262.985	
1166	8454.856	
1167	8646.484	
1168	8838.112	
1169	9029.74	
1170	9201.305	
1171	9228.404	
1172	9255.503	
1173	9282.603	
1174	9309.702	
1175	9346.656	
1176	9413.022	
1177	9479.389	
1178	9545.755	
1179	9612.121	
1180	9675.655	
1181	9734.648	
1182	9793.641	
1183	9852.634	
1184	9911.627	
1185	9950.355	
1186	9970.306	
1187	9990.256	
1188	10010.21	
1189	10030.16	
1190	10141.79	
1191	10301.28	
1192	10460.78	
1193	10620.28	
1194	10779.78	
1195	10912.92	
1196	11039.39	
1197	11165.85	
1198	11292.32	
1199	11418.79	
1200	11560.66	
1201	11703.45	
1202	11846.25	
1203	11989.05	
1204	12120.35	
1205	12135.41	
1206	12150.46	
1207	12165.52	
1208	12180.57	
1209	12202.09	
1210	12243.99	
1211	12285.88	
1212	12327.77	
1213	12369.66	
1214	12393.94	
1215	12391.26	
1216	12388.57	
1217	12385.89	
1218	12383.2	
1219	12402.75	
1220	12440.35	
1221	12477.95	
1222	12515.54	
1223	12553.14	
1224	12606.19	
1225	12665.52	
1226	12724.86	
1227	12784.19	
1228	12843.53	
1229	12948.09	
1230	13059.18	
1231	13170.27	
1232	13281.36	
1233	13396.12	
1234	13598.98	
1235	13801.83	
1236	14004.68	
1237	14207.54	
1238	14394.62	
1239	14522	
1240	14649.38	
1241	14776.77	
1242	14904.15	
1243	15013.56	
1244	15093.79	
1245	15174.01	
1246	15254.24	
1247	15334.46	
1248	15381.78	
1249	15402.94	
1250	15424.09	
1251	15445.24	
1252	15466.39	
1253	15462.09	
1254	15448.6	
1255	15435.11	
1256	15421.62	
1257	15408.13	
1258	15387.6	
1259	15366.41	
1260	15345.23	
1261	15324.04	
1262	15306.01	
1263	15315.98	
1264	15325.95	
1265	15335.93	
1266	15345.9	
1267	15372.52	
1268	15440.31	
1269	15508.1	
1270	15575.89	
1271	15643.68	
1272	15772.69	
1273	15968.27	
1274	16163.86	
1275	16359.45	
1276	16555.04	
1277	16742.28	
1278	16925.46	
1279	17108.64	
1280	17291.82	
1281	17475.01	
1282	17621.38	
1283	17762.22	
1284	17903.05	
1285	18043.88	
1286	18183.32	
1287	18304.03	
1288	18424.73	
1289	18545.43	
1290	18666.13	
1291	18772.27	
1292	18839.44	
1293	18906.6	
1294	18973.77	
1295	19040.94	
1296	19018.63	
1297	18898.61	
1298	18778.6	
1299	18658.58	
1300	18538.56	
1301	18518.22	
1302	18543.28	
1303	18568.34	
1304	18593.41	
1305	18618.47	
1306	18570.07	
1307	18513.43	
1308	18456.78	
1309	18400.13	
1310	18360.87	
1311	18455.39	
1312	18549.91	
1313	18644.43	
1314	18738.96	
1315	18838.93	
1316	18949.83	
1317	19060.73	
1318	19171.63	
1319	19282.53	
1320	19462.63	
1321	19698.45	
1322	19934.26	
1323	20170.08	
1324	20405.9	
1325	20604.44	
1326	20792.4	
1327	20980.37	
1328	21168.34	
1329	21356.12	
1330	21517.55	
1331	21678.98	
1332	21840.41	
1333	22001.84	
1334	22135.25	
1335	22178.47	
1336	22221.69	
1337	22264.91	
1338	22308.13	
1339	22358.98	
1340	22418.4	
1341	22477.82	
1342	22537.23	
1343	22596.65	
1344	22574.73	
1345	22519.27	
1346	22463.81	
1347	22408.35	
1348	22352.88	
1349	22224.25	
1350	22091.6	
1351	21958.96	
1352	21826.31	
1353	21700.88	
1354	21606.01	
1355	21511.14	
1356	21416.28	
1357	21321.41	
1358	21296.24	
1359	21360.86	
1360	21425.47	
1361	21490.09	
1362	21554.71	
1363	21618.92	
1364	21682.95	
1365	21746.98	
1366	21811	
1367	21875.03	
1368	22114.48	
1369	22365.54	
1370	22616.59	
1371	22867.64	
1372	23123.22	
1373	23397.58	
