1082	1289.057	
1083	1307.811	
1084	1326.565	
1085	1345.319	
1086	1364.073	
1087	1374.837	
1088	1373.415	
1089	1371.993	
1090	1370.571	
1091	1369.149	
1092	1375.776	
1093	1391.368	
1094	1406.96	
1095	1422.553	
1096	1438.145	
1097	1434.983	
1098	1416.72	
1099	1398.457	
1100	1380.193	
1101	1361.93	
1102	1349.091	
1103	1339.343	
1104	1329.595	
1105	1319.848	
1106	1310.1	
1107	1321.637	
1108	1341.327	
1109	1361.018	
1110	1380.708	
1111	1400.398	
1112	1409.891	
1113	1417.022	
1114	1424.153	
1115	1431.284	
1116	1438.416	
1117	1409.143	
1118	1376.008	
1119	1342.872	
1120	1309.736	
1121	1276.6	
1122	1297.612	
1123	1318.624	
1124	1339.636	
1125	1360.648	
1126	1377.933	
1127	1360.926	
1128	1343.92	
1129	1326.913	
1130	1309.906	
1131	1302.255	
1132	1332.034	
1133	1361.813	
1134	1391.593	
1135	1421.372	
1136	1427.815	
1137	1380.82	
1138	1333.825	
1139	1286.829	
1140	1239.834	
1141	1228.893	
1142	1269.413	
1143	1309.932	
1144	1350.451	
1145	1390.97	
1146	1399.995	
1147	1380.29	
1148	1360.584	
1149	1340.879	
1150	1321.173	
1151	1327.155	
1152	1347.839	
1153	1368.523	
1154	1389.208	
1155	1409.892	
1156	1395.973	
1157	1370.707	
1158	1345.44	
1159	1320.174	
1160	1294.908	
1161	1302.423	
1162	1314.705	
1163	1326.987	
1164	1339.269	
1165	1351.551	
1166	1388.913	
1167	1426.377	
1168	1463.841	
1169	1501.305	
1170	1527.508	
1171	1472.632	
1172	1417.756	
1173	1362.88	
1174	1308.004	
1175	1273.047	
1176	1297.539	
1177	1322.03	
1178	1346.522	
1179	1371.014	
1180	1398.414	
1181	1430.48	
1182	1462.546	
1183	1494.612	
1184	1526.678	
1185	1508.846	
1186	1444.779	
1187	1380.711	
1188	1316.644	
1189	1252.576	
1190	1260.238	
1191	1305.35	
1192	1350.462	
1193	1395.574	
1194	1440.686	
1195	1441.746	
1196	1431.654	
1197	1421.561	
1198	1411.468	
1199	1401.375	
1200	1422.913	
1201	1446.362	
1202	1469.811	
1203	1493.26	
1204	1509.329	
1205	1450.74	
1206	1392.15	
1207	1333.561	
1208	1274.971	
1209	1240.858	
1210	1283.842	
1211	1326.827	
1212	1369.811	
1213	1412.795	
1214	1429.2	
1215	1404.897	
1216	1380.594	
1217	1356.291	
1218	1331.988	
1219	1332.263	
1220	1352.487	
1221	1372.71	
1222	1392.933	
1223	1413.157	
1224	1417.368	
1225	1415.073	
1226	1412.779	
1227	1410.484	
1228	1408.189	
1229	1384.612	
1230	1357.967	
1231	1331.323	
1232	1304.678	
1233	1280.832	
1234	1324.094	
1235	1367.356	
1236	1410.617	
1237	1453.879	
1238	1486.767	
1239	1480.387	
1240	1474.008	
1241	1467.628	
1242	1461.249	
1243	1458.208	
1244	1460.592	
1245	1462.976	
1246	1465.36	
1247	1467.744	
1248	1455.331	
1249	1431.151	
1250	1406.97	
1251	1382.789	
1252	1358.608	
1253	1356.593	
1254	1362.569	
1255	1368.545	
1256	1374.522	
1257	1380.498	
1258	1393.917	
1259	1408.019	
1260	1422.12	
1261	1436.222	
1262	1448.69	
1263	1446.613	
1264	1444.535	
1265	1442.457	
1266	1440.379	
1267	1431.247	
1268	1404.672	
1269	1378.096	
1270	1351.521	
1271	1324.946	
1272	1320.937	
1273	1341.474	
1274	1362.011	
1275	1382.547	
1276	1403.084	
1277	1399.462	
1278	1384.099	
1279	1368.737	
1280	1353.375	
1281	1338.012	
1282	1338.86	
1283	1342.152	
1284	1345.444	
1285	1348.735	
1286	1352.706	
1287	1365.839	
1288	1378.972	
1289	1392.105	
1290	1405.239	
1291	1418.374	
1292	1431.516	
1293	1444.657	
1294	1457.799	
1295	1470.941	
1296	1468.9	
1297	1450.282	
1298	1431.664	
1299	1413.045	
1300	1394.427	
1301	1403.81	
1302	1425.948	
1303	1448.087	
1304	1470.226	
1305	1492.365	
1306	1468.384	
1307	1439.225	
1308	1410.066	
1309	1380.906	
1310	1358.462	
1311	1387.696	
1312	1416.931	
1313	1446.166	
1314	1475.401	
1315	1480.852	
1316	1438.668	
1317	1396.484	
1318	1354.3	
1319	1312.116	
1320	1309.078	
1321	1337.56	
1322	1366.042	
1323	1394.525	
1324	1423.007	
1325	1421.301	
1326	1411.033	
1327	1400.765	
1328	1390.497	
1329	1380.381	
1330	1392.059	
1331	1403.736	
1332	1415.413	
1333	1427.091	
1334	1432.334	
1335	1416.871	
1336	1401.408	
1337	1385.944	
1338	1370.481	
1339	1364.643	
1340	1369.619	
1341	1374.595	
1342	1379.571	
1343	1384.547	
1344	1386.982	
1345	1388.368	
1346	1389.755	
1347	1391.141	
1348	1392.528	
1349	1378.012	
1350	1362.624	
1351	1347.236	
1352	1331.848	
1353	1318.114	
1354	1311.383	
1355	1304.652	
1356	1297.921	
1357	1291.19	
1358	1300.692	
1359	1331.106	
1360	1361.521	
1361	1391.936	
1362	1422.351	
1363	1426.626	
1364	1418.939	
1365	1411.251	
1366	1403.564	
1367	1395.877	
1368	1420.333	
1369	1446.913	
1370	1473.494	
1371	1500.075	
1372	1523.251	
1373	1532.277	
1374	1541.302	
1375	1550.328	
1376	1559.354	
1377	1534.229	
1378	1467.703	
1379	1401.178	
1380	1334.652	
1381	1268.127	
1382	1286.096	
1383	1337.913	
1384	1389.729	
1385	1441.545	
1386	1493.361	
1387	1474.597	
1388	1454.246	
1389	1433.895	
1390	1413.545	
1391	1399.199	
1392	1403.259	
1393	1407.319	
1394	1411.379	
1395	1415.439	
1396	1406.932	
1397	1386.682	
1398	1366.432	
1399	1346.182	
1400	1325.932	
1401	1373.971	
1402	1440.051	
1403	1506.132	
1404	1572.213	
1405	1627.382	
1406	1532.996	
1407	1438.61	
1408	1344.224	
1409	1249.838	
1410	1217.015	
1411	1299.525	
1412	1382.034	
1413	1464.543	
1414	1547.052	
1415	1540.771	
1416	1482.561	
1417	1424.351	
1418	1366.142	
1419	1307.932	
1420	1308.96	
1421	1315.351	
1422	1321.742	
1423	1328.132	
1424	1337.074	
1425	1355.787	
1426	1374.5	
1427	1393.213	
1428	1411.925	
1429	1425.957	
1430	1435.29	
1431	1444.622	
1432	1453.955	
1433	1463.287	
1434	1443.76	
1435	1416.793	
1436	1389.826	
1437	1362.859	
1438	1340.715	
1439	1365.598	
1440	1390.48	
1441	1415.363	
1442	1440.246	
1443	1459.145	
1444	1468.879	
1445	1478.612	
1446	1488.346	
1447	1498.079	
1448	1452.172	
1449	1382.414	
1450	1312.655	
1451	1242.896	
1452	1174.239	
1453	1241.096	
1454	1307.953	
1455	1374.811	
1456	1441.668	
1457	1482.095	
1458	1466.089	
1459	1450.084	
1460	1434.078	
1461	1418.073	
1462	1425.839	
1463	1447.385	
1464	1468.931	
1465	1490.476	
1466	1512.022	
1467	1476.839	
1468	1438.669	
1469	1400.498	
1470	1362.327	
1471	1346.401	
1472	1390.318	
1473	1434.235	
1474	1478.152	
1475	1522.069	
1476	1547.806	
1477	1561.117	
1478	1574.428	
1479	1587.738	
1480	1601.049	
1481	1578.182	
1482	1552.214	
1483	1526.245	
1484	1500.276	
1485	1476.118	
1486	1457.391	
1487	1438.664	
1488	1419.936	
1489	1401.209	
1490	1422.938	
1491	1473.601	
1492	1524.266	
1493	1574.929	
1494	1625.593	
1495	1603.694	
1496	1575.395	
1497	1547.096	
1498	1518.797	
1499	1499.484	
1500	1506.01	
1501	1512.537	
1502	1519.063	
1503	1525.589	
1504	1542.3	
1505	1565.802	
1506	1589.303	
1507	1612.805	
1508	1636.306	
1509	1638.798	
1510	1640.067	
