# Time: 2021-11-07 18:10:56.083000
# Computer: 686DR2
# Program commandline: ['pol_scan3_hp8169a.py']
# cwd: C:\Python\de_v3
#
# 2*theta, 2*phi, mean darks, mean counts, mean power (uW)
18.000000	270.000000	8157.000000	194886.000000	152.651122
18.000000	288.000000	8187.000000	194856.000000	152.651122
18.000000	306.000000	8074.000000	195341.000000	152.651122
18.000000	324.000000	8049.000000	195769.000000	152.651122
18.000000	342.000000	7981.000000	196168.000000	152.721436
18.000000	360.000000	8039.000000	197288.000000	152.686275
36.000000	0.000000	7947.000000	195897.000000	152.651122
36.000000	18.000000	7971.000000	195814.000000	152.651122
36.000000	36.000000	8180.000000	196077.000000	152.686275
36.000000	54.000000	8009.000000	195742.000000	152.651122
36.000000	72.000000	8205.000000	196989.000000	152.651122
36.000000	90.000000	8258.000000	196127.000000	152.651122
36.000000	108.000000	8215.000000	196935.000000	152.651122
36.000000	126.000000	8049.000000	196383.000000	152.651122
36.000000	144.000000	8063.000000	196423.000000	152.651122
36.000000	162.000000	8073.000000	196307.000000	152.651122
36.000000	180.000000	7964.000000	195121.000000	152.651122
36.000000	198.000000	8053.000000	194509.000000	152.686275
36.000000	216.000000	8185.000000	194790.000000	152.651122
36.000000	234.000000	8039.000000	193898.000000	152.686275
36.000000	252.000000	8153.000000	194229.000000	152.686275
36.000000	270.000000	8090.000000	194279.000000	152.686275
36.000000	288.000000	7990.000000	194810.000000	152.756606
36.000000	306.000000	8034.000000	195243.000000	152.721436
36.000000	324.000000	7946.000000	195071.000000	152.721436
36.000000	342.000000	8249.000000	196303.000000	152.686275
36.000000	360.000000	8083.000000	195696.000000	152.651122
54.000000	0.000000	8262.000000	195794.000000	152.686275
54.000000	18.000000	8085.000000	196407.000000	152.756606
54.000000	36.000000	8223.000000	196587.000000	152.756606
54.000000	54.000000	8193.000000	196393.000000	152.756606
54.000000	72.000000	7993.000000	197086.000000	152.756606
54.000000	90.000000	8080.000000	197422.000000	152.756606
54.000000	108.000000	8234.000000	197075.000000	152.756606
54.000000	126.000000	8074.000000	197082.000000	152.721436
54.000000	144.000000	8012.000000	196864.000000	152.651122
54.000000	162.000000	8147.000000	196057.000000	152.651122
54.000000	180.000000	8036.000000	195636.000000	152.686275
54.000000	198.000000	8170.000000	195467.000000	152.686275
54.000000	216.000000	8036.000000	195366.000000	152.686275
54.000000	234.000000	8115.000000	195668.000000	152.686275
54.000000	252.000000	8191.000000	194282.000000	152.686275
54.000000	270.000000	8171.000000	193867.000000	152.686275
54.000000	288.000000	8044.000000	194867.000000	152.686275
54.000000	306.000000	8219.000000	195451.000000	152.686275
54.000000	324.000000	8119.000000	195454.000000	152.721436
54.000000	342.000000	8182.000000	195868.000000	152.686275
54.000000	360.000000	8064.000000	196830.000000	152.651122
72.000000	0.000000	8206.000000	195999.000000	152.651122
72.000000	18.000000	8037.000000	195725.000000	152.651122
72.000000	36.000000	7895.000000	196318.000000	152.686275
72.000000	54.000000	8123.000000	197248.000000	152.721436
72.000000	72.000000	8116.000000	197603.000000	152.721436
72.000000	90.000000	8094.000000	196925.000000	152.756606
72.000000	108.000000	8147.000000	198036.000000	152.756606
72.000000	126.000000	8063.000000	198189.000000	152.756606
72.000000	144.000000	8006.000000	197057.000000	152.721436
72.000000	162.000000	8069.000000	197189.000000	152.686275
72.000000	180.000000	8019.000000	195612.000000	152.686275
72.000000	198.000000	8134.000000	195662.000000	152.721436
72.000000	216.000000	8082.000000	195241.000000	152.756606
72.000000	234.000000	8003.000000	194811.000000	152.756606
72.000000	252.000000	8106.000000	195384.000000	152.756606
72.000000	270.000000	7934.000000	194012.000000	152.721436
72.000000	288.000000	8172.000000	195430.000000	152.721436
72.000000	306.000000	7905.000000	195221.000000	152.686275
72.000000	324.000000	8108.000000	195912.000000	152.686275
72.000000	342.000000	8219.000000	196506.000000	152.686275
72.000000	360.000000	8198.000000	197162.000000	152.686275
90.000000	0.000000	8111.000000	196009.000000	152.721436
90.000000	18.000000	8061.000000	196709.000000	152.756606
90.000000	36.000000	8113.000000	197120.000000	152.756606
90.000000	54.000000	8138.000000	197562.000000	152.756606
90.000000	72.000000	7978.000000	197824.000000	152.756606
90.000000	90.000000	7964.000000	197470.000000	152.756606
90.000000	108.000000	8039.000000	197995.000000	152.756606
90.000000	126.000000	8152.000000	198652.000000	152.756606
90.000000	144.000000	8057.000000	196895.000000	152.756606
90.000000	162.000000	7986.000000	196112.000000	152.756606
90.000000	180.000000	8131.000000	197013.000000	152.756606
90.000000	198.000000	8117.000000	195216.000000	152.756606
90.000000	216.000000	8019.000000	195892.000000	152.756606
90.000000	234.000000	8103.000000	194468.000000	152.721436
90.000000	252.000000	8054.000000	194558.000000	152.686275
90.000000	270.000000	8040.000000	194433.000000	152.651122
90.000000	288.000000	8146.000000	195136.000000	152.651122
90.000000	306.000000	8152.000000	194634.000000	152.651122
90.000000	324.000000	8113.000000	196024.000000	152.651122
90.000000	342.000000	8041.000000	196079.000000	152.651122
90.000000	360.000000	7953.000000	196122.000000	152.686275
108.000000	0.000000	8049.000000	196083.000000	152.686275
108.000000	18.000000	8112.000000	196763.000000	152.651122
108.000000	36.000000	8130.000000	197107.000000	152.721436
108.000000	54.000000	8072.000000	197291.000000	152.756606
108.000000	72.000000	8156.000000	197558.000000	152.756606
108.000000	90.000000	8234.000000	197812.000000	152.721436
108.000000	108.000000	7956.000000	197590.000000	152.651122
108.000000	126.000000	8066.000000	197614.000000	152.686275
108.000000	144.000000	8114.000000	196512.000000	152.756606
108.000000	162.000000	8044.000000	196527.000000	152.756606
108.000000	180.000000	7978.000000	196415.000000	152.756606
108.000000	198.000000	8066.000000	196345.000000	152.686275
108.000000	216.000000	8047.000000	195155.000000	152.686275
108.000000	234.000000	8191.000000	194870.000000	152.756606
108.000000	252.000000	8022.000000	195000.000000	152.756606
108.000000	270.000000	7939.000000	194319.000000	152.721436
108.000000	288.000000	8007.000000	195213.000000	152.686275
108.000000	306.000000	8099.000000	195050.000000	152.686275
108.000000	324.000000	7949.000000	196157.000000	152.686275
108.000000	342.000000	8027.000000	196079.000000	152.721436
108.000000	360.000000	8019.000000	196492.000000	152.756606
126.000000	0.000000	8104.000000	196531.000000	152.791783
126.000000	18.000000	8064.000000	196776.000000	152.721436
126.000000	36.000000	8087.000000	196491.000000	152.686275
126.000000	54.000000	8056.000000	197033.000000	152.686275
126.000000	72.000000	8070.000000	197567.000000	152.721436
126.000000	90.000000	7884.000000	197593.000000	152.756606
126.000000	108.000000	8027.000000	197397.000000	152.756606
126.000000	126.000000	8020.000000	198203.000000	152.721436
126.000000	144.000000	8097.000000	197924.000000	152.756606
126.000000	162.000000	8056.000000	197323.000000	152.686275
126.000000	180.000000	8164.000000	195241.000000	152.651122
126.000000	198.000000	8002.000000	195988.000000	152.651122
126.000000	216.000000	8138.000000	195458.000000	152.651122
126.000000	234.000000	8107.000000	195242.000000	152.651122
126.000000	252.000000	8130.000000	195257.000000	152.686275
126.000000	270.000000	8071.000000	194217.000000	152.686275
126.000000	288.000000	8198.000000	195580.000000	152.721436
126.000000	306.000000	8060.000000	195755.000000	152.721436
126.000000	324.000000	8015.000000	196078.000000	152.721436
126.000000	342.000000	7943.000000	195824.000000	152.651122
126.000000	360.000000	8077.000000	196258.000000	152.651122
144.000000	0.000000	7968.000000	197023.000000	152.686275
144.000000	18.000000	8158.000000	196959.000000	152.721436
144.000000	36.000000	8226.000000	197736.000000	152.756606
144.000000	54.000000	8012.000000	197274.000000	152.756606
144.000000	72.000000	7988.000000	197788.000000	152.721436
144.000000	90.000000	8078.000000	197787.000000	152.686275
144.000000	108.000000	8070.000000	197483.000000	152.651122
144.000000	126.000000	7918.000000	197582.000000	152.651122
144.000000	144.000000	8096.000000	196688.000000	152.615977
144.000000	162.000000	8097.000000	196813.000000	152.615977
144.000000	180.000000	8033.000000	195427.000000	152.686275
144.000000	198.000000	8176.000000	195907.000000	152.721436
144.000000	216.000000	8075.000000	194801.000000	152.721436
144.000000	234.000000	8027.000000	195564.000000	152.686275
144.000000	252.000000	8205.000000	194811.000000	152.651122
144.000000	270.000000	7970.000000	194511.000000	152.615977
144.000000	288.000000	8102.000000	194764.000000	152.651122
144.000000	306.000000	7952.000000	194964.000000	152.721436
144.000000	324.000000	8098.000000	195850.000000	152.686275
144.000000	342.000000	8086.000000	195557.000000	152.615977
144.000000	360.000000	8147.000000	196568.000000	152.615977
162.000000	0.000000	8058.000000	195863.000000	152.651122
162.000000	18.000000	8041.000000	196998.000000	152.651122
162.000000	36.000000	8044.000000	196510.000000	152.615977
162.000000	54.000000	7889.000000	196649.000000	152.615977
162.000000	72.000000	8088.000000	196678.000000	152.615977
162.000000	90.000000	8094.000000	196605.000000	152.721436
162.000000	108.000000	8116.000000	196518.000000	152.721436
162.000000	126.000000	8119.000000	195880.000000	152.651122
162.000000	144.000000	8050.000000	196719.000000	152.615977
162.000000	162.000000	7970.000000	195579.000000	152.615977
162.000000	180.000000	7990.000000	195104.000000	152.615977
162.000000	198.000000	8033.000000	194718.000000	152.615977
162.000000	216.000000	7993.000000	193750.000000	152.615977
162.000000	234.000000	8176.000000	194117.000000	152.580839
162.000000	252.000000	8163.000000	194292.000000	152.615977
162.000000	270.000000	8049.000000	195212.000000	152.686275
162.000000	288.000000	8009.000000	194841.000000	152.686275
162.000000	306.000000	7950.000000	195075.000000	152.615977
162.000000	324.000000	7950.000000	195153.000000	152.580839
162.000000	342.000000	7946.000000	195986.000000	152.580839
162.000000	360.000000	7905.000000	195735.000000	152.580839
180.000000	0.000000	8154.000000	196413.000000	152.615977
180.000000	18.000000	8076.000000	196624.000000	152.686275
180.000000	36.000000	8096.000000	196437.000000	152.686275
180.000000	54.000000	7786.000000	197293.000000	152.686275
180.000000	72.000000	8088.000000	197132.000000	152.651122
180.000000	90.000000	8031.000000	197131.000000	152.651122
180.000000	108.000000	7878.000000	196817.000000	152.651122
180.000000	126.000000	8015.000000	196210.000000	152.686275
180.000000	144.000000	8067.000000	195534.000000	152.686275
180.000000	162.000000	8018.000000	195198.000000	152.686275
180.000000	180.000000	8145.000000	194368.000000	152.686275
180.000000	198.000000	7933.000000	194671.000000	152.686275
180.000000	216.000000	8064.000000	193949.000000	152.686275
180.000000	234.000000	8088.000000	194988.000000	152.686275
180.000000	252.000000	8115.000000	193969.000000	152.686275
180.000000	270.000000	8110.000000	194508.000000	152.686275
180.000000	288.000000	8037.000000	194269.000000	152.686275
180.000000	306.000000	7880.000000	195557.000000	152.686275
180.000000	324.000000	8156.000000	195642.000000	152.615977
180.000000	342.000000	8176.000000	196532.000000	152.580839
180.000000	360.000000	8079.000000	195811.000000	152.580839
198.000000	0.000000	7916.000000	196122.000000	152.580839
198.000000	18.000000	8033.000000	196684.000000	152.580839
198.000000	36.000000	8112.000000	196561.000000	152.580839
198.000000	54.000000	7981.000000	196809.000000	152.615977
198.000000	72.000000	8096.000000	196688.000000	152.615977
198.000000	90.000000	8062.000000	196604.000000	152.615977
198.000000	108.000000	8053.000000	196311.000000	152.686275
198.000000	126.000000	7973.000000	195536.000000	152.651122
198.000000	144.000000	8044.000000	195755.000000	152.651122
198.000000	162.000000	8034.000000	195292.000000	152.686275
198.000000	180.000000	8091.000000	194713.000000	152.686275
198.000000	198.000000	7961.000000	194606.000000	152.686275
198.000000	216.000000	8163.000000	193890.000000	152.651122
198.000000	234.000000	8097.000000	194166.000000	152.651122
198.000000	252.000000	8047.000000	194686.000000	152.686275
198.000000	270.000000	8132.000000	194534.000000	152.686275
198.000000	288.000000	8097.000000	195901.000000	152.686275
198.000000	306.000000	8089.000000	196024.000000	152.686275
198.000000	324.000000	7955.000000	196444.000000	152.686275
198.000000	342.000000	8086.000000	196740.000000	152.686275
198.000000	360.000000	8011.000000	196812.000000	152.615977
216.000000	0.000000	8116.000000	196128.000000	152.615977
216.000000	18.000000	8139.000000	196401.000000	152.651122
216.000000	36.000000	7911.000000	196984.000000	152.615977
216.000000	54.000000	8014.000000	197009.000000	152.615977
216.000000	72.000000	8255.000000	196665.000000	152.615977
216.000000	90.000000	7992.000000	196155.000000	152.615977
216.000000	108.000000	8046.000000	195844.000000	152.580839
216.000000	126.000000	8170.000000	196142.000000	152.580839
216.000000	144.000000	8065.000000	194868.000000	152.580839
216.000000	162.000000	8151.000000	194989.000000	152.580839
216.000000	180.000000	8016.000000	193975.000000	152.615977
216.000000	198.000000	8074.000000	194302.000000	152.580839
216.000000	216.000000	8060.000000	193584.000000	152.580839
216.000000	234.000000	7971.000000	193623.000000	152.651122
216.000000	252.000000	8074.000000	194381.000000	152.686275
216.000000	270.000000	8021.000000	194703.000000	152.651122
216.000000	288.000000	7963.000000	194740.000000	152.651122
216.000000	306.000000	8132.000000	195918.000000	152.580839
216.000000	324.000000	8057.000000	196310.000000	152.580839
216.000000	342.000000	8055.000000	196655.000000	152.615977
216.000000	360.000000	7956.000000	196584.000000	152.651122
234.000000	0.000000	8178.000000	197022.000000	152.686275
234.000000	18.000000	7925.000000	197108.000000	152.651122
234.000000	36.000000	7994.000000	197084.000000	152.615977
234.000000	54.000000	8038.000000	196471.000000	152.580839
234.000000	72.000000	8095.000000	196585.000000	152.580839
234.000000	90.000000	7923.000000	196832.000000	152.615977
234.000000	108.000000	7936.000000	195327.000000	152.615977
234.000000	126.000000	8013.000000	194895.000000	152.580839
234.000000	144.000000	7997.000000	195314.000000	152.651122
234.000000	162.000000	8008.000000	195231.000000	152.686275
234.000000	180.000000	8128.000000	193765.000000	152.686275
234.000000	198.000000	8167.000000	194663.000000	152.686275
234.000000	216.000000	8061.000000	194012.000000	152.686275
234.000000	234.000000	8060.000000	194236.000000	152.686275
234.000000	252.000000	8100.000000	194498.000000	152.686275
234.000000	270.000000	7963.000000	194891.000000	152.651122
234.000000	288.000000	8173.000000	195696.000000	152.686275
234.000000	306.000000	7884.000000	195986.000000	152.686275
234.000000	324.000000	8097.000000	196285.000000	152.615977
234.000000	342.000000	8056.000000	196699.000000	152.580839
234.000000	360.000000	8217.000000	196305.000000	152.615977
252.000000	0.000000	8109.000000	196716.000000	152.651122
252.000000	18.000000	8009.000000	197133.000000	152.686275
252.000000	36.000000	8063.000000	197065.000000	152.721436
252.000000	54.000000	7917.000000	197122.000000	152.651122
252.000000	72.000000	7974.000000	196260.000000	152.615977
252.000000	90.000000	7985.000000	196222.000000	152.651122
252.000000	108.000000	8140.000000	196969.000000	152.721436
252.000000	126.000000	7928.000000	195711.000000	152.721436
252.000000	144.000000	8028.000000	194964.000000	152.721436
252.000000	162.000000	8006.000000	195050.000000	152.721436
252.000000	180.000000	8011.000000	193402.000000	152.721436
252.000000	198.000000	8029.000000	194317.000000	152.686275
252.000000	216.000000	8056.000000	194762.000000	152.580839
252.000000	234.000000	7982.000000	193383.000000	152.686275
252.000000	252.000000	7887.000000	193798.000000	152.721436
252.000000	270.000000	7940.000000	194992.000000	152.721436
252.000000	288.000000	7977.000000	196228.000000	152.721436
252.000000	306.000000	8048.000000	196231.000000	152.721436
252.000000	324.000000	8114.000000	197188.000000	152.721436
252.000000	342.000000	8095.000000	197918.000000	152.686275
252.000000	360.000000	7933.000000	197022.000000	152.651122
270.000000	0.000000	8111.000000	197217.000000	152.651122
270.000000	18.000000	8173.000000	198232.000000	152.721436
270.000000	36.000000	8275.000000	197724.000000	152.686275
270.000000	54.000000	7954.000000	197961.000000	152.615977
270.000000	72.000000	8051.000000	197483.000000	152.580839
270.000000	90.000000	8044.000000	196857.000000	152.651122
270.000000	108.000000	8100.000000	196429.000000	152.721436
270.000000	126.000000	8063.000000	196658.000000	152.686275
270.000000	144.000000	7922.000000	194915.000000	152.686275
270.000000	162.000000	8141.000000	194647.000000	152.721436
270.000000	180.000000	7963.000000	194487.000000	152.686275
270.000000	198.000000	8007.000000	195044.000000	152.686275
270.000000	216.000000	8076.000000	193782.000000	152.686275
270.000000	234.000000	8161.000000	194106.000000	152.651122
270.000000	252.000000	7952.000000	195354.000000	152.651122
270.000000	270.000000	7983.000000	195599.000000	152.651122
270.000000	288.000000	8037.000000	195259.000000	152.615977
270.000000	306.000000	8016.000000	196668.000000	152.580839
270.000000	324.000000	7892.000000	196601.000000	152.580839
270.000000	342.000000	8033.000000	197160.000000	152.580839
270.000000	360.000000	8060.000000	197788.000000	152.651122
288.000000	0.000000	8049.000000	197858.000000	152.686275
288.000000	18.000000	8057.000000	197697.000000	152.686275
288.000000	36.000000	8051.000000	197489.000000	152.686275
288.000000	54.000000	8047.000000	196591.000000	152.686275
288.000000	72.000000	7981.000000	197481.000000	152.651122
288.000000	90.000000	8016.000000	196813.000000	152.580839
288.000000	108.000000	8069.000000	196230.000000	152.580839
288.000000	126.000000	8050.000000	195087.000000	152.580839
288.000000	144.000000	8125.000000	194137.000000	152.651122
288.000000	162.000000	8064.000000	194715.000000	152.686275
288.000000	180.000000	8052.000000	194432.000000	152.686275
288.000000	198.000000	8008.000000	193797.000000	152.686275
288.000000	216.000000	7986.000000	194853.000000	152.651122
288.000000	234.000000	8052.000000	193969.000000	152.615977
288.000000	252.000000	8127.000000	194984.000000	152.545710
288.000000	270.000000	8217.000000	194516.000000	152.580839
288.000000	288.000000	7848.000000	195739.000000	152.615977
288.000000	306.000000	8062.000000	196032.000000	152.686275
288.000000	324.000000	8179.000000	196456.000000	152.686275
288.000000	342.000000	7954.000000	196742.000000	152.651122
288.000000	360.000000	8232.000000	196746.000000	152.615977
306.000000	0.000000	8126.000000	196685.000000	152.580839
306.000000	18.000000	8033.000000	197884.000000	152.545710
306.000000	36.000000	8149.000000	197783.000000	152.580839
306.000000	54.000000	8183.000000	197131.000000	152.651122
306.000000	72.000000	8065.000000	196159.000000	152.686275
306.000000	90.000000	8136.000000	196642.000000	152.615977
306.000000	108.000000	8174.000000	195646.000000	152.545710
306.000000	126.000000	8404.000000	195397.000000	152.615977
306.000000	144.000000	8166.000000	194235.000000	152.651122
306.000000	162.000000	8061.000000	194093.000000	152.686275
306.000000	180.000000	7940.000000	194560.000000	152.686275
306.000000	198.000000	7986.000000	194144.000000	152.686275
306.000000	216.000000	8085.000000	193606.000000	152.651122
306.000000	234.000000	7953.000000	194752.000000	152.615977
306.000000	252.000000	7937.000000	194146.000000	152.580839
306.000000	270.000000	8010.000000	194631.000000	152.545710
306.000000	288.000000	8101.000000	195741.000000	152.615977
306.000000	306.000000	8172.000000	196440.000000	152.686275
306.000000	324.000000	8134.000000	196390.000000	152.686275
306.000000	342.000000	8060.000000	196865.000000	152.686275
306.000000	360.000000	8121.000000	196870.000000	152.651122
324.000000	0.000000	8163.000000	196857.000000	152.686275
324.000000	18.000000	8139.000000	196714.000000	152.580839
324.000000	36.000000	8084.000000	196514.000000	152.580839
324.000000	54.000000	8077.000000	196703.000000	152.580839
324.000000	72.000000	8104.000000	197350.000000	152.580839
324.000000	90.000000	8101.000000	195967.000000	152.580839
324.000000	108.000000	8233.000000	196729.000000	152.615977
324.000000	126.000000	8249.000000	195458.000000	152.580839
324.000000	144.000000	8151.000000	195445.000000	152.721436
324.000000	162.000000	8063.000000	194791.000000	152.580839
324.000000	180.000000	8056.000000	194005.000000	152.686275
324.000000	198.000000	8022.000000	194529.000000	152.686275
324.000000	216.000000	8083.000000	194552.000000	152.686275
324.000000	234.000000	7976.000000	193559.000000	152.651122
324.000000	252.000000	8054.000000	194762.000000	152.580839
324.000000	270.000000	8129.000000	194566.000000	152.580839
324.000000	288.000000	7986.000000	195318.000000	152.580839
324.000000	306.000000	8059.000000	194740.000000	152.580839
324.000000	324.000000	7933.000000	196288.000000	152.580839
324.000000	342.000000	8098.000000	196513.000000	152.686275
324.000000	360.000000	8115.000000	196445.000000	152.651122
342.000000	0.000000	8095.000000	195978.000000	152.615977
342.000000	18.000000	8116.000000	196663.000000	152.615977
342.000000	36.000000	8090.000000	197272.000000	152.651122
342.000000	54.000000	8135.000000	197091.000000	152.651122
342.000000	72.000000	8143.000000	196594.000000	152.651122
342.000000	90.000000	7992.000000	196156.000000	152.615977
342.000000	108.000000	8057.000000	195828.000000	152.580839
342.000000	126.000000	8152.000000	196033.000000	152.651122
342.000000	144.000000	8200.000000	195754.000000	152.686275
342.000000	162.000000	8188.000000	193996.000000	152.615977
342.000000	180.000000	8030.000000	194127.000000	152.615977
342.000000	198.000000	8311.000000	194281.000000	152.686275
342.000000	216.000000	8032.000000	194541.000000	152.686275
342.000000	234.000000	8140.000000	194378.000000	152.615977
342.000000	252.000000	7956.000000	193968.000000	152.580839
342.000000	270.000000	7946.000000	194764.000000	152.580839
342.000000	288.000000	8166.000000	195537.000000	152.545710
342.000000	306.000000	8092.000000	195192.000000	152.580839
342.000000	324.000000	8081.000000	195462.000000	152.580839
342.000000	342.000000	8149.000000	195921.000000	152.615977
342.000000	360.000000	8070.000000	196406.000000	152.686275
360.000000	0.000000	8184.000000	195936.000000	152.686275
360.000000	18.000000	8105.000000	195427.000000	152.651122
360.000000	36.000000	8039.000000	197218.000000	152.651122
360.000000	54.000000	8207.000000	196831.000000	152.580839
360.000000	72.000000	8211.000000	197063.000000	152.580839
360.000000	90.000000	8084.000000	196395.000000	152.580839
360.000000	108.000000	8057.000000	196430.000000	152.651122
360.000000	126.000000	8214.000000	196259.000000	152.686275
360.000000	144.000000	8075.000000	194070.000000	152.651122
360.000000	162.000000	8113.000000	195344.000000	152.686275
360.000000	180.000000	8060.000000	194372.000000	152.721436
360.000000	198.000000	7944.000000	194905.000000	152.686275
360.000000	216.000000	8076.000000	194397.000000	152.580839
360.000000	234.000000	8165.000000	193908.000000	152.580839
360.000000	252.000000	8120.000000	194723.000000	152.651122
360.000000	270.000000	8043.000000	193990.000000	152.721436
360.000000	288.000000	7934.000000	194529.000000	152.686275
360.000000	306.000000	7993.000000	194514.000000	152.686275
360.000000	324.000000	8234.000000	194892.000000	152.686275
360.000000	342.000000	8008.000000	195557.000000	152.686275
360.000000	360.000000	8102.000000	195891.000000	152.615977
