# Time: 2021-09-16 20:28:50.320000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.2']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 30.2, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_16/20_28.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631845747.74 0.300 3.321e-03 -0.300          0
1631845749.16 0.300 3.320e-03 -0.300          0
1631845750.57 0.300 3.344e-03 -0.300          0
1631845751.97 0.300 3.325e-03 -0.300          0
1631845753.38 0.300 3.328e-03 -0.300          0
1631845754.80 0.300 3.329e-03 -0.300          0
1631845756.21 0.300 3.336e-03 -0.300          0
1631845757.62 0.300 3.325e-03 -0.300          0
1631845759.03 0.300 3.322e-03 -0.300          0
1631845760.43 0.300 3.340e-03 -0.300          0
1631845761.83 0.310 3.328e-03 -0.300          0
1631845763.24 0.310 3.341e-03 -0.300          0
1631845764.66 0.310 3.340e-03 -0.300          0
1631845766.06 0.310 3.341e-03 -0.300          0
1631845767.47 0.310 3.342e-03 -0.300          0
1631845768.89 0.310 3.324e-03 -0.300          0
1631845770.30 0.310 3.344e-03 -0.300          0
1631845771.70 0.310 3.345e-03 -0.300          0
1631845773.12 0.310 3.339e-03 -0.300          0
1631845774.53 0.310 3.320e-03 -0.300          0
1631845775.94 0.320 3.350e-03 -0.300          0
1631845777.34 0.320 3.374e-03 -0.300          0
1631845778.76 0.320 3.354e-03 -0.300          0
1631845780.17 0.320 3.342e-03 -0.300          0
1631845781.57 0.320 3.359e-03 -0.300          0
1631845783.00 0.320 3.347e-03 -0.300          0
1631845784.41 0.320 3.351e-03 -0.300          0
1631845785.81 0.320 3.355e-03 -0.300          0
1631845787.22 0.320 3.356e-03 -0.300          0
1631845788.64 0.320 3.353e-03 -0.300          0
1631845790.04 0.330 3.345e-03 -0.300          0
1631845791.45 0.330 3.369e-03 -0.300          0
1631845792.88 0.330 3.378e-03 -0.300          0
1631845794.29 0.330 3.368e-03 -0.300          0
1631845795.69 0.330 3.351e-03 -0.300          0
1631845797.12 0.330 3.368e-03 -0.300          0
1631845798.53 0.330 3.381e-03 -0.300          0
1631845799.93 0.330 3.366e-03 -0.300          0
1631845801.34 0.330 3.366e-03 -0.300          0
1631845802.77 0.330 3.372e-03 -0.300          0
1631845804.18 0.340 3.368e-03 -0.300          0
1631845805.58 0.340 3.386e-03 -0.300          0
1631845806.99 0.340 3.379e-03 -0.300          0
1631845808.41 0.340 3.382e-03 -0.300          0
1631845809.81 0.340 3.378e-03 -0.300          0
1631845811.22 0.340 3.372e-03 -0.300          0
1631845812.64 0.340 3.386e-03 -0.300          0
1631845814.05 0.340 3.400e-03 -0.300          0
1631845815.45 0.340 3.390e-03 -0.300          0
1631845816.87 0.340 3.370e-03 -0.300          0
1631845818.28 0.350 3.381e-03 -0.300          0
1631845819.68 0.350 3.405e-03 -0.300          0
1631845821.10 0.350 3.393e-03 -0.300          0
1631845822.50 0.350 3.381e-03 -0.300          0
1631845823.91 0.350 3.403e-03 -0.300          0
1631845825.31 0.350 3.412e-03 -0.300          0
1631845826.73 0.350 3.373e-03 -0.300          0
1631845828.14 0.350 3.398e-03 -0.300          0
1631845829.55 0.350 3.396e-03 -0.300          0
1631845830.96 0.350 3.395e-03 -0.300          0
1631845832.37 0.360 3.390e-03 -0.300          0
1631845833.77 0.360 3.415e-03 -0.300          0
1631845835.19 0.360 3.419e-03 -0.300          0
1631845836.62 0.360 3.403e-03 -0.300          0
1631845838.02 0.360 3.404e-03 -0.300          0
1631845839.43 0.360 3.408e-03 -0.300          0
1631845840.85 0.360 3.422e-03 -0.300          0
1631845842.26 0.360 3.409e-03 -0.300          0
1631845843.67 0.360 3.403e-03 -0.300          1
1631845845.07 0.360 3.414e-03 -0.300          0
1631845846.47 0.370 3.430e-03 -0.300          3
1631845847.88 0.370 3.411e-03 -0.300          2
1631845849.29 0.370 3.428e-03 -0.300          4
1631845850.71 0.370 3.436e-03 -0.300          1
1631845852.12 0.370 3.423e-03 -0.300          0
1631845853.53 0.370 3.409e-03 -0.300          1
1631845854.95 0.370 3.423e-03 -0.300          3
1631845856.36 0.370 3.435e-03 -0.300          2
1631845857.76 0.370 3.422e-03 -0.300          2
1631845859.17 0.370 3.417e-03 -0.300          1
1631845860.59 0.380 3.431e-03 -0.300          4
1631845862.00 0.380 3.435e-03 -0.300         13
1631845863.41 0.380 3.433e-03 -0.300         10
1631845864.83 0.380 3.416e-03 -0.300          6
1631845866.24 0.380 3.433e-03 -0.300          7
1631845867.65 0.380 3.436e-03 -0.300          9
1631845869.06 0.380 3.434e-03 -0.300          7
1631845870.48 0.380 3.434e-03 -0.300         11
1631845871.88 0.380 3.443e-03 -0.300         15
1631845873.30 0.380 3.435e-03 -0.300         13
1631845874.72 0.390 3.426e-03 -0.300         26
1631845876.13 0.390 3.455e-03 -0.300         35
1631845877.54 0.390 3.462e-03 -0.300         28
1631845878.96 0.390 3.447e-03 -0.300         34
1631845880.37 0.390 3.448e-03 -0.300         36
1631845881.77 0.390 3.459e-03 -0.300         33
1631845883.18 0.390 3.463e-03 -0.300         34
1631845884.60 0.390 3.449e-03 -0.300         25
1631845886.00 0.390 3.433e-03 -0.300         33
1631845887.41 0.390 3.454e-03 -0.300         42
1631845888.83 0.400 3.470e-03 -0.300         93
