# Time: 2021-09-16 19:51:30.359000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.8']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 30.8, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_16/19_51.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631843507.79 0.300 3.326e-03 -0.300          0
1631843509.19 0.300 3.314e-03 -0.300          0
1631843510.62 0.300 3.334e-03 -0.300          0
1631843512.03 0.300 3.322e-03 -0.300          0
1631843513.44 0.300 3.323e-03 -0.300          0
1631843514.85 0.300 3.326e-03 -0.300          0
1631843516.26 0.300 3.331e-03 -0.300          0
1631843517.66 0.300 3.316e-03 -0.300          0
1631843519.08 0.300 3.324e-03 -0.300          0
1631843520.49 0.300 3.329e-03 -0.300          0
1631843521.89 0.310 3.329e-03 -0.300          0
1631843523.30 0.310 3.331e-03 -0.300          0
1631843524.71 0.310 3.335e-03 -0.300          0
1631843526.12 0.310 3.337e-03 -0.300          0
1631843527.53 0.310 3.336e-03 -0.300          0
1631843528.94 0.310 3.330e-03 -0.300          0
1631843530.35 0.310 3.319e-03 -0.300          0
1631843531.76 0.310 3.336e-03 -0.300          0
1631843533.16 0.310 3.344e-03 -0.300          0
1631843534.58 0.310 3.326e-03 -0.300          0
1631843535.98 0.320 3.340e-03 -0.300          0
1631843537.39 0.320 3.365e-03 -0.300          0
1631843538.82 0.320 3.350e-03 -0.300          0
1631843540.23 0.320 3.345e-03 -0.300          0
1631843541.63 0.320 3.360e-03 -0.300          0
1631843543.06 0.320 3.358e-03 -0.300          0
1631843544.47 0.320 3.348e-03 -0.300          0
1631843545.88 0.320 3.343e-03 -0.300          0
1631843547.29 0.320 3.357e-03 -0.300          0
1631843548.71 0.320 3.349e-03 -0.300          0
1631843550.12 0.330 3.353e-03 -0.300          0
1631843551.53 0.330 3.358e-03 -0.300          0
1631843552.94 0.330 3.365e-03 -0.300          0
1631843554.35 0.330 3.366e-03 -0.300          0
1631843555.75 0.330 3.357e-03 -0.300          0
1631843557.16 0.330 3.357e-03 -0.300          0
1631843558.59 0.330 3.369e-03 -0.300          0
1631843559.99 0.330 3.360e-03 -0.300          0
1631843561.40 0.330 3.350e-03 -0.300          0
1631843562.82 0.330 3.363e-03 -0.300          0
1631843564.23 0.340 3.374e-03 -0.300          0
1631843565.63 0.340 3.377e-03 -0.300          0
1631843567.06 0.340 3.374e-03 -0.300          0
1631843568.48 0.340 3.377e-03 -0.300          0
1631843569.88 0.340 3.373e-03 -0.300          0
1631843571.30 0.340 3.381e-03 -0.300          0
1631843572.73 0.340 3.361e-03 -0.300          0
1631843574.14 0.340 3.382e-03 -0.300          0
1631843575.54 0.340 3.381e-03 -0.300          0
1631843576.96 0.340 3.379e-03 -0.300          0
1631843578.37 0.350 3.389e-03 -0.300          0
1631843579.78 0.350 3.405e-03 -0.300          0
1631843581.19 0.350 3.391e-03 -0.300          0
1631843582.61 0.350 3.381e-03 -0.300          0
1631843584.01 0.350 3.393e-03 -0.300          0
1631843585.42 0.350 3.398e-03 -0.300          0
1631843586.85 0.350 3.386e-03 -0.300          1
1631843588.26 0.350 3.387e-03 -0.300          0
1631843589.66 0.350 3.392e-03 -0.300          0
1631843591.08 0.350 3.391e-03 -0.300          0
1631843592.50 0.360 3.402e-03 -0.300          0
1631843593.90 0.360 3.395e-03 -0.300          0
1631843595.32 0.360 3.406e-03 -0.300          0
1631843596.73 0.360 3.404e-03 -0.300          0
1631843598.13 0.360 3.393e-03 -0.300          0
1631843599.54 0.360 3.407e-03 -0.300          0
1631843600.95 0.360 3.415e-03 -0.300          1
1631843602.36 0.360 3.403e-03 -0.300          0
1631843603.76 0.360 3.393e-03 -0.300          1
1631843605.17 0.360 3.402e-03 -0.300          0
1631843606.59 0.370 3.407e-03 -0.300          2
1631843607.99 0.370 3.417e-03 -0.300          3
1631843609.40 0.370 3.407e-03 -0.300          2
1631843610.83 0.370 3.414e-03 -0.300          3
1631843612.24 0.370 3.412e-03 -0.300          5
1631843613.65 0.370 3.415e-03 -0.300          3
1631843615.06 0.370 3.408e-03 -0.300          2
1631843616.46 0.370 3.422e-03 -0.300          0
1631843617.86 0.370 3.407e-03 -0.300          4
1631843619.28 0.370 3.409e-03 -0.300          1
1631843620.70 0.380 3.418e-03 -0.300         11
1631843622.10 0.380 3.439e-03 -0.300         12
1631843623.52 0.380 3.431e-03 -0.300          9
1631843624.93 0.380 3.415e-03 -0.300         16
1631843626.34 0.380 3.439e-03 -0.300         12
1631843627.74 0.380 3.444e-03 -0.300          6
1631843629.15 0.380 3.430e-03 -0.300         11
1631843630.56 0.380 3.421e-03 -0.300          9
1631843631.96 0.380 3.429e-03 -0.300          8
1631843633.37 0.380 3.433e-03 -0.300         10
1631843634.79 0.390 3.431e-03 -0.300         41
1631843636.20 0.390 3.441e-03 -0.300         26
1631843637.61 0.390 3.446e-03 -0.300         42
1631843639.02 0.390 3.440e-03 -0.300         34
1631843640.42 0.390 3.434e-03 -0.300         34
1631843641.83 0.390 3.450e-03 -0.300         37
1631843643.23 0.390 3.454e-03 -0.300         36
1631843644.64 0.390 3.441e-03 -0.300         32
1631843646.05 0.390 3.435e-03 -0.300         30
1631843647.45 0.390 3.445e-03 -0.300         23
1631843648.87 0.400 3.474e-03 -0.300         96
1631843650.28 0.400 3.459e-03 -0.300        102
1631843651.68 0.400 3.445e-03 -0.300         98
1631843653.10 0.400 3.461e-03 -0.300         94
1631843654.52 0.400 3.460e-03 -0.300         91
1631843655.92 0.400 3.452e-03 -0.300        102
1631843657.34 0.400 3.458e-03 -0.300         93
1631843658.77 0.400 3.465e-03 -0.300         90
1631843660.18 0.400 3.454e-03 -0.300         72
1631843661.59 0.400 3.447e-03 -0.300         75
1631843663.01 0.410 3.457e-03 -0.300        205
1631843664.43 0.410 3.480e-03 -0.300        216
1631843665.83 0.410 3.470e-03 -0.300        203
1631843667.24 0.410 3.460e-03 -0.300        203
1631843668.65 0.410 3.471e-03 -0.300        214
1631843670.06 0.410 3.479e-03 -0.300        214
1631843671.47 0.410 3.471e-03 -0.300        181
1631843672.89 0.410 3.465e-03 -0.300        211
1631843674.30 0.410 3.481e-03 -0.300        189
1631843675.70 0.410 3.471e-03 -0.300        201
1631843677.13 0.420 3.482e-03 -0.300        331
1631843678.54 0.420 3.487e-03 -0.300        308
1631843679.94 0.420 3.494e-03 -0.300        341
1631843681.36 0.420 3.486e-03 -0.300        390
1631843682.79 0.420 3.471e-03 -0.300        379
1631843684.20 0.420 3.495e-03 -0.300        310
1631843685.60 0.420 3.487e-03 -0.300        349
1631843687.02 0.420 3.481e-03 -0.300        346
1631843688.43 0.420 3.468e-03 -0.300        381
1631843689.84 0.420 3.487e-03 -0.300        339
1631843691.25 0.430 3.517e-03 -0.300        523
1631843692.66 0.430 3.499e-03 -0.300        536
1631843694.07 0.430 3.481e-03 -0.300        534
1631843695.47 0.430 3.505e-03 -0.300        489
1631843696.89 0.430 3.501e-03 -0.300        493
1631843698.30 0.430 3.491e-03 -0.300        577
1631843699.70 0.430 3.505e-03 -0.300        562
1631843701.12 0.430 3.509e-03 -0.300        553
1631843702.53 0.430 3.500e-03 -0.300        515
1631843703.93 0.430 3.490e-03 -0.300        554
1631843705.34 0.440 3.504e-03 -0.300        758
1631843706.75 0.440 3.518e-03 -0.300        722
1631843708.15 0.440 3.508e-03 -0.300        759
1631843709.57 0.440 3.514e-03 -0.300        729
1631843710.98 0.440 3.509e-03 -0.300        739
1631843712.39 0.440 3.516e-03 -0.300        747
1631843713.80 0.440 3.516e-03 -0.300        714
1631843715.20 0.440 3.507e-03 -0.300        679
1631843716.62 0.440 3.508e-03 -0.300        715
1631843718.03 0.440 3.521e-03 -0.300        734
1631843719.43 0.450 3.515e-03 -0.300       1014
1631843720.86 0.450 3.521e-03 -0.300        982
1631843722.27 0.450 3.534e-03 -0.300       1011
1631843723.67 0.450 3.528e-03 -0.300       1045
1631843725.08 0.450 3.519e-03 -0.300       1077
1631843726.48 0.450 3.530e-03 -0.300       1013
1631843727.90 0.450 3.519e-03 -0.300       1084
1631843729.31 0.450 3.521e-03 -0.300       1011
1631843730.74 0.450 3.513e-03 -0.300       1039
1631843732.14 0.450 3.528e-03 -0.300       1041
1631843733.55 0.460 3.516e-03 -0.300       1576
1631843734.97 0.460 3.539e-03 -0.300       1528
1631843736.37 0.460 3.539e-03 -0.300       1538
1631843737.77 0.460 3.546e-03 -0.300       1492
1631843739.18 0.460 3.542e-03 -0.300       1435
1631843740.60 0.460 3.536e-03 -0.300       1584
1631843742.00 0.460 3.532e-03 -0.300       1495
1631843743.41 0.460 3.552e-03 -0.300       1531
1631843744.83 0.460 3.536e-03 -0.300       1558
1631843746.24 0.460 3.531e-03 -0.300       1518
1631843747.64 0.470 3.541e-03 -0.300       2303
1631843749.05 0.470 3.565e-03 -0.300       2341
1631843750.46 0.470 3.547e-03 -0.300       2335
1631843751.86 0.470 3.544e-03 -0.300       2353
1631843753.28 0.470 3.545e-03 -0.300       2310
1631843754.70 0.470 3.550e-03 -0.300       2281
1631843756.10 0.470 3.536e-03 -0.300       2293
1631843757.51 0.470 3.544e-03 -0.300       2328
1631843758.94 0.470 3.547e-03 -0.300       2350
1631843760.39 0.470 3.549e-03 -0.300       2296
1631843761.80 0.480 3.557e-03 -0.300       3498
1631843763.20 0.480 3.561e-03 -0.300       3468
1631843764.62 0.480 3.570e-03 -0.300       3495
1631843766.02 0.480 3.569e-03 -0.300       3595
1631843767.43 0.480 3.543e-03 -0.300       3605
1631843768.85 0.480 3.563e-03 -0.300       3479
1631843770.26 0.480 3.577e-03 -0.300       3496
1631843771.66 0.480 3.563e-03 -0.300       3553
1631843773.09 0.480 3.559e-03 -0.300       3674
1631843774.50 0.480 3.564e-03 -0.300       3605
1631843775.90 0.490 3.567e-03 -0.300       5227
1631843777.32 0.490 3.579e-03 -0.300       5237
1631843778.74 0.490 3.580e-03 -0.300       5340
1631843780.14 0.490 3.588e-03 -0.300       5331
1631843781.55 0.490 3.582e-03 -0.300       5363
1631843782.96 0.490 3.569e-03 -0.300       5234
1631843784.38 0.490 3.574e-03 -0.300       5346
1631843785.78 0.490 3.595e-03 -0.300       5297
1631843787.19 0.490 3.584e-03 -0.300       5371
1631843788.62 0.490 3.563e-03 -0.300       5368
1631843790.02 0.500 3.578e-03 -0.300       7502
1631843791.43 0.500 3.603e-03 -0.300       7570
1631843792.85 0.500 3.595e-03 -0.300       7374
1631843794.26 0.500 3.591e-03 -0.300       7584
1631843795.66 0.500 3.594e-03 -0.300       7659
1631843797.08 0.500 3.597e-03 -0.300       7377
1631843798.48 0.500 3.594e-03 -0.300       7468
1631843799.88 0.500 3.591e-03 -0.300       7429
1631843801.29 0.500 3.593e-03 -0.300       7573
1631843802.71 0.500 3.587e-03 -0.300       7445
1631843804.11 0.510 3.581e-03 -0.300      10311
1631843805.52 0.510 3.614e-03 -0.300      10417
1631843806.94 0.510 3.617e-03 -0.300      10525
1631843808.35 0.510 3.614e-03 -0.300      10592
1631843809.75 0.510 3.589e-03 -0.300      10430
1631843811.16 0.510 3.605e-03 -0.300      10334
1631843812.58 0.510 3.621e-03 -0.300      10523
1631843813.98 0.510 3.612e-03 -0.300      10446
1631843815.39 0.510 3.602e-03 -0.300      10319
1631843816.81 0.510 3.618e-03 -0.300      10585
1631843818.22 0.520 3.619e-03 -0.300      13690
1631843819.62 0.520 3.617e-03 -0.300      13550
1631843821.04 0.520 3.624e-03 -0.300      13741
1631843822.45 0.520 3.626e-03 -0.300      13749
1631843823.86 0.520 3.621e-03 -0.300      13714
1631843825.27 0.520 3.610e-03 -0.300      13845
1631843826.69 0.520 3.619e-03 -0.300      13737
1631843828.10 0.520 3.629e-03 -0.300      13986
1631843829.50 0.520 3.621e-03 -0.300      13885
1631843830.91 0.520 3.617e-03 -0.300      14025
1631843832.32 0.530 3.628e-03 -0.300      17589
1631843833.72 0.530 3.646e-03 -0.300      17758
1631843835.14 0.530 3.630e-03 -0.300      17747
1631843836.56 0.530 3.617e-03 -0.300      17535
1631843837.96 0.530 3.639e-03 -0.300      17803
1631843839.37 0.530 3.641e-03 -0.300      17901
1631843840.80 0.530 3.633e-03 -0.300      17594
1631843842.21 0.530 3.628e-03 -0.300      17508
1631843843.62 0.530 3.634e-03 -0.300      17852
1631843845.03 0.530 3.628e-03 -0.300      17778
1631843846.44 0.540 3.623e-03 -0.300      21866
1631843847.85 0.540 3.654e-03 -0.300      21954
1631843849.26 0.540 3.659e-03 -0.300      21871
1631843850.68 0.540 3.649e-03 -0.300      22074
