# Time: 2021-09-16 18:55:54.093000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '31.7']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.7, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_16/18_55.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631840171.57 0.300 3.281e-03 -0.300          0
1631840172.98 0.300 3.335e-03 -0.300          0
1631840174.38 0.300 3.364e-03 -0.300          0
1631840175.79 0.300 3.347e-03 -0.300          0
1631840177.19 0.300 3.313e-03 -0.300          0
1631840178.60 0.300 3.359e-03 -0.300          0
1631840180.00 0.300 3.330e-03 -0.300          0
1631840181.42 0.300 3.325e-03 -0.300          0
1631840182.83 0.300 3.330e-03 -0.300          0
1631840184.24 0.300 3.324e-03 -0.300          0
1631840185.64 0.310 3.330e-03 -0.300          0
1631840187.06 0.310 3.365e-03 -0.300          0
1631840188.48 0.310 3.333e-03 -0.300          0
1631840189.88 0.310 3.363e-03 -0.300          0
1631840191.29 0.310 3.350e-03 -0.300          0
1631840192.70 0.310 3.381e-03 -0.300          0
1631840194.11 0.310 3.348e-03 -0.300          0
1631840195.52 0.310 3.374e-03 -0.300          0
1631840196.94 0.310 3.358e-03 -0.300          0
1631840198.35 0.310 3.355e-03 -0.300          0
1631840199.75 0.320 3.338e-03 -0.300          0
1631840201.16 0.320 3.410e-03 -0.300          0
1631840202.58 0.320 3.403e-03 -0.300          0
1631840203.98 0.320 3.344e-03 -0.300          0
1631840205.39 0.320 3.368e-03 -0.300          0
1631840206.81 0.320 3.389e-03 -0.300          0
1631840208.22 0.320 3.370e-03 -0.300          0
1631840209.62 0.320 3.368e-03 -0.300          0
1631840211.03 0.320 3.382e-03 -0.300          0
1631840212.44 0.320 3.351e-03 -0.300          0
1631840213.85 0.330 3.358e-03 -0.300          0
1631840215.26 0.330 3.448e-03 -0.300          0
1631840216.68 0.330 3.391e-03 -0.300          0
1631840218.08 0.330 3.389e-03 -0.300          0
1631840219.49 0.330 3.366e-03 -0.300          0
1631840220.92 0.330 3.423e-03 -0.300          0
1631840222.33 0.330 3.384e-03 -0.300          0
1631840223.73 0.330 3.378e-03 -0.300          0
1631840225.15 0.330 3.427e-03 -0.300          0
1631840226.56 0.330 3.370e-03 -0.300          0
1631840227.96 0.340 3.398e-03 -0.300          0
1631840229.37 0.340 3.451e-03 -0.300          0
1631840230.79 0.340 3.414e-03 -0.300          0
1631840232.20 0.340 3.396e-03 -0.300          0
1631840233.61 0.340 3.413e-03 -0.300          0
1631840235.01 0.340 3.391e-03 -0.300          0
1631840236.43 0.340 3.392e-03 -0.300          0
1631840237.83 0.340 3.395e-03 -0.300          0
1631840239.24 0.340 3.377e-03 -0.300          0
1631840240.66 0.340 3.395e-03 -0.300          0
1631840242.06 0.350 3.407e-03 -0.300          0
1631840243.47 0.350 3.410e-03 -0.300          0
1631840244.90 0.350 3.409e-03 -0.300          0
1631840246.31 0.350 3.402e-03 -0.300          0
1631840247.72 0.350 3.458e-03 -0.300          0
1631840249.14 0.350 3.412e-03 -0.300          0
1631840250.55 0.350 3.400e-03 -0.300          0
1631840251.95 0.350 3.424e-03 -0.300          0
1631840253.36 0.350 3.422e-03 -0.300          1
1631840254.78 0.350 3.387e-03 -0.300          0
1631840256.19 0.360 3.403e-03 -0.300          0
1631840257.59 0.360 3.411e-03 -0.300          0
1631840259.01 0.360 3.447e-03 -0.300          0
1631840260.42 0.360 3.418e-03 -0.300          0
1631840261.82 0.360 3.418e-03 -0.300          0
1631840263.23 0.360 3.421e-03 -0.300          0
1631840264.66 0.360 3.418e-03 -0.300          0
1631840266.06 0.360 3.444e-03 -0.300          0
1631840267.47 0.360 3.399e-03 -0.300          1
1631840268.90 0.360 3.422e-03 -0.300          0
1631840270.31 0.370 3.428e-03 -0.300          1
1631840271.71 0.370 3.421e-03 -0.300          2
1631840273.13 0.370 3.436e-03 -0.300          2
1631840274.54 0.370 3.442e-03 -0.300          2
1631840275.94 0.370 3.410e-03 -0.300          3
1631840277.36 0.370 3.406e-03 -0.300          1
1631840278.77 0.370 3.426e-03 -0.300          3
1631840280.18 0.370 3.426e-03 -0.300          2
1631840281.59 0.370 3.421e-03 -0.300          1
1631840283.00 0.370 3.419e-03 -0.300          1
1631840284.42 0.380 3.440e-03 -0.300          6
1631840285.83 0.380 3.448e-03 -0.300         11
1631840287.24 0.380 3.460e-03 -0.300          5
1631840288.66 0.380 3.433e-03 -0.300         10
1631840290.06 0.380 3.440e-03 -0.300         11
1631840291.47 0.380 3.465e-03 -0.300         14
1631840292.88 0.380 3.438e-03 -0.300         11
1631840294.29 0.380 3.435e-03 -0.300          9
1631840295.69 0.380 3.433e-03 -0.300          6
1631840297.11 0.380 3.423e-03 -0.300         14
1631840298.51 0.390 3.417e-03 -0.300         37
1631840299.91 0.390 3.461e-03 -0.300         29
1631840301.32 0.390 3.456e-03 -0.300         37
1631840302.73 0.390 3.443e-03 -0.300         34
1631840304.13 0.390 3.464e-03 -0.300         31
1631840305.55 0.390 3.439e-03 -0.300         38
1631840306.96 0.390 3.488e-03 -0.300         43
1631840308.38 0.390 3.488e-03 -0.300         34
1631840309.79 0.390 3.444e-03 -0.300         36
1631840311.19 0.390 3.448e-03 -0.300         30
1631840312.61 0.400 3.456e-03 -0.300        100
1631840314.01 0.400 3.477e-03 -0.300         84
1631840315.42 0.400 3.452e-03 -0.300        107
1631840316.84 0.400 3.462e-03 -0.300        108
1631840318.25 0.400 3.493e-03 -0.300         96
1631840319.65 0.400 3.466e-03 -0.300         87
1631840321.07 0.400 3.530e-03 -0.300         82
1631840322.49 0.400 3.507e-03 -0.300        104
1631840323.89 0.400 3.452e-03 -0.300         91
1631840325.30 0.400 3.494e-03 -0.300         91
1631840326.72 0.410 3.490e-03 -0.300        192
1631840328.13 0.410 3.500e-03 -0.300        199
1631840329.54 0.410 3.529e-03 -0.300        193
1631840330.96 0.410 3.503e-03 -0.300        215
1631840332.38 0.410 3.513e-03 -0.300        191
1631840333.79 0.410 3.486e-03 -0.300        222
1631840335.19 0.410 3.516e-03 -0.300        193
1631840336.61 0.410 3.505e-03 -0.300        182
1631840338.02 0.410 3.492e-03 -0.300        212
1631840339.42 0.410 3.494e-03 -0.300        171
1631840340.84 0.420 3.509e-03 -0.300        328
1631840342.24 0.420 3.515e-03 -0.300        371
1631840343.65 0.420 3.520e-03 -0.300        388
1631840345.06 0.420 3.522e-03 -0.300        366
1631840346.47 0.420 3.516e-03 -0.300        357
1631840347.88 0.420 3.509e-03 -0.300        383
1631840349.29 0.420 3.508e-03 -0.300        345
1631840350.70 0.420 3.497e-03 -0.300        352
1631840352.11 0.420 3.480e-03 -0.300        350
1631840353.52 0.420 3.509e-03 -0.300        374
1631840354.93 0.430 3.494e-03 -0.300        543
1631840356.34 0.430 3.484e-03 -0.300        587
1631840357.74 0.430 3.546e-03 -0.300        515
1631840359.16 0.430 3.515e-03 -0.300        536
1631840360.58 0.430 3.508e-03 -0.300        517
1631840361.98 0.430 3.521e-03 -0.300        525
1631840363.39 0.430 3.498e-03 -0.300        503
1631840364.80 0.430 3.518e-03 -0.300        536
1631840366.21 0.430 3.504e-03 -0.300        517
1631840367.62 0.430 3.519e-03 -0.300        548
1631840369.03 0.440 3.527e-03 -0.300        736
1631840370.44 0.440 3.534e-03 -0.300        677
1631840371.84 0.440 3.538e-03 -0.300        725
1631840373.26 0.440 3.504e-03 -0.300        726
1631840374.68 0.440 3.529e-03 -0.300        724
1631840376.08 0.440 3.514e-03 -0.300        777
