# Time: 2021-09-23 19:00:07.407000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '32.3']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 32.3, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/19_00.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632445224.96 0.300 3.017e-03 -0.300          0
1632445226.38 0.300 3.011e-03 -0.300          0
1632445227.80 0.300 3.034e-03 -0.300          0
1632445229.21 0.300 3.015e-03 -0.300          0
1632445230.61 0.300 3.024e-03 -0.300          0
1632445232.03 0.300 3.022e-03 -0.300          0
1632445233.45 0.300 3.040e-03 -0.300          0
1632445234.86 0.300 3.018e-03 -0.300          0
1632445236.27 0.300 3.013e-03 -0.300          0
1632445237.69 0.300 3.031e-03 -0.300          0
1632445239.10 0.310 3.021e-03 -0.300          0
1632445240.51 0.310 3.037e-03 -0.300          0
1632445241.93 0.310 3.024e-03 -0.300          0
1632445243.33 0.310 3.037e-03 -0.300          0
1632445244.74 0.310 3.041e-03 -0.300          0
1632445246.17 0.310 3.034e-03 -0.300          0
1632445247.57 0.310 3.035e-03 -0.300          0
1632445248.99 0.310 3.040e-03 -0.300          0
1632445250.41 0.310 3.033e-03 -0.300          0
1632445251.82 0.310 3.029e-03 -0.300          0
1632445253.23 0.320 3.034e-03 -0.300          0
1632445254.65 0.320 3.053e-03 -0.300          0
1632445256.08 0.320 3.044e-03 -0.300          0
1632445257.49 0.320 3.034e-03 -0.300          0
1632445258.90 0.320 3.049e-03 -0.300          0
1632445260.32 0.320 3.062e-03 -0.300          0
1632445261.72 0.320 3.049e-03 -0.300          0
