# Time: 2021-09-23 19:38:32.637000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '31.7']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.7, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/19_38.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632447530.16 0.300 3.018e-03 -0.300          0
1632447531.58 0.300 3.040e-03 -0.300          0
1632447533.00 0.300 3.021e-03 -0.300          0
1632447534.42 0.300 3.008e-03 -0.300          0
1632447535.83 0.300 3.028e-03 -0.300          0
1632447537.23 0.300 3.026e-03 -0.300          0
1632447538.65 0.300 3.022e-03 -0.300          0
1632447540.06 0.300 3.021e-03 -0.300          0
1632447541.47 0.300 3.032e-03 -0.300          0
1632447542.88 0.300 3.022e-03 -0.300          0
1632447544.29 0.310 3.025e-03 -0.300          0
1632447545.71 0.310 3.040e-03 -0.300          0
1632447547.13 0.310 3.044e-03 -0.300          0
1632447548.54 0.310 3.039e-03 -0.300          0
1632447549.95 0.310 3.019e-03 -0.300          0
1632447551.36 0.310 3.039e-03 -0.300          0
1632447552.77 0.310 3.057e-03 -0.300          0
1632447554.19 0.310 3.036e-03 -0.300          0
1632447555.62 0.310 3.039e-03 -0.300          0
1632447557.04 0.310 3.041e-03 -0.300          0
1632447558.46 0.320 3.038e-03 -0.300          0
1632447559.88 0.320 3.053e-03 -0.300          0
1632447561.30 0.320 3.058e-03 -0.300          0
1632447562.71 0.320 3.054e-03 -0.300          0
1632447564.13 0.320 3.056e-03 -0.300          0
1632447565.54 0.320 3.053e-03 -0.300          0
1632447566.95 0.320 3.049e-03 -0.300          0
1632447568.37 0.320 3.061e-03 -0.300          0
1632447569.79 0.320 3.049e-03 -0.300          0
1632447571.21 0.320 3.040e-03 -0.300          0
1632447572.63 0.330 3.055e-03 -0.300          0
1632447574.05 0.330 3.070e-03 -0.300          0
1632447575.45 0.330 3.058e-03 -0.300          0
1632447576.86 0.330 3.063e-03 -0.300          0
1632447578.28 0.330 3.064e-03 -0.300          0
1632447579.70 0.330 3.063e-03 -0.300          0
1632447581.11 0.330 3.060e-03 -0.300          0
1632447582.53 0.330 3.058e-03 -0.300          0
1632447583.94 0.330 3.067e-03 -0.300          0
1632447585.35 0.330 3.069e-03 -0.300          0
1632447586.75 0.340 3.071e-03 -0.300          0
1632447588.18 0.340 3.082e-03 -0.300          0
1632447589.59 0.340 3.083e-03 -0.300          0
1632447591.00 0.340 3.078e-03 -0.300          0
1632447592.41 0.340 3.070e-03 -0.300          0
1632447593.81 0.340 3.080e-03 -0.300          0
1632447595.22 0.340 3.087e-03 -0.300          0
1632447596.63 0.340 3.079e-03 -0.300          0
1632447598.05 0.340 3.071e-03 -0.300          0
1632447599.46 0.340 3.079e-03 -0.300          0
1632447600.87 0.350 3.079e-03 -0.300          0
1632447602.30 0.350 3.092e-03 -0.300          0
