# Time: 2021-09-23 20:16:40.907000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '31.1']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.1, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/20_16.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632449818.45 0.300 2.618e-03 -0.300          0
1632449819.87 0.300 3.025e-03 -0.300          0
1632449821.29 0.300 3.025e-03 -0.300          0
1632449822.69 0.300 3.028e-03 -0.300          0
1632449824.10 0.300 3.028e-03 -0.300          0
1632449825.50 0.300 3.027e-03 -0.300          0
1632449826.92 0.300 3.013e-03 -0.300          0
1632449828.34 0.300 3.031e-03 -0.300          0
1632449829.76 0.300 3.040e-03 -0.300          0
1632449831.18 0.300 3.035e-03 -0.300          0
1632449832.59 0.310 3.015e-03 -0.300          0
1632449834.00 0.310 3.048e-03 -0.300          0
1632449835.43 0.310 3.054e-03 -0.300          0
1632449836.84 0.310 3.038e-03 -0.300          0
1632449838.24 0.310 3.031e-03 -0.300          0
1632449839.65 0.310 3.043e-03 -0.300          0
1632449841.06 0.310 3.039e-03 -0.300          0
1632449842.47 0.310 3.038e-03 -0.300          0
1632449843.87 0.310 3.044e-03 -0.300          0
1632449845.28 0.310 3.044e-03 -0.300          0
1632449846.69 0.320 3.041e-03 -0.300          0
1632449848.11 0.320 3.041e-03 -0.300          0
1632449849.54 0.320 3.058e-03 -0.300          0
1632449850.95 0.320 3.067e-03 -0.300          0
1632449852.36 0.320 3.059e-03 -0.300          0
1632449853.78 0.320 3.043e-03 -0.300          0
1632449855.20 0.320 3.055e-03 -0.300          0
1632449856.61 0.320 3.059e-03 -0.300          0
1632449858.02 0.320 3.050e-03 -0.300          0
1632449859.44 0.320 3.046e-03 -0.300          0
1632449860.87 0.330 3.056e-03 -0.300          0
1632449862.28 0.330 3.083e-03 -0.300          0
1632449863.69 0.330 3.066e-03 -0.300          0
1632449865.09 0.330 3.055e-03 -0.300          0
1632449866.50 0.330 3.067e-03 -0.300          0
1632449867.92 0.330 3.069e-03 -0.300          0
1632449869.33 0.330 3.062e-03 -0.300          0
1632449870.73 0.330 3.064e-03 -0.300          0
1632449872.14 0.330 3.077e-03 -0.300          0
1632449873.57 0.330 3.078e-03 -0.300          0
1632449874.97 0.340 3.059e-03 -0.300          0
1632449876.40 0.340 3.083e-03 -0.300          0
1632449877.82 0.340 3.086e-03 -0.300          0
1632449879.24 0.340 3.082e-03 -0.300          0
1632449880.66 0.340 3.083e-03 -0.300          0
1632449882.08 0.340 3.080e-03 -0.300          0
1632449883.49 0.340 3.099e-03 -0.300          0
1632449884.90 0.340 3.082e-03 -0.300          0
1632449886.31 0.340 3.079e-03 -0.300          0
1632449887.72 0.340 3.092e-03 -0.300          0
1632449889.13 0.350 3.095e-03 -0.300          0
1632449890.55 0.350 3.092e-03 -0.300          0
1632449891.96 0.350 3.089e-03 -0.300          0
1632449893.38 0.350 3.098e-03 -0.300          0
1632449894.79 0.350 3.092e-03 -0.300          0
1632449896.19 0.350 3.082e-03 -0.300          0
1632449897.60 0.350 3.097e-03 -0.300          0
1632449899.01 0.350 3.099e-03 -0.300          0
1632449900.43 0.350 3.094e-03 -0.300          0
1632449901.85 0.350 3.092e-03 -0.300          0
1632449903.26 0.360 3.109e-03 -0.300          0
1632449904.67 0.360 3.117e-03 -0.300          0
1632449906.09 0.360 3.109e-03 -0.300          0
1632449907.50 0.360 3.098e-03 -0.300          0
1632449908.92 0.360 3.117e-03 -0.300          0
1632449910.32 0.360 3.108e-03 -0.300          0
1632449911.73 0.360 3.108e-03 -0.300          0
1632449913.16 0.360 3.108e-03 -0.300          0
1632449914.57 0.360 3.109e-03 -0.300          1
1632449915.99 0.360 3.102e-03 -0.300          0
1632449917.40 0.370 3.095e-03 -0.300          1
1632449918.81 0.370 3.127e-03 -0.300          1
1632449920.21 0.370 3.131e-03 -0.300          0
1632449921.63 0.370 3.117e-03 -0.300          0
1632449923.04 0.370 3.109e-03 -0.300          0
1632449924.45 0.370 3.125e-03 -0.300          0
1632449925.87 0.370 3.137e-03 -0.300          0
1632449927.29 0.370 3.116e-03 -0.300          2
1632449928.70 0.370 3.123e-03 -0.300          2
1632449930.11 0.370 3.122e-03 -0.300          0
1632449931.52 0.380 3.119e-03 -0.300          8
1632449932.94 0.380 3.134e-03 -0.300          8
1632449934.35 0.380 3.140e-03 -0.300          5
1632449935.77 0.380 3.140e-03 -0.300          2
1632449937.19 0.380 3.134e-03 -0.300          4
1632449938.60 0.380 3.124e-03 -0.300          8
1632449940.01 0.380 3.138e-03 -0.300          5
1632449941.43 0.380 3.135e-03 -0.300          3
1632449942.85 0.380 3.140e-03 -0.300          5
1632449944.26 0.380 3.130e-03 -0.300          8
1632449945.69 0.390 3.153e-03 -0.300         21
1632449947.11 0.390 3.153e-03 -0.300         25
1632449948.54 0.390 3.143e-03 -0.300         15
1632449949.96 0.390 3.142e-03 -0.300         14
1632449951.38 0.390 3.152e-03 -0.300         20
1632449952.79 0.390 3.159e-03 -0.300         25
1632449954.20 0.390 3.151e-03 -0.300         32
1632449955.61 0.390 3.135e-03 -0.300          8
1632449957.02 0.390 3.154e-03 -0.300         18
1632449958.44 0.390 3.154e-03 -0.300         15
1632449959.86 0.400 3.153e-03 -0.300         46
1632449961.27 0.400 3.164e-03 -0.300         61
1632449962.69 0.400 3.165e-03 -0.300         58
1632449964.11 0.400 3.163e-03 -0.300         53
1632449965.51 0.400 3.149e-03 -0.300         69
1632449966.92 0.400 3.168e-03 -0.300         56
1632449968.33 0.400 3.167e-03 -0.300         61
1632449969.75 0.400 3.158e-03 -0.300         53
1632449971.17 0.400 3.160e-03 -0.300         55
1632449972.60 0.400 3.161e-03 -0.300         55
1632449974.02 0.410 3.184e-03 -0.300        135
1632449975.44 0.410 3.179e-03 -0.300        150
1632449976.85 0.410 3.168e-03 -0.300        162
1632449978.26 0.410 3.179e-03 -0.300        150
1632449979.68 0.410 3.171e-03 -0.300        137
1632449981.09 0.410 3.180e-03 -0.300        128
1632449982.50 0.410 3.181e-03 -0.300        137
1632449983.92 0.410 3.178e-03 -0.300        143
1632449985.34 0.410 3.169e-03 -0.300        137
1632449986.76 0.410 3.172e-03 -0.300        141
1632449988.18 0.420 3.178e-03 -0.300        240
1632449989.59 0.420 3.200e-03 -0.300        250
1632449991.00 0.420 3.193e-03 -0.300        290
1632449992.42 0.420 3.185e-03 -0.300        279
1632449993.84 0.420 3.193e-03 -0.300        277
1632449995.25 0.420 3.198e-03 -0.300        248
1632449996.66 0.420 3.183e-03 -0.300        242
1632449998.07 0.420 3.185e-03 -0.300        254
1632449999.48 0.420 3.191e-03 -0.300        253
1632450000.90 0.420 3.203e-03 -0.300        268
1632450002.32 0.430 3.180e-03 -0.300        419
1632450003.73 0.430 3.188e-03 -0.300        467
1632450005.16 0.430 3.210e-03 -0.300        416
1632450006.57 0.430 3.213e-03 -0.300        417
1632450007.98 0.430 3.206e-03 -0.300        412
1632450009.38 0.430 3.204e-03 -0.300        437
1632450010.80 0.430 3.220e-03 -0.300        396
1632450012.21 0.430 3.201e-03 -0.300        437
1632450013.62 0.430 3.199e-03 -0.300        428
1632450015.04 0.430 3.205e-03 -0.300        406
1632450016.45 0.440 3.210e-03 -0.300        649
1632450017.86 0.440 3.221e-03 -0.300        654
1632450019.27 0.440 3.216e-03 -0.300        657
1632450020.69 0.440 3.217e-03 -0.300        644
1632450022.11 0.440 3.218e-03 -0.300        732
1632450023.53 0.440 3.218e-03 -0.300        669
1632450024.94 0.440 3.214e-03 -0.300        664
1632450026.35 0.440 3.223e-03 -0.300        680
1632450027.75 0.440 3.222e-03 -0.300        648
1632450029.17 0.440 3.217e-03 -0.300        662
1632450030.59 0.450 3.222e-03 -0.300       1053
1632450032.00 0.450 3.229e-03 -0.300       1049
1632450033.41 0.450 3.224e-03 -0.300       1082
1632450034.82 0.450 3.219e-03 -0.300       1071
1632450036.23 0.450 3.236e-03 -0.300       1052
1632450037.65 0.450 3.232e-03 -0.300        962
1632450039.05 0.450 3.226e-03 -0.300       1064
1632450040.46 0.450 3.226e-03 -0.300        997
1632450041.87 0.450 3.232e-03 -0.300       1094
1632450043.30 0.450 3.238e-03 -0.300       1024
1632450044.70 0.460 3.244e-03 -0.300       1710
1632450046.12 0.460 3.236e-03 -0.300       1709
1632450047.53 0.460 3.247e-03 -0.300       1737
1632450048.95 0.460 3.251e-03 -0.300       1713
1632450050.38 0.460 3.245e-03 -0.300       1785
1632450051.80 0.460 3.247e-03 -0.300       1683
1632450053.21 0.460 3.245e-03 -0.300       1752
1632450054.63 0.460 3.247e-03 -0.300       1760
1632450056.04 0.460 3.233e-03 -0.300       1750
1632450057.45 0.460 3.249e-03 -0.300       1740
1632450058.87 0.470 3.252e-03 -0.300       2843
1632450060.28 0.470 3.255e-03 -0.300       2933
1632450061.69 0.470 3.241e-03 -0.300       2914
1632450063.10 0.470 3.262e-03 -0.300       2946
1632450064.53 0.470 3.277e-03 -0.300       2913
1632450065.93 0.470 3.254e-03 -0.300       2916
1632450067.34 0.470 3.258e-03 -0.300       2944
1632450068.75 0.470 3.262e-03 -0.300       2904
1632450070.17 0.470 3.256e-03 -0.300       2943
1632450071.59 0.470 3.257e-03 -0.300       2973
1632450072.99 0.480 3.258e-03 -0.300       4879
1632450074.41 0.480 3.290e-03 -0.300       4826
1632450075.83 0.480 3.269e-03 -0.300       4793
1632450077.23 0.480 3.262e-03 -0.300       4866
1632450078.64 0.480 3.272e-03 -0.300       4790
1632450080.06 0.480 3.288e-03 -0.300       4578
1632450081.47 0.480 3.273e-03 -0.300       4804
1632450082.88 0.480 3.256e-03 -0.300       4799
1632450084.29 0.480 3.270e-03 -0.300       4754
1632450085.70 0.480 3.289e-03 -0.300       4832
1632450087.11 0.490 3.285e-03 -0.300       7254
1632450088.52 0.490 3.281e-03 -0.300       7480
1632450089.93 0.490 3.287e-03 -0.300       7259
1632450091.34 0.490 3.285e-03 -0.300       7473
1632450092.75 0.490 3.290e-03 -0.300       7429
1632450094.17 0.490 3.284e-03 -0.300       7142
1632450095.59 0.490 3.292e-03 -0.300       7152
1632450097.01 0.490 3.283e-03 -0.300       7389
1632450098.42 0.490 3.275e-03 -0.300       7394
1632450099.84 0.490 3.289e-03 -0.300       7358
1632450101.25 0.500 3.311e-03 -0.300      10686
1632450102.67 0.500 3.304e-03 -0.300      10940
1632450104.08 0.500 3.287e-03 -0.300      10968
1632450105.49 0.500 3.302e-03 -0.300      10738
1632450106.92 0.500 3.309e-03 -0.300      10820
1632450108.34 0.500 3.295e-03 -0.300      10984
1632450109.74 0.500 3.292e-03 -0.300      10726
1632450111.15 0.500 3.311e-03 -0.300      11082
1632450112.57 0.500 3.309e-03 -0.300      10930
1632450113.97 0.500 3.303e-03 -0.300      10884
1632450115.38 0.510 3.296e-03 -0.300      15491
1632450116.79 0.510 3.321e-03 -0.300      15272
1632450118.20 0.510 3.307e-03 -0.300      15285
1632450119.61 0.510 3.305e-03 -0.300      15435
1632450121.04 0.510 3.313e-03 -0.300      15466
1632450122.45 0.510 3.325e-03 -0.300      15415
1632450123.87 0.510 3.322e-03 -0.300      15472
1632450125.28 0.510 3.314e-03 -0.300      15381
