# Time: 2021-09-23 21:13:54.827000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.2']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 30.2, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/21_13.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632453252.35 0.300 2.822e-03 -0.300          0
1632453253.76 0.300 3.015e-03 -0.300          0
1632453255.18 0.300 3.031e-03 -0.300          0
1632453256.58 0.300 3.038e-03 -0.300          0
1632453257.99 0.300 3.027e-03 -0.300          0
1632453259.40 0.300 3.025e-03 -0.300          0
1632453260.81 0.300 3.028e-03 -0.300          0
1632453262.22 0.300 3.022e-03 -0.300          0
1632453263.63 0.300 3.028e-03 -0.300          0
1632453265.05 0.300 3.035e-03 -0.300          0
1632453266.46 0.310 3.053e-03 -0.300          0
1632453267.88 0.310 3.038e-03 -0.300          0
1632453269.30 0.310 3.020e-03 -0.300          0
1632453270.72 0.310 3.038e-03 -0.300          0
1632453272.13 0.310 3.058e-03 -0.300          0
1632453273.55 0.310 3.040e-03 -0.300          0
1632453274.96 0.310 3.035e-03 -0.300          0
1632453276.38 0.310 3.043e-03 -0.300          0
1632453277.80 0.310 3.039e-03 -0.300          0
1632453279.22 0.310 3.042e-03 -0.300          0
1632453280.65 0.320 3.041e-03 -0.300          0
1632453282.06 0.320 3.060e-03 -0.300          0
1632453283.47 0.320 3.064e-03 -0.300          0
1632453284.88 0.320 3.055e-03 -0.300          0
1632453286.30 0.320 3.056e-03 -0.300          0
1632453287.71 0.320 3.063e-03 -0.300          0
1632453289.12 0.320 3.055e-03 -0.300          0
