# Time: 2021-09-18 19:00:28.329000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '32.3']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 32.3, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_18/19_00.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632013245.72 0.300 3.290e-03 -0.300          0
1632013247.14 0.300 3.288e-03 -0.300          0
1632013248.56 0.300 3.279e-03 -0.300          0
1632013249.96 0.300 3.271e-03 -0.300          0
1632013251.38 0.300 3.285e-03 -0.300          0
1632013252.80 0.300 3.277e-03 -0.300          0
1632013254.21 0.300 3.269e-03 -0.300          0
1632013255.62 0.300 3.284e-03 -0.300          0
1632013257.02 0.300 3.284e-03 -0.300          0
1632013258.43 0.300 3.275e-03 -0.300          0
1632013259.85 0.310 3.281e-03 -0.300          0
1632013261.26 0.310 3.291e-03 -0.300          0
1632013262.68 0.310 3.296e-03 -0.300          0
1632013264.08 0.310 3.292e-03 -0.300          0
1632013265.49 0.310 3.300e-03 -0.300          0
1632013266.92 0.310 3.292e-03 -0.300          0
1632013268.33 0.310 3.313e-03 -0.300          0
1632013269.73 0.310 3.282e-03 -0.300          0
1632013271.15 0.310 3.296e-03 -0.300          0
1632013272.57 0.310 3.298e-03 -0.300          0
1632013273.97 0.320 3.289e-03 -0.300          0
1632013275.38 0.320 3.295e-03 -0.300          0
1632013276.79 0.320 3.306e-03 -0.300          0
1632013278.22 0.320 3.311e-03 -0.300          0
1632013279.62 0.320 3.302e-03 -0.300          0
1632013281.03 0.320 3.294e-03 -0.300          0
1632013282.44 0.320 3.306e-03 -0.300          0
