# Time: 2021-09-18 19:59:12.339000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '31.4']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.4, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_18/19_59.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632016769.77 0.300 2.890e-03 -0.300          0
1632016771.18 0.300 3.274e-03 -0.300          0
1632016772.60 0.300 3.269e-03 -0.300          0
1632016774.00 0.300 3.280e-03 -0.300          0
1632016775.41 0.300 3.286e-03 -0.300          0
1632016776.83 0.300 3.274e-03 -0.300          0
1632016778.24 0.300 3.269e-03 -0.300          0
1632016779.64 0.300 3.281e-03 -0.300          0
1632016781.06 0.300 3.279e-03 -0.300          0
1632016782.47 0.300 3.275e-03 -0.300          0
1632016783.88 0.310 3.278e-03 -0.300          0
1632016785.28 0.310 3.294e-03 -0.300          0
1632016786.71 0.310 3.304e-03 -0.300          0
1632016788.12 0.310 3.293e-03 -0.300          0
1632016789.52 0.310 3.289e-03 -0.300          0
1632016790.94 0.310 3.286e-03 -0.300          0
1632016792.35 0.310 3.294e-03 -0.300          0
1632016793.75 0.310 3.292e-03 -0.300          0
1632016795.17 0.310 3.293e-03 -0.300          0
1632016796.59 0.310 3.301e-03 -0.300          0
1632016797.99 0.320 3.282e-03 -0.300          0
1632016799.41 0.320 3.306e-03 -0.300          0
1632016800.82 0.320 3.307e-03 -0.300          0
1632016802.23 0.320 3.317e-03 -0.300          0
1632016803.63 0.320 3.306e-03 -0.300          0
1632016805.05 0.320 3.289e-03 -0.300          0
1632016806.47 0.320 3.310e-03 -0.300          0
1632016807.88 0.320 3.302e-03 -0.300          0
1632016809.29 0.320 3.298e-03 -0.300          0
1632016810.71 0.320 3.306e-03 -0.300          0
1632016812.11 0.330 3.311e-03 -0.300          0
1632016813.52 0.330 3.311e-03 -0.300          0
1632016814.95 0.330 3.320e-03 -0.300          0
1632016816.36 0.330 3.318e-03 -0.300          0
1632016817.76 0.330 3.324e-03 -0.300          0
1632016819.17 0.330 3.316e-03 -0.300          0
1632016820.58 0.330 3.306e-03 -0.300          1
1632016821.98 0.330 3.319e-03 -0.300          0
1632016823.39 0.330 3.316e-03 -0.300          0
1632016824.82 0.330 3.316e-03 -0.300          0
1632016826.23 0.340 3.324e-03 -0.300          0
1632016827.63 0.340 3.335e-03 -0.300          0
1632016829.05 0.340 3.340e-03 -0.300          0
1632016830.47 0.340 3.322e-03 -0.300          0
1632016831.87 0.340 3.329e-03 -0.300          0
1632016833.29 0.340 3.347e-03 -0.300          0
1632016834.71 0.340 3.340e-03 -0.300          0
1632016836.12 0.340 3.314e-03 -0.300          0
1632016837.53 0.340 3.331e-03 -0.300          0
1632016838.95 0.340 3.340e-03 -0.300          0
1632016840.36 0.350 3.327e-03 -0.300          0
1632016841.76 0.350 3.342e-03 -0.300          0
1632016843.17 0.350 3.348e-03 -0.300          0
1632016844.60 0.350 3.345e-03 -0.300          0
1632016846.00 0.350 3.339e-03 -0.300          0
1632016847.41 0.350 3.333e-03 -0.300          0
1632016848.82 0.350 3.341e-03 -0.300          0
1632016850.23 0.350 3.363e-03 -0.300          0
1632016851.63 0.350 3.334e-03 -0.300          0
1632016853.05 0.350 3.342e-03 -0.300          0
1632016854.46 0.360 3.369e-03 -0.300          0
1632016855.87 0.360 3.352e-03 -0.300          1
1632016857.27 0.360 3.345e-03 -0.300          1
1632016858.69 0.360 3.363e-03 -0.300          0
1632016860.10 0.360 3.369e-03 -0.300          0
1632016861.51 0.360 3.353e-03 -0.300          0
1632016862.92 0.360 3.353e-03 -0.300          0
1632016864.33 0.360 3.361e-03 -0.300          0
1632016865.73 0.360 3.354e-03 -0.300          1
1632016867.15 0.360 3.350e-03 -0.300          0
1632016868.55 0.370 3.364e-03 -0.300          4
1632016869.95 0.370 3.373e-03 -0.300          4
1632016871.37 0.370 3.371e-03 -0.300          1
1632016872.79 0.370 3.356e-03 -0.300          3
1632016874.20 0.370 3.371e-03 -0.300          0
1632016875.60 0.370 3.378e-03 -0.300          5
1632016877.02 0.370 3.374e-03 -0.300          5
1632016878.44 0.370 3.353e-03 -0.300          5
1632016879.85 0.370 3.371e-03 -0.300          4
1632016881.26 0.370 3.387e-03 -0.300          1
1632016882.68 0.380 3.368e-03 -0.300         12
1632016884.08 0.380 3.373e-03 -0.300         13
1632016885.49 0.380 3.378e-03 -0.300         13
1632016886.91 0.380 3.388e-03 -0.300         11
1632016888.32 0.380 3.381e-03 -0.300          8
1632016889.72 0.380 3.387e-03 -0.300          6
1632016891.14 0.380 3.387e-03 -0.300         22
1632016892.56 0.380 3.380e-03 -0.300         12
1632016893.97 0.380 3.382e-03 -0.300         14
1632016895.38 0.380 3.382e-03 -0.300         14
1632016896.79 0.390 3.403e-03 -0.300         43
1632016898.20 0.390 3.404e-03 -0.300         48
1632016899.61 0.390 3.381e-03 -0.300         37
1632016901.02 0.390 3.395e-03 -0.300         38
1632016902.43 0.390 3.407e-03 -0.300         69
1632016903.83 0.390 3.399e-03 -0.300         29
1632016905.24 0.390 3.400e-03 -0.300         43
1632016906.65 0.390 3.394e-03 -0.300         38
1632016908.06 0.390 3.398e-03 -0.300         31
1632016909.46 0.390 3.398e-03 -0.300         50
1632016910.88 0.400 3.399e-03 -0.300        104
1632016912.29 0.400 3.419e-03 -0.300        103
1632016913.70 0.400 3.409e-03 -0.300        116
1632016915.12 0.400 3.407e-03 -0.300        112
1632016916.52 0.400 3.409e-03 -0.300         93
1632016917.93 0.400 3.412e-03 -0.300         97
1632016919.34 0.400 3.410e-03 -0.300         98
1632016920.77 0.400 3.410e-03 -0.300        117
1632016922.18 0.400 3.413e-03 -0.300        105
1632016923.58 0.400 3.424e-03 -0.300        102
1632016925.00 0.410 3.425e-03 -0.300        185
1632016926.42 0.410 3.416e-03 -0.300        181
1632016927.83 0.410 3.428e-03 -0.300        206
1632016929.23 0.410 3.417e-03 -0.300        191
1632016930.65 0.410 3.423e-03 -0.300        202
1632016932.05 0.410 3.427e-03 -0.300        227
1632016933.47 0.410 3.427e-03 -0.300        181
1632016934.89 0.410 3.424e-03 -0.300        225
1632016936.30 0.410 3.406e-03 -0.300        170
1632016937.70 0.410 3.421e-03 -0.300        190
1632016939.13 0.420 3.433e-03 -0.300        273
1632016940.54 0.420 3.436e-03 -0.300        353
1632016941.94 0.420 3.424e-03 -0.300        314
1632016943.35 0.420 3.436e-03 -0.300        297
1632016944.77 0.420 3.448e-03 -0.300        341
1632016946.18 0.420 3.431e-03 -0.300        327
1632016947.59 0.420 3.433e-03 -0.300        326
1632016949.00 0.420 3.439e-03 -0.300        323
1632016950.42 0.420 3.447e-03 -0.300        278
1632016951.83 0.420 3.434e-03 -0.300        314
1632016953.24 0.430 3.435e-03 -0.300        462
1632016954.66 0.430 3.450e-03 -0.300        467
1632016956.07 0.430 3.450e-03 -0.300        480
1632016957.47 0.430 3.436e-03 -0.300        484
1632016958.89 0.430 3.452e-03 -0.300        442
1632016960.30 0.430 3.460e-03 -0.300        453
1632016961.71 0.430 3.447e-03 -0.300        481
1632016963.12 0.430 3.450e-03 -0.300        467
1632016964.52 0.430 3.454e-03 -0.300        478
1632016965.92 0.430 3.460e-03 -0.300        469
1632016967.34 0.440 3.462e-03 -0.300        682
1632016968.76 0.440 3.458e-03 -0.300        680
1632016970.17 0.440 3.462e-03 -0.300        726
1632016971.57 0.440 3.477e-03 -0.300        661
1632016972.99 0.440 3.454e-03 -0.300        695
1632016974.40 0.440 3.467e-03 -0.300        668
1632016975.81 0.440 3.463e-03 -0.300        670
1632016977.22 0.440 3.464e-03 -0.300        635
1632016978.64 0.440 3.464e-03 -0.300        719
1632016980.05 0.440 3.469e-03 -0.300        652
1632016981.45 0.450 3.467e-03 -0.300        981
1632016982.86 0.450 3.474e-03 -0.300       1009
1632016984.27 0.450 3.468e-03 -0.300       1053
1632016985.67 0.450 3.482e-03 -0.300       1032
1632016987.10 0.450 3.478e-03 -0.300       1032
1632016988.51 0.450 3.475e-03 -0.300       1013
1632016989.91 0.450 3.457e-03 -0.300       1013
1632016991.33 0.450 3.476e-03 -0.300        938
1632016992.75 0.450 3.494e-03 -0.300       1016
1632016994.16 0.450 3.472e-03 -0.300       1008
1632016995.57 0.460 3.491e-03 -0.300       1623
1632016996.98 0.460 3.503e-03 -0.300       1659
1632016998.39 0.460 3.487e-03 -0.300       1682
1632016999.80 0.460 3.481e-03 -0.300       1607
1632017001.20 0.460 3.486e-03 -0.300       1626
1632017002.62 0.460 3.498e-03 -0.300       1594
1632017004.02 0.460 3.489e-03 -0.300       1574
1632017005.43 0.460 3.493e-03 -0.300       1640
1632017006.84 0.460 3.487e-03 -0.300       1671
1632017008.25 0.460 3.491e-03 -0.300       1567
1632017009.65 0.470 3.488e-03 -0.300       2488
1632017011.06 0.470 3.510e-03 -0.300       2613
1632017012.47 0.470 3.509e-03 -0.300       2517
1632017013.88 0.470 3.498e-03 -0.300       2564
1632017015.28 0.470 3.488e-03 -0.300       2460
1632017016.71 0.470 3.502e-03 -0.300       2533
1632017018.12 0.470 3.516e-03 -0.300       2554
1632017019.53 0.470 3.509e-03 -0.300       2654
1632017020.95 0.470 3.490e-03 -0.300       2527
1632017022.36 0.470 3.499e-03 -0.300       2516
1632017023.77 0.480 3.505e-03 -0.300       3954
1632017025.18 0.480 3.514e-03 -0.300       3857
1632017026.61 0.480 3.514e-03 -0.300       4026
1632017028.01 0.480 3.510e-03 -0.300       3932
1632017029.42 0.480 3.513e-03 -0.300       3904
1632017030.84 0.480 3.514e-03 -0.300       3866
1632017032.25 0.480 3.518e-03 -0.300       3878
1632017033.65 0.480 3.521e-03 -0.300       4039
1632017035.07 0.480 3.509e-03 -0.300       4000
1632017036.48 0.480 3.504e-03 -0.300       3927
1632017037.88 0.490 3.523e-03 -0.300       5828
1632017039.29 0.490 3.544e-03 -0.300       5841
1632017040.71 0.490 3.523e-03 -0.300       5753
1632017042.12 0.490 3.514e-03 -0.300       5919
1632017043.52 0.490 3.533e-03 -0.300       5834
1632017044.94 0.490 3.547e-03 -0.300       5826
1632017046.35 0.490 3.534e-03 -0.300       5863
1632017047.75 0.490 3.530e-03 -0.300       5810
1632017049.16 0.490 3.532e-03 -0.300       5810
1632017050.58 0.490 3.533e-03 -0.300       5798
1632017051.98 0.500 3.533e-03 -0.300       8135
1632017053.39 0.500 3.539e-03 -0.300       8373
1632017054.80 0.500 3.544e-03 -0.300       8285
1632017056.21 0.500 3.539e-03 -0.300       8217
1632017057.62 0.500 3.535e-03 -0.300       8303
1632017059.03 0.500 3.548e-03 -0.300       8393
1632017060.44 0.500 3.553e-03 -0.300       8247
1632017061.84 0.500 3.543e-03 -0.300       8376
1632017063.25 0.500 3.527e-03 -0.300       8148
1632017064.67 0.500 3.536e-03 -0.300       8385
1632017066.08 0.510 3.571e-03 -0.300      11275
1632017067.49 0.510 3.552e-03 -0.300      11571
