# Time: 2021-09-18 20:36:59.130000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.8']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 30.8, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_18/20_36.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632019036.52 0.300 2.879e-03 -0.300          0
1632019037.93 0.300 3.283e-03 -0.300          0
1632019039.33 0.300 3.281e-03 -0.300          0
1632019040.75 0.300 3.279e-03 -0.300          0
1632019042.15 0.300 3.279e-03 -0.300          0
1632019043.56 0.300 3.284e-03 -0.300          0
1632019044.98 0.300 3.278e-03 -0.300          0
1632019046.39 0.300 3.272e-03 -0.300          0
1632019047.80 0.300 3.273e-03 -0.300          0
1632019049.21 0.300 3.277e-03 -0.300          0
1632019050.63 0.310 3.293e-03 -0.300          0
1632019052.04 0.310 3.278e-03 -0.300          0
1632019053.44 0.310 3.300e-03 -0.300          0
1632019054.86 0.310 3.314e-03 -0.300          0
1632019056.27 0.310 3.289e-03 -0.300          0
1632019057.67 0.310 3.291e-03 -0.300          0
1632019059.08 0.310 3.295e-03 -0.300          0
1632019060.49 0.310 3.301e-03 -0.300          0
1632019061.89 0.310 3.296e-03 -0.300          0
1632019063.31 0.310 3.298e-03 -0.300          0
1632019064.73 0.320 3.294e-03 -0.300          0
1632019066.13 0.320 3.302e-03 -0.300          0
1632019067.55 0.320 3.308e-03 -0.300          0
1632019068.95 0.320 3.308e-03 -0.300          0
1632019070.36 0.320 3.310e-03 -0.300          0
1632019071.76 0.320 3.306e-03 -0.300          0
1632019073.18 0.320 3.305e-03 -0.300          0
1632019074.60 0.320 3.305e-03 -0.300          0
1632019076.00 0.320 3.327e-03 -0.300          0
1632019077.41 0.320 3.305e-03 -0.300          0
1632019078.83 0.330 3.306e-03 -0.300          0
1632019080.24 0.330 3.329e-03 -0.300          0
1632019081.64 0.330 3.331e-03 -0.300          0
1632019083.06 0.330 3.316e-03 -0.300          0
1632019084.47 0.330 3.320e-03 -0.300          0
1632019085.88 0.330 3.319e-03 -0.300          0
1632019087.29 0.330 3.315e-03 -0.300          0
1632019088.71 0.330 3.319e-03 -0.300          0
1632019090.11 0.330 3.319e-03 -0.300          0
1632019091.53 0.330 3.323e-03 -0.300          0
1632019092.94 0.340 3.319e-03 -0.300          0
1632019094.35 0.340 3.323e-03 -0.300          0
1632019095.75 0.340 3.333e-03 -0.300          0
1632019097.17 0.340 3.350e-03 -0.300          0
1632019098.58 0.340 3.336e-03 -0.300          0
1632019099.98 0.340 3.330e-03 -0.300          1
1632019101.39 0.340 3.333e-03 -0.300          0
1632019102.81 0.340 3.340e-03 -0.300          0
1632019104.22 0.340 3.327e-03 -0.300          0
1632019105.62 0.340 3.338e-03 -0.300          0
1632019107.06 0.350 3.339e-03 -0.300          0
1632019108.47 0.350 3.343e-03 -0.300          0
1632019109.88 0.350 3.334e-03 -0.300          0
1632019111.28 0.350 3.349e-03 -0.300          0
1632019112.70 0.350 3.351e-03 -0.300          0
1632019114.10 0.350 3.341e-03 -0.300          0
1632019115.51 0.350 3.342e-03 -0.300          0
1632019116.92 0.350 3.351e-03 -0.300          0
1632019118.33 0.350 3.358e-03 -0.300          1
1632019119.73 0.350 3.341e-03 -0.300          0
1632019121.15 0.360 3.341e-03 -0.300          1
1632019122.56 0.360 3.366e-03 -0.300          0
1632019123.96 0.360 3.367e-03 -0.300          0
1632019125.37 0.360 3.364e-03 -0.300          1
1632019126.78 0.360 3.354e-03 -0.300          0
1632019128.19 0.360 3.375e-03 -0.300          2
1632019129.60 0.360 3.371e-03 -0.300          0
1632019131.01 0.360 3.343e-03 -0.300          0
1632019132.42 0.360 3.357e-03 -0.300          1
1632019133.82 0.360 3.366e-03 -0.300          0
1632019135.24 0.370 3.356e-03 -0.300          2
1632019136.66 0.370 3.363e-03 -0.300          3
1632019138.07 0.370 3.372e-03 -0.300          3
1632019139.47 0.370 3.382e-03 -0.300          4
1632019140.89 0.370 3.376e-03 -0.300          5
1632019142.30 0.370 3.378e-03 -0.300          3
1632019143.70 0.370 3.376e-03 -0.300          3
1632019145.13 0.370 3.374e-03 -0.300          4
1632019146.54 0.370 3.368e-03 -0.300          0
1632019147.94 0.370 3.370e-03 -0.300          3
1632019149.36 0.380 3.390e-03 -0.300         10
1632019150.78 0.380 3.386e-03 -0.300         15
1632019152.19 0.380 3.386e-03 -0.300         13
1632019153.59 0.380 3.386e-03 -0.300          6
1632019155.01 0.380 3.396e-03 -0.300         11
1632019156.42 0.380 3.380e-03 -0.300         19
1632019157.82 0.380 3.382e-03 -0.300          8
1632019159.24 0.380 3.394e-03 -0.300         13
1632019160.67 0.380 3.393e-03 -0.300         17
1632019162.08 0.380 3.386e-03 -0.300         23
1632019163.48 0.390 3.385e-03 -0.300         58
1632019164.90 0.390 3.407e-03 -0.300         41
1632019166.31 0.390 3.401e-03 -0.300         28
1632019167.71 0.390 3.389e-03 -0.300         54
1632019169.13 0.390 3.390e-03 -0.300         41
1632019170.54 0.390 3.407e-03 -0.300         37
1632019171.94 0.390 3.403e-03 -0.300         50
1632019173.37 0.390 3.387e-03 -0.300         46
1632019174.78 0.390 3.405e-03 -0.300         49
1632019176.19 0.390 3.405e-03 -0.300         34
1632019177.59 0.400 3.392e-03 -0.300         88
1632019179.01 0.400 3.406e-03 -0.300        109
1632019180.43 0.400 3.414e-03 -0.300         93
1632019181.84 0.400 3.413e-03 -0.300         98
1632019183.24 0.400 3.409e-03 -0.300        101
1632019184.66 0.400 3.413e-03 -0.300         89
1632019186.07 0.400 3.422e-03 -0.300        110
1632019187.47 0.400 3.409e-03 -0.300        113
1632019188.89 0.400 3.410e-03 -0.300        100
1632019190.30 0.400 3.411e-03 -0.300        110
1632019191.70 0.410 3.438e-03 -0.300        180
1632019193.12 0.410 3.423e-03 -0.300        218
1632019194.52 0.410 3.407e-03 -0.300        228
