# Time: 2021-09-18 21:15:16.199000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.2']
# cwd: C:\Python\de_v3
#
# program: console_DE_v4.py
# Sat Sep 18 21:22:02 2021 Mountain Daylight Time
# GIT hash: 14f7216f76ad6b6f6b12daaf46076fbf600e80c4#
##########
# laser
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 3: 		
# wavelength: 1.550500e+03
# Power: 3.388442e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.411550.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.41
#
##########
# att2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.550000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011550  0.000
#
##########
# att1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.550000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011550  0.000
#
##########
# switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
#
##########
# att3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.550000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011550  0.000
#
##########
# pmcal
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.550000e-06
# ATIM: 1.000000
# Range: -10
#
##########
# pm
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.550000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
#
# Target rate: 400000.000000
#######
#  time, att1, att2, att3, power, range
# ZEROING
# ZERO_TIME: 19.99
1632021796.83      0.0    0.0   0.0 1.0025500e-04    -10
1632021797.83      0.0    0.0   0.0 1.0025800e-04    -10
1632021798.83      0.0    0.0   0.0 1.0026100e-04    -10
1632021799.83      0.0    0.0   0.0 1.0025200e-04    -10
1632021800.83      0.0    0.0   0.0 1.0025800e-04    -10
#
# ZEROING
# ZERO_TIME: 19.94
1632021836.15     30.2    0.0   0.0 9.5457000e-08    -30
1632021837.15     30.2    0.0   0.0 9.5457000e-08    -30
1632021838.15     30.2    0.0   0.0 9.5457000e-08    -30
1632021839.15     30.2    0.0   0.0 9.5457000e-08    -30
1632021840.15     30.2    0.0   0.0 9.5457000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.96
1632021874.13      0.0    0.0   0.0 1.0021200e-04    -10
1632021875.13      0.0    0.0   0.0 1.0021600e-04    -10
1632021876.13      0.0    0.0   0.0 1.0021600e-04    -10
1632021877.13      0.0    0.0   0.0 1.0021900e-04    -10
1632021878.13      0.0    0.0   0.0 1.0021100e-04    -10
#
# ZEROING
# ZERO_TIME: 19.97
1632021913.45      0.0   30.2   0.0 9.3494000e-08    -30
1632021914.45      0.0   30.2   0.0 9.3494000e-08    -30
1632021915.45      0.0   30.2   0.0 9.3494000e-08    -30
1632021916.45      0.0   30.2   0.0 9.3486000e-08    -30
1632021917.45      0.0   30.2   0.0 9.3494000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.96
1632021951.40      0.0    0.0   0.0 1.0021800e-04    -10
1632021952.40      0.0    0.0   0.0 1.0021600e-04    -10
1632021953.40      0.0    0.0   0.0 1.0022200e-04    -10
1632021954.40      0.0    0.0   0.0 1.0021900e-04    -10
1632021955.40      0.0    0.0   0.0 1.0022300e-04    -10
#
# ZEROING
# ZERO_TIME: 19.97
1632021990.79      0.0    0.0  30.2 9.5103000e-08    -30
1632021991.79      0.0    0.0  30.2 9.5111000e-08    -30
1632021992.79      0.0    0.0  30.2 9.5103000e-08    -30
1632021993.79      0.0    0.0  30.2 9.5111000e-08    -30
1632021994.79      0.0    0.0  30.2 9.5111000e-08    -30
#
# ZEROING
# ZERO_TIME: 19.95
1632022028.75      0.0    0.0   0.0 1.0021800e-04    -10
1632022029.75      0.0    0.0   0.0 1.0022000e-04    -10
1632022030.75      0.0    0.0   0.0 1.0021600e-04    -10
1632022031.75      0.0    0.0   0.0 1.0021200e-04    -10
1632022032.75      0.0    0.0   0.0 1.0021800e-04    -10
#
# ZEROING
# ZERO_TIME: 19.96
1632022436.82      0.0    0.0   0.0 1.0034900e-04    -10
1632022437.82      0.0    0.0   0.0 1.0034400e-04    -10
1632022438.82      0.0    0.0   0.0 1.0034100e-04    -10
1632022439.82      0.0    0.0   0.0 1.0034400e-04    -10
1632022440.82      0.0    0.0   0.0 1.0033900e-04    -10
#
