# Time: 2021-09-18 20:56:15.873000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-wl', '1550', '--no-pol', '-daqloop', '10', '-att', '30.5']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 30.5, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_18/20_56.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': True}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632020193.29 0.300 3.295e-03 -0.300          0
1632020194.72 0.300 3.274e-03 -0.300          0
1632020196.12 0.300 3.276e-03 -0.300          0
1632020197.53 0.300 3.278e-03 -0.300          0
1632020198.95 0.300 3.275e-03 -0.300          0
1632020200.36 0.300 3.279e-03 -0.300          0
1632020201.76 0.300 3.278e-03 -0.300          0
1632020203.17 0.300 3.284e-03 -0.300          0
1632020204.58 0.300 3.283e-03 -0.300          0
1632020205.98 0.300 3.273e-03 -0.300          0
1632020207.39 0.310 3.283e-03 -0.300          0
1632020208.82 0.310 3.300e-03 -0.300          0
1632020210.23 0.310 3.295e-03 -0.300          0
1632020211.63 0.310 3.281e-03 -0.300          0
1632020213.05 0.310 3.297e-03 -0.300          0
1632020214.46 0.310 3.309e-03 -0.300          0
1632020215.87 0.310 3.297e-03 -0.300          0
1632020217.27 0.310 3.283e-03 -0.300          0
1632020218.69 0.310 3.304e-03 -0.300          0
1632020220.09 0.310 3.293e-03 -0.300          0
1632020221.50 0.320 3.289e-03 -0.300          0
1632020222.91 0.320 3.306e-03 -0.300          0
1632020224.32 0.320 3.311e-03 -0.300          0
1632020225.72 0.320 3.308e-03 -0.300          0
1632020227.14 0.320 3.306e-03 -0.300          0
1632020228.55 0.320 3.313e-03 -0.300          0
1632020229.95 0.320 3.313e-03 -0.300          0
