1082	10991.14	
1083	12013.27	
1084	13035.39	
1085	14057.51	
1086	15079.63	
1087	15738.26	
1088	15842.47	
1089	15946.68	
1090	16050.88	
1091	16155.09	
1092	16694.55	
1093	17718.94	
1094	18743.32	
1095	19767.7	
1096	20792.08	
1097	20491.69	
1098	19124.59	
1099	17757.5	
1100	16390.4	
1101	15023.31	
1102	14122.7	
1103	13487.98	
1104	12853.25	
1105	12218.53	
1106	11583.8	
1107	12292.08	
1108	13514.85	
1109	14737.61	
1110	15960.37	
1111	17183.13	
1112	17990.08	
1113	18700.77	
1114	19411.45	
1115	20122.13	
1116	20832.81	
1117	18649.37	
1118	16158.78	
1119	13668.19	
1120	11177.59	
1121	8687	
1122	10379.38	
1123	12071.76	
1124	13764.13	
1125	15456.51	
1126	16863.06	
1127	15639.52	
1128	14415.98	
1129	13192.44	
1130	11968.89	
1131	11373.77	
1132	13293.09	
1133	15212.42	
1134	17131.74	
1135	19051.06	
1136	19501.47	
1137	16588.13	
1138	13674.78	
1139	10761.43	
1140	7848.085	
1141	7147.98	
1142	9606.746	
1143	12065.51	
1144	14524.28	
1145	16983.04	
1146	17561.99	
1147	16426.11	
1148	15290.23	
1149	14154.35	
1150	13018.48	
1151	13308.33	
1152	14414.22	
1153	15520.12	
1154	16626.01	
1155	17731.9	
1156	16944.56	
1157	15536.36	
1158	14128.17	
1159	12719.97	
1160	11311.77	
1161	11714.6	
1162	12380.78	
1163	13046.96	
1164	13713.14	
1165	14379.32	
1166	16964.89	
1167	19558.23	
1168	22151.57	
1169	24744.91	
1170	26551.85	
1171	22696.57	
1172	18841.28	
1173	14985.99	
1174	11130.7	
1175	8647.032	
1176	10256.87	
1177	11866.71	
1178	13476.55	
1179	15086.39	
1180	16940.32	
1181	19185.75	
1182	21431.18	
1183	23676.61	
1184	25922.04	
1185	24912.4	
1186	20886.54	
1187	16860.67	
1188	12834.81	
1189	8808.942	
1190	9426.661	
1191	12468.85	
1192	15511.03	
1193	18553.21	
1194	21595.4	
1195	21495.19	
1196	20599.41	
1197	19703.63	
1198	18807.85	
1199	17912.07	
1200	19384.78	
1201	21000.68	
1202	22616.58	
1203	24232.48	
1204	25346.57	
1205	21384.72	
1206	17422.87	
1207	13461.02	
1208	9499.175	
1209	7166.028	
1210	9963.211	
1211	12760.39	
1212	15557.58	
1213	18354.76	
1214	19418.38	
1215	17827.02	
1216	16235.65	
1217	14644.29	
1218	13052.93	
1219	12952.9	
1220	14063.22	
1221	15173.54	
1222	16283.86	
1223	17394.18	
1224	17629.15	
1225	17508.42	
1226	17387.68	
1227	17266.95	
1228	17146.21	
1229	15776.02	
1230	14225.75	
1231	12675.48	
1232	11125.2	
1233	9755.873	
1234	12724.79	
1235	15693.71	
1236	18662.62	
1237	21631.54	
1238	23823.13	
1239	23072.51	
1240	22321.89	
1241	21571.27	
1242	20820.65	
1243	20281.92	
1244	20087.47	
1245	19893.03	
1246	19698.58	
1247	19504.14	
1248	18775.98	
1249	17623.35	
1250	16470.72	
1251	15318.09	
1252	14165.46	
1253	14189.44	
1254	14637.67	
1255	15085.9	
1256	15534.13	
1257	15982.36	
1258	16934.48	
1259	17932.81	
1260	18931.13	
1261	19929.46	
1262	20807.07	
1263	20609.69	
1264	20412.31	
1265	20214.93	
1266	20017.54	
1267	19376.82	
1268	17639.85	
1269	15902.88	
1270	14165.92	
1271	12428.95	
1272	12121.01	
1273	13367.36	
1274	14613.71	
1275	15860.06	
1276	17106.41	
1277	16911.63	
1278	16016.53	
1279	15121.43	
1280	14226.34	
1281	13331.24	
1282	13425.1	
1283	13668.01	
1284	13910.93	
1285	14153.84	
1286	14451.11	
1287	15482.17	
1288	16513.24	
1289	17544.3	
1290	18575.36	
1291	19582.88	
1292	20527.41	
1293	21471.93	
1294	22416.46	
1295	23360.98	
1296	23120.55	
1297	21586.22	
1298	20051.89	
1299	18517.56	
1300	16983.23	
1301	17545.29	
1302	19062.43	
1303	20579.57	
1304	22096.71	
1305	23613.84	
1306	22004.82	
1307	20044.77	
1308	18084.72	
1309	16124.67	
1310	14596.78	
1311	16394.98	
1312	18193.19	
1313	19991.4	
1314	21789.61	
1315	22160.43	
1316	19672.28	
1317	17184.13	
1318	14695.98	
1319	12207.83	
1320	12038.06	
1321	13735.06	
1322	15432.06	
1323	17129.05	
1324	18826.05	
1325	18724.79	
1326	18113.53	
1327	17502.27	
1328	16891.01	
1329	16289.02	
1330	17010.42	
1331	17731.82	
1332	18453.22	
1333	19174.62	
1334	19491.13	
1335	18504.58	
1336	17518.03	
1337	16531.48	
1338	15544.94	
1339	15224.71	
1340	15653.02	
1341	16081.32	
1342	16509.63	
1343	16937.94	
1344	17049.91	
1345	17031.42	
1346	17012.94	
1347	16994.45	
1348	16975.96	
1349	16003.48	
1350	14978.66	
1351	13953.85	
1352	12929.03	
1353	12029.19	
1354	11658.56	
1355	11287.93	
1356	10917.29	
1357	10546.66	
1358	11267.86	
1359	13395.63	
1360	15523.41	
