1082	1286.549	
1083	1304.349	
1084	1322.149	
1085	1339.949	
1086	1357.749	
1087	1367.993	
1088	1366.714	
1089	1365.434	
1090	1364.154	
1091	1362.874	
1092	1369.479	
1093	1384.868	
1094	1400.258	
1095	1415.647	
1096	1431.036	
1097	1427.884	
1098	1409.804	
1099	1391.724	
1100	1373.644	
1101	1355.564	
1102	1343.102	
1103	1333.843	
1104	1324.583	
1105	1315.324	
1106	1306.065	
1107	1317.074	
1108	1335.848	
1109	1354.622	
1110	1373.396	
1111	1392.171	
1112	1402.152	
1113	1410.099	
1114	1418.045	
1115	1425.991	
1116	1433.938	
1117	1403.748	
1118	1369.511	
1119	1335.274	
1120	1301.037	
1121	1266.8	
1122	1287.669	
1123	1308.538	
1124	1329.407	
1125	1350.276	
1126	1367.473	
1127	1350.875	
1128	1334.276	
1129	1317.678	
1130	1301.08	
1131	1293.738	
1132	1323.436	
1133	1353.134	
1134	1382.831	
1135	1412.529	
1136	1418.816	
1137	1371.494	
1138	1324.171	
1139	1276.849	
1140	1229.526	
1141	1218.469	
1142	1259.172	
1143	1299.876	
1144	1340.579	
1145	1381.282	
1146	1390.695	
1147	1371.562	
1148	1352.43	
1149	1333.297	
1150	1314.164	
1151	1320.199	
1152	1340.637	
1153	1361.076	
1154	1381.514	
1155	1401.953	
1156	1387.803	
1157	1362.312	
1158	1336.82	
1159	1311.328	
1160	1285.836	
1161	1292.965	
1162	1304.837	
1163	1316.708	
1164	1328.58	
1165	1340.452	
1166	1378.855	
1167	1417.365	
1168	1455.876	
1169	1494.386	
1170	1521.365	
1171	1465.319	
1172	1409.273	
1173	1353.226	
1174	1297.18	
1175	1261.177	
1176	1284.99	
1177	1308.804	
1178	1332.618	
1179	1356.432	
1180	1383.691	
1181	1416.476	
1182	1449.261	
1183	1482.046	
1184	1514.832	
1185	1497.784	
1186	1434.56	
1187	1371.335	
1188	1308.111	
1189	1244.887	
1190	1252.459	
1191	1296.995	
1192	1341.531	
1193	1386.067	
1194	1430.603	
1195	1430.527	
1196	1419.157	
1197	1407.788	
1198	1396.418	
1199	1385.048	
1200	1407.212	
1201	1431.403	
1202	1455.594	
1203	1479.785	
1204	1496.562	
1205	1438.344	
1206	1380.126	
1207	1321.908	
1208	1263.69	
1209	1229.778	
1210	1272.432	
1211	1315.087	
1212	1357.741	
1213	1400.395	
1214	1416.804	
1215	1393.017	
1216	1369.23	
1217	1345.443	
1218	1321.656	
1219	1321.924	
1220	1341.713	
1221	1361.503	
1222	1381.292	
1223	1401.082	
1224	1405.536	
1225	1403.758	
1226	1401.98	
1227	1400.202	
1228	1398.424	
1229	1374.767	
1230	1347.957	
1231	1321.147	
1232	1294.337	
1233	1270.309	
1234	1312.991	
1235	1355.673	
1236	1398.356	
1237	1441.038	
1238	1473.385	
1239	1466.612	
1240	1459.839	
1241	1453.066	
1242	1446.293	
1243	1442.882	
1244	1444.934	
1245	1446.986	
1246	1449.039	
1247	1451.091	
1248	1438.658	
1249	1414.706	
1250	1390.753	
1251	1366.8	
1252	1342.848	
1253	1341.853	
1254	1349.137	
1255	1356.421	
1256	1363.705	
1257	1370.988	
1258	1383.985	
1259	1397.505	
1260	1411.025	
1261	1424.545	
1262	1436.366	
1263	1433.063	
1264	1429.759	
1265	1426.456	
1266	1423.152	
1267	1413.321	
1268	1387.349	
1269	1361.376	
1270	1335.404	
1271	1309.432	
1272	1305.608	
1273	1325.874	
1274	1346.14	
1275	1366.406	
1276	1386.672	
1277	1383.116	
1278	1367.982	
1279	1352.849	
1280	1337.716	
1281	1322.582	
1282	1323.261	
1283	1326.324	
1284	1329.386	
1285	1332.449	
1286	1336.197	
