1577	15446.11	
1578	15880.27	
1579	15919.36	
1580	15958.45	
1581	15997.53	
1582	16036.62	
1583	15810.62	
1584	15551.16	
1585	15291.71	
1586	15032.25	
1587	14845.94	
1588	14842.25	
1589	14838.55	
1590	14834.85	
1591	14831.16	
1592	14800.25	
1593	14756.96	
1594	14713.66	
1595	14670.36	
1596	14845.74	
1597	17206.99	
1598	19568.25	
1599	21929.5	
1600	24290.76	
1601	24283.42	
1602	21888.92	
1603	19494.41	
1604	17099.9	
1605	14705.39	
1606	13713.41	
1607	12863.6	
1608	12013.79	
1609	11163.98	
1610	11841.06	
1611	15747.22	
1612	19653.39	
1613	23559.56	
1614	27465.73	
1615	27706.83	
1616	26647.03	
1617	25587.23	
1618	24527.43	
1619	23228.19	
1620	20643.1	
1621	18058.02	
1622	15472.93	
1623	12887.85	
1624	13363.22	
1625	16055.19	
1626	18747.16	
1627	21439.13	
1628	24103.68	
1629	22211.52	
1630	20319.36	
1631	18427.2	
1632	16535.04	
1633	15206.93	
1634	14614.55	
1635	14022.16	
1636	13429.78	
1637	12837.4	
1638	12773.56	
1639	12791.52	
1640	12809.48	
1641	12827.44	
1642	12755.72	
1643	12475.74	
1644	12195.76	
1645	11915.78	
1646	11635.8	
1647	13162.3	
1648	15323.53	
1649	17484.77	
1650	19646.01	
1651	21019.53	
1652	18829.47	
1653	16639.4	
1654	14449.34	
1655	12259.27	
1656	12058.61	
1657	13051.58	
1658	14044.55	
1659	15037.52	
1660	15923.92	
1661	15457.12	
1662	14990.31	
1663	14523.5	
1664	14056.69	
1665	14560.35	
1666	15949.29	
1667	17338.24	
1668	18727.18	
1669	20116.13	
1670	19832.93	
1671	19510.46	
1672	19188	
1673	18865.53	
1674	19153.67	
1675	20238.28	
1676	21322.88	
1677	22407.48	
1678	23492.08	
1679	20328.57	
1680	16661.6	
1681	12994.63	
1682	9327.658	
1683	8089.899	
1684	11226.38	
1685	14362.87	
1686	17499.35	
1687	20635.84	
1688	19142.86	
1689	16654.23	
1690	14165.6	
1691	11676.97	
1692	10972.26	
1693	14593.1	
1694	18213.94	
1695	21834.78	
1696	25455.62	
1697	23907.12	
1698	20762.15	
1699	17617.18	
1700	14472.21	
1701	12386.26	
1702	13654.07	
1703	14921.88	
1704	16189.69	
1705	17457.5	
1706	17392.9	
1707	16805.04	
1708	16217.18	
1709	15629.32	
1710	15747.26	
1711	18689.31	
1712	21631.35	
1713	24573.39	
1714	27515.43	
1715	27005.26	
1716	24908.02	
1717	22810.77	
1718	20713.53	
1719	18671.8	
1720	16897.36	
1721	15122.93	
1722	13348.49	
1723	11574.05	
1724	12050.93	
1725	13672.33	
1726	15293.73	
1727	16915.13	
1728	18302.61	
1729	18433.88	
1730	18565.16	
1731	18696.44	
1732	18827.71	
1733	17964.11	
1734	16576.55	
1735	15189	
1736	13801.44	
1737	13230.29	
1738	17108.81	
1739	20987.34	
1740	24865.86	
1741	28744.38	
1742	28676.27	
1743	26556.49	
1744	24436.71	
1745	22316.93	
1746	20099.92	
1747	17391	
1748	14682.08	
1749	11973.16	
1750	9264.243	
1751	10667.69	
1752	14060.65	
1753	17453.6	
1754	20846.56	
1755	23509.28	
1756	22997.46	
1757	22485.65	
1758	21973.83	
1759	21462.01	
1760	21120.17	
1761	20850.13	
1762	20580.1	
1763	20310.07	
1764	19905.87	
1765	19031.6	
1766	18157.33	
1767	17283.07	
1768	16408.8	
1769	17501.13	
1770	19270.08	
1771	21039.03	
1772	22807.97	
1773	23866.13	
1774	22993.15	
1775	22120.17	
1776	21247.2	
1777	20374.22	
1778	19670.07	
1779	19008.93	
1780	18347.78	
1781	17686.64	
1782	18196.51	
1783	21094.89	
1784	23993.27	
1785	26891.65	
1786	29790.03	
1787	29174.26	
1788	28000.81	
1789	26827.35	
1790	25653.9	
1791	24729.64	
1792	24177.62	
1793	23625.59	
1794	23073.57	
1795	22521.55	
1796	20047.94	
1797	17453.95	
1798	14859.95	
1799	12265.95	
1800	12015.31	
1801	14253.12	
1802	16490.94	
1803	18728.76	
1804	20914.9	
1805	21537.15	
1806	22159.41	
1807	22781.66	
1808	23403.92	
1809	23840.56	
1810	24143.91	
1811	24447.26	
1812	24750.61	
1813	25129.72	
1814	25994.26	
1815	26858.81	
1816	27723.35	
1817	28587.89	
1818	25814.93	
1819	21415.67	
1820	17016.41	
1821	12617.15	
1822	10960.48	
1823	17488.89	
1824	24017.29	
1825	30545.7	
1826	37074.11	
1827	33669.69	
1828	27980.42	
1829	22291.15	
1830	16601.88	
1831	13969.53	
1832	16345.43	
1833	18721.33	
1834	21097.23	
1835	23473.13	
1836	20550.89	
1837	17332.27	
1838	14113.64	
1839	10895.02	
1840	10306.02	
1841	12153.68	
1842	14001.34	
1843	15849.01	
1844	17318.52	
1845	15143.03	
1846	12967.54	
1847	10792.05	
1848	8616.566	
1849	10223.31	
1850	13676.17	
1851	17129.03	
1852	20581.89	
1853	22969.95	
1854	22214.97	
1855	21459.99	
1856	20705.01	
1857	19950.04	
1858	18338.47	
1859	16560.13	
1860	14781.79	
1861	13003.46	
1862	13550.01	
1863	17241.36	
1864	20932.71	
1865	24624.07	
1866	28207.89	
1867	24737.4	
1868	21266.91	
1869	17796.42	
1870	14325.93	
1871	15990.36	
1872	20951.47	
1873	25912.59	
1874	30873.7	
1875	33604.26	
1876	27682.31	
1877	21760.36	
1878	15838.41	
1879	9916.462	
1880	12524.63	
1881	17198.4	
1882	21872.17	
1883	26545.94	
1884	28399.3	
1885	26159.62	
1886	23919.93	
1887	21680.24	
1888	19440.54	
1889	17199.13	
1890	14957.72	
1891	12716.31	
1892	10474.91	
1893	13633.18	
1894	20058.34	
1895	26483.5	
1896	32908.66	
1897	36273.48	
1898	29675.09	
1899	23076.7	
1900	16478.31	
1901	9879.92	
1902	11411.42	
1903	14377.88	
1904	17344.33	
1905	20310.79	
1906	22450.63	
1907	23654.55	
1908	24858.47	
1909	26062.39	
1910	26846.23	
1911	23380.86	
1912	19915.49	
1913	16450.12	
1914	12984.75	
1915	13316.1	
1916	15161.09	
1917	17006.08	
1918	18851.07	
1919	20019.04	
1920	19884.69	
1921	19750.33	
1922	19615.98	
1923	19481.63	
1924	18356.99	
1925	17204.89	
1926	16052.8	
1927	14900.71	
1928	15434.06	
1929	17058.38	
1930	18682.71	
1931	20307.04	
1932	21574.9	
1933	21738.44	
1934	21901.97	
1935	22065.5	
1936	22229.04	
1937	19158.61	
1938	15663.95	
1939	12169.29	
1940	8674.639	
1941	7790.011	
1942	9239.022	
1943	10688.03	
1944	12137.04	
1945	13743.84	
1946	16099.95	
1947	18456.05	
1948	20812.16	
1949	23168.27	
1950	21634.88	
1951	19270.59	
1952	16906.3	
1953	14542	
1954	13719.57	
1955	14594.8	
1956	15470.03	
1957	16345.26	
1958	17102.17	
1959	17080.75	
1960	17059.32	
1961	17037.9	
1962	17016.48	
1963	19956.76	
1964	23679.52	
1965	27402.27	
1966	31125.03	
1967	30342.05	
1968	24096.96	
1969	17851.87	
1970	11606.77	
1971	6047.447	
1972	5666.467	
1973	5285.486	
1974	4904.506	
1975	4523.526	
1976	7882.379	
1977	12259.39	
1978	16636.41	
1979	21013.42	
1980	23179.87	
1981	22720.1	
1982	22260.32	
1983	21800.55	
1984	21280.38	
1985	20359.52	
1986	19438.65	
1987	18517.79	
1988	17596.92	
1989	16645.36	
1990	15686.55	
1991	14727.75	
1992	13768.94	
1993	13971.39	
1994	15387.27	
1995	16803.15	
1996	18219.03	
1997	19142.69	
1998	17712.91	
1999	16283.14	
2000	14853.36	
2001	13423.59	
2002	14263.36	
2003	15475.64	
2004	16687.92	
2005	17900.2	
2006	20022.47	
2007	22892.45	
2008	25762.42	
2009	28632.4	
2010	30706.14	
2011	30285.13	
2012	29864.12	
2013	29443.12	
2014	29022.11	
2015	27721.73	
2016	26363.22	
2017	25004.7	
2018	23646.19	
2019	21486.7	
2020	18870.68	
2021	16254.67	
2022	13638.66	
2023	11835.46	
2024	11610.31	
2025	11385.16	
2026	11160.01	
2027	11190.44	
2028	16639.26	
2029	22088.09	
2030	27536.92	
2031	32985.74	
2032	30689.88	
2033	25867.61	
2034	21045.34	
2035	16223.08	
2036	15115.84	
2037	18283.46	
2038	21451.09	
2039	24618.72	
2040	26261.81	
2041	20962.31	
2042	15662.81	
2043	10363.31	
2044	5063.818	
2045	10352.99	
2046	16845.55	
2047	23338.11	
2048	29830.66	
2049	28836.85	
2050	23233.09	
2051	17629.33	
2052	12025.57	
2053	9485.452	
2054	12813.13	
2055	16140.81	
2056	19468.49	
2057	22522.95	
2058	21951.29	
2059	21379.63	
2060	20807.96	
2061	20236.3	
2062	18358.82	
2063	16154.97	
2064	13951.13	
2065	11747.29	
2066	12044.35	
2067	14533.01	
2068	17021.67	
2069	19510.33	
2070	21629.85	
2071	22751.42	
2072	23872.99	
2073	24994.56	
2074	26110.49	
2075	26607.78	
2076	27105.07	
2077	27602.36	
2078	28099.65	
2079	25667.53	
2080	22269.08	
2081	18870.63	
2082	15472.18	
2083	15376.29	
2084	18621.9	
2085	21867.51	
2086	25113.12	
2087	26641.21	
2088	22907.73	
2089	19174.25	
2090	15440.77	
2091	11707.29	
2092	15938	
2093	20184.29	
2094	24430.58	
2095	28676.87	
2096	27482.98	
2097	24503.92	
2098	21524.86	
2099	18545.8	
2100	16963.48	
2101	16717.85	
2102	16472.22	
2103	16226.59	
2104	16666.15	
2105	18930.88	
2106	21195.6	
2107	23460.32	
2108	25663.24	
2109	26262.56	
2110	26861.87	
2111	27461.19	
2112	28060.51	
2113	26054.72	
2114	23413.67	
2115	20772.62	
2116	18131.57	
2117	17023.96	
2118	17049.98	
2119	17076.01	
2120	17102.03	
2121	18081.41	
2122	20847.76	
2123	23614.1	
2124	26380.45	
2125	28445.96	
2126	25605.66	
2127	22765.35	
2128	19925.05	
2129	17084.75	
2130	17617.65	
2131	18504.53	
2132	19391.41	
2133	20278.28	
2134	22524.5	
2135	25387.19	
2136	28249.88	
2137	31112.57	
2138	31593.13	
2139	29431.5	
2140	27269.88	
2141	25108.25	
2142	23177.95	
2143	21896.11	
2144	20614.27	
2145	19332.43	
2146	18132.85	
2147	18348.61	
2148	18564.36	
2149	18780.12	
2150	18995.87	
2151	18180.8	
2152	17185.36	
2153	16189.92	
2154	15194.47	
2155	16275.95	
2156	18481.04	
2157	20686.14	
2158	22891.24	
2159	24661.79	
2160	25903.19	
2161	27144.6	
2162	28386.01	
2163	28795.26	
2164	26771.83	
2165	24748.4	
2166	22724.98	
2167	20717.64	
2168	18949.66	
2169	17181.68	
2170	15413.7	
2171	13645.72	
2172	17114.91	
2173	21338.96	
2174	25563	
2175	29787.05	
2176	27965.3	
2177	23401.71	
2178	18838.11	
2179	14274.51	
2180	13412.63	
2181	16180.86	
2182	18949.08	
2183	21717.31	
2184	22202.96	
2185	17946.79	
2186	13690.63	
2187	9434.467	
2188	6954.246	
2189	14701.81	
2190	22449.37	
2191	30196.94	
2192	37944.5	
2193	35637.61	
2194	33063.62	
2195	30489.62	
2196	27915.62	
2197	23935.53	
2198	19612.56	
2199	15289.59	
2200	10966.62	
2201	11604.56	
2202	15081.94	
2203	18559.31	
2204	22036.68	
2205	23551.19	
2206	22869.29	
2207	22187.38	
2208	21505.47	
2209	20438.14	
2210	18513.16	
2211	16588.18	
2212	14663.19	
2213	13451.82	
2214	16218.59	
2215	18985.36	
2216	21752.13	
2217	24518.89	
2218	24265.25	
2219	24002.73	
2220	23740.21	
2221	23477.7	
2222	25453.03	
2223	27838.95	
2224	30224.87	
2225	32610.79	
2226	29103.32	
2227	23022.27	
2228	16941.22	
2229	10860.17	
2230	9312.235	
2231	11472.47	
2232	13632.71	
2233	15792.94	
2234	16977.24	
2235	16739.5	
2236	16501.76	
2237	16264.01	
