1082	1419.085	
1083	1445.044	
1084	1471.003	
1085	1496.962	
1086	1522.921	
1087	1540.45	
1088	1545.122	
1089	1549.794	
1090	1554.466	
1091	1559.138	
1092	1572.899	
1093	1596.786	
1094	1620.672	
1095	1644.559	
1096	1668.445	
1097	1675.382	
1098	1668.671	
1099	1661.959	
1100	1655.248	
1101	1648.536	
1102	1650.974	
1103	1658.625	
1104	1666.277	
1105	1673.929	
1106	1681.581	
1107	1713.115	
1108	1753.8	
1109	1794.484	
1110	1835.168	
1111	1875.852	
1112	1915.398	
1113	1954.682	
1114	1993.965	
1115	2033.248	
1116	2072.531	
1117	2082.697	
1118	2089.773	
1119	2096.848	
1120	2103.924	
1121	2111	
1122	2188.479	
1123	2265.958	
1124	2343.437	
1125	2420.916	
1126	2496.76	
1127	2557.559	
1128	2618.359	
1129	2679.158	
1130	2739.958	
1131	2816.976	
1132	2958.887	
1133	3100.799	
1134	3242.711	
1135	3384.623	
1136	3516.542	
1137	3625.578	
1138	3734.614	
1139	3843.65	
1140	3952.686	
1141	4123.323	
1142	4381.881	
1143	4640.438	
1144	4898.997	
1145	5157.555	
1146	5426.636	
1147	5705.316	
1148	5983.996	
1149	6262.676	
1150	6541.356	
1151	6915.081	
1152	7343.204	
1153	7771.328	
1154	8199.452	
1155	8627.575	
1156	9034.521	
1157	9434.52	
1158	9834.52	
1159	10234.52	
1160	10634.52	
1161	11053.97	
1162	11476.25	
1163	11898.54	
1164	12320.82	
1165	12743.1	
1166	13054.75	
1167	13365.95	
1168	13677.15	
1169	13988.35	
1170	14273.19	
1171	14368.24	
1172	14463.3	
1173	14558.35	
1174	14653.4	
1175	14747.29	
1176	14837.7	
1177	14928.1	
1178	15018.51	
1179	15108.91	
1180	15180.79	
1181	15222.95	
1182	15265.11	
1183	15307.27	
1184	15349.42	
1185	15386.62	
1186	15419.22	
1187	15451.82	
1188	15484.42	
1189	15517.02	
1190	15664.02	
1191	15870.75	
1192	16077.48	
1193	16284.21	
1194	16490.93	
1195	16709.04	
1196	16930.03	
1197	17151.02	
1198	17372.01	
1199	17593	
1200	17845.61	
1201	18100.13	
1202	18354.66	
1203	18609.18	
1204	18850.59	
1205	18959.44	
1206	19068.29	
1207	19177.13	
1208	19285.98	
1209	19383.15	
1210	19443.53	
1211	19503.91	
1212	19564.29	
1213	19624.67	
1214	19661.9	
1215	19663.68	
1216	19665.45	
1217	19667.23	
1218	19669.01	
1219	19670.38	
1220	19671.44	
1221	19672.49	
1222	19673.54	
1223	19674.6	
1224	19690.35	
1225	19712.08	
1226	19733.81	
1227	19755.54	
1228	19777.26	
1229	19889.75	
1230	20015.32	
1231	20140.89	
1232	20266.46	
1233	20397.65	
1234	20663.64	
1235	20929.63	
1236	21195.61	
1237	21461.6	
1238	21714.31	
1239	21916.75	
1240	22119.2	
1241	22321.64	
1242	22524.08	
1243	22713.41	
1244	22881.43	
1245	23049.44	
1246	23217.46	
1247	23385.47	
1248	23509.76	
1249	23599.26	
1250	23688.77	
1251	23778.27	
1252	23867.78	
1253	23899.04	
1254	23909.29	
1255	23919.54	
1256	23929.79	
1257	23940.04	
1258	23898.36	
1259	23851.93	
1260	23805.49	
1261	23759.05	
1262	23714.79	
1263	23689.92	
1264	23665.05	
1265	23640.18	
1266	23615.31	
1267	23611.97	
1268	23661.88	
1269	23711.79	
1270	23761.69	
1271	23811.6	
1272	23948.05	
1273	24178.64	
1274	24409.22	
1275	24639.81	
1276	24870.39	
1277	25119.59	
1278	25377.84	
1279	25636.08	
1280	25894.33	
1281	26152.57	
1282	26377.96	
1283	26598.4	
1284	26818.83	
1285	27039.27	
1286	27259.02	
1287	27469.59	
1288	27680.16	
1289	27890.73	
1290	28101.3	
1291	28290.34	
1292	28421.76	
1293	28553.17	
1294	28684.59	
1295	28816	
1296	28808.13	
1297	28648.17	
1298	28488.2	
1299	28328.23	
1300	28168.27	
1301	28119.38	
1302	28121.09	
1303	28122.8	
1304	28124.51	
1305	28126.23	
1306	27998.72	
1307	27856.71	
1308	27714.7	
1309	27572.68	
1310	27451.35	
1311	27489.18	
1312	27527.01	
1313	27564.84	
1314	27602.67	
1315	27659.87	
1316	27755.87	
1317	27851.87	
1318	27947.88	
1319	28043.88	
1320	28247.44	
1321	28537.6	
1322	28827.76	
1323	29117.93	
1324	29408.09	
1325	29689.57	
1326	29968.59	
1327	30247.61	
1328	30526.62	
1329	30805.66	
1330	31086.81	
1331	31367.97	
1332	31649.13	
1333	31930.29	
1334	32172.65	
1335	32290.15	
1336	32407.65	
1337	32525.14	
1338	32642.64	
1339	32772.29	
1340	32915.61	
1341	33058.92	
1342	33202.24	
1343	33345.55	
1344	33343.07	
1345	33280.47	
1346	33217.86	
1347	33155.26	
1348	33092.65	
1349	32880.63	
1350	32660.4	
1351	32440.18	
1352	32219.95	
1353	32001.59	
1354	31791.12	
1355	31580.64	
1356	31370.17	
1357	31159.69	
1358	31029.41	
1359	31002.42	
1360	30975.44	
1361	30948.46	
1362	30921.47	
1363	30918.09	
1364	30925.5	
1365	30932.91	
1366	30940.33	
1367	30947.74	
1368	31219.63	
1369	31509	
1370	31798.38	
1371	32087.76	
1372	32391.04	
1373	32752.16	
1374	33113.28	
1375	33474.4	
1376	33835.52	
1377	34116.88	
1378	34301.55	
1379	34486.23	
1380	34670.9	
1381	34855.58	
1382	35060.53	
1383	35273.6	
1384	35486.68	
1385	35699.75	
1386	35912.82	
1387	36017.99	
1388	36120.73	
1389	36223.48	
1390	36326.23	
1391	36413.11	
1392	36451.36	
1393	36489.62	
1394	36527.87	
1395	36566.13	
1396	36559.77	
1397	36511.74	
1398	36463.7	
1399	36415.67	
1400	36367.64	
1401	36284.08	
1402	36191.13	
1403	36098.18	
1404	36005.23	
1405	35904.05	
1406	35689.98	
1407	35475.91	
1408	35261.84	
1409	35047.77	
1410	34937.66	
1411	35022.31	
1412	35106.96	
1413	35191.61	
1414	35276.26	
1415	35343.95	
1416	35401.71	
1417	35459.48	
1418	35517.24	
1419	35575.01	
1420	35868.88	
1421	36184.13	
1422	36499.38	
1423	36814.62	
1424	37156.12	
1425	37598.18	
1426	38040.23	
1427	38482.29	
1428	38924.34	
1429	39377.08	
1430	39840.54	
1431	40303.99	
1432	40767.45	
1433	41230.91	
1434	41586.8	
1435	41914.95	
1436	42243.11	
1437	42571.27	
1438	42898.93	
1439	43221.84	
1440	43544.74	
1441	43867.64	
1442	44190.55	
1443	44419	
1444	44502.82	
1445	44586.63	
1446	44670.44	
1447	44754.25	
1448	44682.52	
1449	44544.11	
1450	44405.7	
1451	44267.29	
1452	44128.8	
1453	43979.52	
1454	43830.23	
1455	43680.95	
1456	43531.67	
1457	43374.61	
1458	43200.93	
1459	43027.27	
1460	42853.6	
1461	42679.93	
1462	42446.52	
1463	42178.5	
1464	41910.47	
1465	41642.44	
1466	41374.41	
1467	41167.84	
1468	40964.5	
1469	40761.17	
1470	40557.84	
1471	40416.84	
1472	40443.54	
1473	40470.25	
1474	40496.95	
1475	40523.66	
1476	40609.61	
1477	40736.06	
1478	40862.51	
1479	40988.96	
1480	41115.41	
1481	41354.38	
1482	41603	
1483	41851.62	
1484	42100.23	
1485	42353.12	
1486	42618.79	
1487	42884.47	
1488	43150.14	
1489	43415.82	
1490	43723.55	
1491	44061.37	
1492	44399.18	
1493	44737	
1494	45074.82	
1495	45202.63	
1496	45311.93	
1497	45421.22	
1498	45530.51	
1499	45683.77	
1500	45963.41	
1501	46243.05	
1502	46522.69	
1503	46802.34	
1504	46912.5	
1505	46909.66	
1506	46906.83	
1507	46903.99	
1508	46901.16	
1509	46861.7	
1510	46820.1	
1511	46778.5	
1512	46736.91	
1513	46653.97	
1514	46471.26	
1515	46288.55	
1516	46105.85	
1517	45923.14	
1518	45595.04	
1519	45186.58	
1520	44778.12	
1521	44369.66	
1522	43961.2	
1523	43717.02	
1524	43473	
1525	43228.98	
1526	42984.96	
1527	42754.41	
1528	42548.24	
1529	42342.07	
1530	42135.91	
1531	41929.73	
1532	41790.23	
1533	41677.04	
1534	41563.84	
1535	41450.64	
1536	41330.12	
1537	41125.21	
1538	40920.31	
1539	40715.41	
1540	40510.51	
1541	40373.1	
1542	40319.19	
1543	40265.29	
1544	40211.38	
1545	40157.46	
1546	40182.7	
1547	40225.67	
1548	40268.63	
1549	40311.59	
1550	40344.56	
1551	40334.89	
1552	40325.23	
1553	40315.56	
1554	40305.89	
1555	40331.68	
1556	40384.66	
1557	40437.63	
1558	40490.61	
1559	40543.58	
1560	40573.35	
1561	40601.77	
1562	40630.19	
1563	40658.6	
1564	40736.11	
1565	40914.18	
1566	41092.25	
1567	41270.32	
1568	41448.39	
1569	41561.57	
1570	41648.62	
1571	41735.68	
1572	41822.73	
1573	41924.48	
1574	42155.6	
1575	42386.71	
1576	42617.82	
1577	42848.94	
1578	42999.23	
1579	43066.41	
1580	43133.6	
1581	43200.79	
1582	43267.97	
1583	43162.36	
1584	43034.93	
1585	42907.5	
1586	42780.08	
1587	42486.95	
1588	41780.14	
1589	41073.34	
1590	40366.53	
1591	39659.72	
1592	38650.99	
1593	37504.71	
1594	36358.42	
1595	35212.14	
1596	34031.19	
1597	32503.67	
1598	30976.16	
1599	29448.65	
1600	27921.14	
1601	26351.3	
1602	24738.8	
1603	23126.31	
1604	21513.81	
1605	19901.32	
1606	18604.78	
1607	17340.27	
1608	16075.76	
1609	14811.25	
1610	13692.5	
1611	12882.03	
1612	12071.56	
1613	11261.09	
1614	10450.61	
1615	9784.753	
1616	9170.223	
1617	8555.691	
1618	7941.161	
1619	7356.182	
1620	6929.9	
1621	6503.619	
1622	6077.338	
1623	5651.057	
1624	5348.692	
1625	5136.076	
1626	4923.46	
1627	4710.844	
1628	4498.255	
1629	4290.164	
1630	4082.072	
1631	3873.98	
1632	3665.888	
1633	3491.281	
1634	3360.348	
1635	3229.415	
1636	3098.482	
1637	2967.549	
1638	2875.543	
1639	2789.562	
1640	2703.58	
1641	2617.599	
1642	2537.1	
1643	2469.33	
1644	2401.56	
1645	2333.791	
1646	2266.021	
1647	2238.628	
1648	2225.424	
1649	2212.219	
1650	2199.014	
1651	2176.292	
1652	2110.511	
1653	2044.73	
1654	1978.949	
1655	1913.168	
1656	1883.173	
1657	1874.649	
1658	1866.125	
1659	1857.601	
1660	1847.807	
1661	1821.873	
1662	1795.939	
1663	1770.005	
1664	1744.072	
1665	1735.657	
1666	1743.224	
1667	1750.792	
1668	1758.359	
1669	1765.926	
1670	1750.637	
1671	1734.811	
1672	1718.984	
1673	1703.158	
1674	1698.415	
1675	1708.129	
1676	1717.843	
1677	1727.557	
1678	1737.271	
1679	1679.538	
1680	1613.811	
1681	1548.085	
1682	1482.358	
1683	1457.685	
1684	1506.934	
1685	1556.184	
1686	1605.433	
1687	1654.683	
1688	1629.543	
1689	1588.404	
1690	1547.265	
1691	1506.127	
1692	1490.671	
1693	1537.491	
1694	1584.312	
1695	1631.132	
1696	1677.952	
1697	1653.078	
1698	1606.063	
1699	1559.048	
1700	1512.032	
1701	1480.673	
1702	1498.895	
1703	1517.117	
1704	1535.339	
1705	1553.562	
1706	1548.529	
1707	1534.364	
1708	1520.198	
1709	1506.033	
1710	1503.203	
1711	1545.729	
1712	1588.255	
1713	1630.781	
1714	1673.307	
1715	1665.206	
1716	1633.83	
1717	1602.455	
1718	1571.079	
1719	1539.981	
1720	1510.219	
1721	1480.456	
1722	1450.693	
1723	1420.931	
1724	1427.688	
1725	1453.009	
1726	1478.331	
1727	1503.653	
1728	1525.08	
1729	1525.591	
1730	1526.102	
1731	1526.613	
1732	1527.124	
1733	1514.141	
1734	1494.052	
1735	1473.964	
1736	1453.875	
1737	1444.967	
1738	1497.001	
1739	1549.035	
1740	1601.068	
1741	1653.102	
1742	1651.306	
1743	1621.526	
1744	1591.745	
1745	1561.965	
1746	1530.085	
1747	1487.578	
1748	1445.072	
1749	1402.566	
1750	1360.059	
1751	1382.549	
1752	1436.483	
1753	1490.418	
1754	1544.352	
1755	1586.169	
1756	1575.308	
1757	1564.447	
