1082	1283.515	
1083	1301.518	
1084	1319.521	
1085	1337.523	
1086	1355.526	
1087	1366.03	
1088	1365.096	
1089	1364.161	
1090	1363.227	
1091	1362.292	
1092	1369.041	
1093	1384.349	
1094	1399.656	
1095	1414.964	
1096	1430.272	
1097	1426.6	
1098	1407.645	
1099	1388.691	
1100	1369.736	
1101	1350.781	
1102	1338.598	
1103	1330.275	
1104	1321.952	
1105	1313.629	
1106	1305.305	
1107	1316.515	
1108	1335.208	
1109	1353.901	
1110	1372.593	
1111	1391.286	
1112	1400.624	
1113	1407.796	
1114	1414.968	
1115	1422.14	
1116	1429.312	
1117	1399.767	
1118	1366.325	
1119	1332.883	
1120	1299.442	
1121	1266	
1122	1287.175	
1123	1308.35	
1124	1329.525	
1125	1350.701	
1126	1368.179	
1127	1351.642	
1128	1335.105	
1129	1318.568	
1130	1302.031	
1131	1294.632	
1132	1323.799	
1133	1352.965	
1134	1382.132	
1135	1411.299	
1136	1417.371	
1137	1370.56	
1138	1323.749	
1139	1276.937	
1140	1230.126	
1141	1219.015	
1142	1258.859	
1143	1298.704	
1144	1338.548	
1145	1378.392	
1146	1387.074	
1147	1367.327	
1148	1347.581	
1149	1327.834	
1150	1308.088	
1151	1314.315	
1152	1335.409	
1153	1356.503	
1154	1377.597	
1155	1398.691	
1156	1384.441	
1157	1358.601	
1158	1332.761	
1159	1306.921	
1160	1281.081	
1161	1288.755	
1162	1301.304	
1163	1313.852	
1164	1326.401	
1165	1338.949	
1166	1375.843	
1167	1412.835	
1168	1449.827	
1169	1486.819	
1170	1512.651	
1171	1458.123	
1172	1403.596	
1173	1349.069	
1174	1294.542	
1175	1259.635	
1176	1283.285	
1177	1306.934	
1178	1330.583	
1179	1354.233	
1180	1381.73	
1181	1415.399	
1182	1449.068	
1183	1482.737	
1184	1516.407	
1185	1498.876	
1186	1433.904	
1187	1368.932	
1188	1303.959	
1189	1238.987	
1190	1246.5	
1191	1291.859	
1192	1337.218	
1193	1382.577	
1194	1427.936	
1195	1428.241	
1196	1417.139	
1197	1406.037	
1198	1394.935	
1199	1383.833	
1200	1405.973	
1201	1430.123	
1202	1454.273	
1203	1478.423	
1204	1495.168	
1205	1437.012	
1206	1378.855	
1207	1320.699	
1208	1262.543	
1209	1228.499	
1210	1270.411	
1211	1312.322	
1212	1354.233	
1213	1396.145	
1214	1412.12	
1215	1388.375	
1216	1364.629	
1217	1340.883	
1218	1317.138	
1219	1317.321	
1220	1336.925	
1221	1356.528	
1222	1376.132	
1223	1395.736	
1224	1400.312	
1225	1398.782	
1226	1397.252	
1227	1395.723	
1228	1394.193	
1229	1370.188	
1230	1342.943	
1231	1315.698	
1232	1288.454	
1233	1264.028	
1234	1307.186	
1235	1350.345	
1236	1393.503	
1237	1436.661	
1238	1469.402	
1239	1462.712	
1240	1456.022	
1241	1449.331	
1242	1442.641	
1243	1439.227	
1244	1441.134	
1245	1443.041	
1246	1444.948	
1247	1446.855	
1248	1434.543	
1249	1410.922	
1250	1387.302	
1251	1363.681	
1252	1340.06	
1253	1338.955	
1254	1345.969	
1255	1352.983	
1256	1359.997	
1257	1367.011	
1258	1379.395	
1259	1392.271	
1260	1405.147	
1261	1418.024	
1262	1429.304	
1263	1426.375	
1264	1423.445	
1265	1420.516	
1266	1417.586	
1267	1408.117	
1268	1382.477	
1269	1356.837	
1270	1331.198	
1271	1305.558	
1272	1301.908	
1273	1322.174	
1274	1342.44	
1275	1362.706	
1276	1382.972	
1277	1379.219	
1278	1363.795	
1279	1348.37	
1280	1332.945	
1281	1317.52	
1282	1317.854	
1283	1320.562	
1284	1323.27	
1285	1325.979	
1286	1329.443	
1287	1343.118	
1288	1356.794	
1289	1370.469	
1290	1384.144	
1291	1397.674	
1292	1410.816	
1293	1423.957	
1294	1437.099	
1295	1450.24	
1296	1447.941	
1297	1428.78	
1298	1409.619	
1299	1390.458	
1300	1371.297	
1301	1380.395	
1302	1402.367	
1303	1424.338	
1304	1446.31	
1305	1468.282	
1306	1445.074	
1307	1416.792	
1308	1388.511	
1309	1360.229	
1310	1338.451	
1311	1366.724	
1312	1394.997	
1313	1423.27	
1314	1451.542	
1315	1456.561	
1316	1415.005	
1317	1373.449	
1318	1331.892	
1319	1290.336	
1320	1287.416	
1321	1315.605	
1322	1343.794	
1323	1371.983	
1324	1400.172	
1325	1398.254	
1326	1387.797	
1327	1377.34	
1328	1366.884	
1329	1356.583	
1330	1368.47	
1331	1380.357	
1332	1392.244	
1333	1404.131	
1334	1409.226	
1335	1392.462	
1336	1375.698	
1337	1358.933	
1338	1342.169	
1339	1335.604	
1340	1340.496	
1341	1345.388	
1342	1350.28	
1343	1355.172	
1344	1357.73	
1345	1359.327	
1346	1360.924	
1347	1362.52	
1348	1364.117	
1349	1350.788	
1350	1336.64	
1351	1322.493	
1352	1308.345	
1353	1295.522	
1354	1288.307	
1355	1281.092	
1356	1273.877	
1357	1266.662	
1358	1275.478	
1359	1304.945	
1360	1334.413	
1361	1363.88	
1362	1393.348	
1363	1397.37	
1364	1389.745	
1365	1382.121	
1366	1374.497	
1367	1366.873	
1368	1390.996	
1369	1417.219	
1370	1443.441	
1371	1469.664	
1372	1492.448	
1373	1500.947	
1374	1509.446	
1375	1517.944	
1376	1526.443	
1377	1501.477	
1378	1435.944	
1379	1370.41	
1380	1304.877	
1381	1239.343	
1382	1257.189	
1383	1308.435	
1384	1359.682	
1385	1410.928	
1386	1462.174	
1387	1443.872	
1388	1424.007	
1389	1404.143	
1390	1384.278	
1391	1369.997	
1392	1372.831	
1393	1375.664	
1394	1378.498	
1395	1381.331	
1396	1372.581	
1397	1353.009	
1398	1333.436	
1399	1313.863	
1400	1294.29	
1401	1341.801	
1402	1407.034	
1403	1472.268	
1404	1537.502	
1405	1591.874	
1406	1497.36	
1407	1402.847	
1408	1308.334	
1409	1213.821	
1410	1180.561	
1411	1262.053	
1412	1343.544	
1413	1425.036	
1414	1506.528	
1415	1501.343	
1416	1445.467	
1417	1389.591	
1418	1333.714	
1419	1277.838	
1420	1277.736	
1421	1282.683	
1422	1287.63	
1423	1292.577	
1424	1300.335	
1425	1318.856	
1426	1337.378	
1427	1355.899	
1428	1374.421	
1429	1388.665	
1430	1398.614	
1431	1408.563	
1432	1418.512	
1433	1428.461	
1434	1409.466	
1435	1383.009	
1436	1356.552	
1437	1330.096	
1438	1308.422	
1439	1333.391	
1440	1358.359	
1441	1383.327	
1442	1408.295	
1443	1426.892	
1444	1435.731	
1445	1444.57	
1446	1453.409	
1447	1462.248	
1448	1416.386	
1449	1347.075	
1450	1277.764	
1451	1208.453	
1452	1140.221	
1453	1204.903	
1454	1269.585	
1455	1334.267	
1456	1398.949	
1457	1438.038	
1458	1422.48	
1459	1406.923	
1460	1391.366	
1461	1375.809	
1462	1383.699	
1463	1405.18	
1464	1426.662	
1465	1448.143	
1466	1469.625	
1467	1434.439	
1468	1396.269	
1469	1358.098	
1470	1319.927	
1471	1304.894	
1472	1352.103	
1473	1399.313	
1474	1446.523	
1475	1493.733	
1476	1523.082	
1477	1540.223	
1478	1557.364	
1479	1574.505	
1480	1591.646	
1481	1574.86	
1482	1555.164	
1483	1535.468	
1484	1515.772	
1485	1497.197	
1486	1481.984	
1487	1466.77	
1488	1451.557	
1489	1436.344	
1490	1457.912	
1491	1505.789	
1492	1553.666	
1493	1601.543	
1494	1649.419	
1495	1618.186	
1496	1579.974	
1497	1541.762	
1498	1503.551	
1499	1473.887	
1500	1468.799	
1501	1463.711	
1502	1458.623	
1503	1453.535	
1504	1456.862	
1505	1465.798	
1506	1474.735	
1507	1483.671	
1508	1492.608	
1509	1471.426	
1510	1448.49	
1511	1425.553	
1512	1402.617	
1513	1391.158	
1514	1407.398	
1515	1423.639	
1516	1439.879	
1517	1456.119	
1518	1431.563	
1519	1384.459	
1520	1337.354	
1521	1290.25	
