1082	1286.248	
1083	1304.352	
1084	1322.456	
1085	1340.561	
1086	1358.665	
1087	1369.222	
1088	1368.267	
1089	1367.313	
1090	1366.358	
1091	1365.403	
1092	1370.804	
1093	1383.286	
1094	1395.768	
1095	1408.25	
1096	1420.733	
1097	1417.377	
1098	1401.27	
1099	1385.162	
1100	1369.055	
1101	1352.948	
1102	1342.2	
1103	1334.508	
1104	1326.815	
1105	1319.123	
1106	1311.431	
1107	1322.609	
1108	1341.017	
1109	1359.424	
1110	1377.832	
1111	1396.24	
1112	1405.573	
1113	1412.807	
1114	1420.04	
1115	1427.273	
1116	1434.506	
1117	1405.243	
1118	1372.108	
1119	1338.972	
1120	1305.836	
1121	1272.7	
1122	1293.263	
1123	1313.826	
1124	1334.389	
1125	1354.953	
1126	1371.875	
1127	1355.297	
1128	1338.719	
1129	1322.141	
1130	1305.563	
1131	1298.765	
1132	1331.098	
1133	1363.43	
1134	1395.763	
1135	1428.095	
1136	1435.483	
1137	1385.748	
1138	1336.014	
1139	1286.279	
1140	1236.545	
1141	1223.867	
1142	1264.079	
1143	1304.292	
1144	1344.504	
1145	1384.717	
1146	1393.563	
1147	1373.796	
1148	1354.029	
1149	1334.262	
1150	1314.495	
1151	1320.481	
1152	1341.206	
1153	1361.932	
1154	1382.657	
1155	1403.382	
1156	1389.643	
1157	1364.602	
1158	1339.561	
1159	1314.52	
1160	1289.479	
1161	1296.307	
1162	1307.768	
1163	1319.23	
1164	1330.692	
1165	1342.154	
1166	1380.739	
1167	1419.434	
1168	1458.129	
1169	1496.824	
1170	1524.105	
1171	1469.209	
1172	1414.312	
1173	1359.416	
1174	1304.519	
1175	1269.155	
1176	1292.085	
1177	1315.015	
1178	1337.946	
1179	1360.876	
1180	1387.741	
1181	1420.916	
1182	1454.092	
1183	1487.268	
1184	1520.444	
1185	1502.975	
1186	1438.579	
1187	1374.182	
1188	1309.786	
1189	1245.389	
1190	1253.465	
1191	1299.38	
1192	1345.295	
1193	1391.209	
1194	1437.124	
1195	1437.705	
1196	1426.809	
1197	1415.913	
1198	1405.017	
1199	1394.121	
1200	1415.418	
1201	1438.661	
1202	1461.905	
1203	1485.148	
1204	1501.088	
1205	1443.159	
1206	1385.229	
1207	1327.3	
1208	1269.37	
1209	1235.738	
1210	1278.64	
1211	1321.542	
1212	1364.443	
1213	1407.345	
1214	1423.765	
1215	1399.627	
1216	1375.489	
1217	1351.352	
1218	1327.214	
1219	1327.301	
1220	1347.049	
1221	1366.797	
1222	1386.546	
1223	1406.294	
1224	1410.839	
1225	1409.205	
1226	1407.572	
1227	1405.939	
1228	1404.306	
1229	1380.215	
1230	1352.888	
1231	1325.561	
1232	1298.233	
1233	1273.733	
1234	1317.016	
1235	1360.298	
1236	1403.58	
1237	1446.863	
1238	1479.646	
1239	1472.686	
1240	1465.727	
1241	1458.767	
1242	1451.808	
1243	1448.55	
1244	1451.307	
1245	1454.065	
1246	1456.822	
1247	1459.579	
1248	1447.401	
1249	1423.344	
1250	1399.288	
1251	1375.232	
1252	1351.175	
1253	1350.047	
1254	1357.185	
1255	1364.324	
1256	1371.462	
1257	1378.6	
1258	1390.957	
1259	1403.792	
1260	1416.626	
1261	1429.461	
1262	1440.752	
1263	1438.301	
1264	1435.849	
1265	1433.397	
1266	1430.946	
1267	1421.673	
1268	1395.534	
1269	1369.396	
1270	1343.257	
1271	1317.118	
1272	1313.257	
1273	1333.628	
1274	1353.998	
1275	1374.368	
1276	1394.738	
1277	1391.034	
1278	1375.63	
1279	1360.226	
1280	1344.822	
1281	1329.418	
1282	1330.641	
1283	1334.37	
1284	1338.099	
1285	1341.828	
1286	1346.203	
1287	1359.294	
1288	1372.386	
1289	1385.478	
1290	1398.569	
1291	1411.617	
1292	1424.55	
1293	1437.483	
1294	1450.416	
1295	1463.349	
1296	1460.621	
1297	1440.792	
1298	1420.964	
1299	1401.135	
1300	1381.306	
1301	1391.3	
1302	1414.88	
1303	1438.46	
1304	1462.04	
1305	1485.62	
1306	1461.822	
1307	1432.704	
1308	1403.587	
1309	1374.469	
1310	1352.004	
1311	1380.737	
1312	1409.47	
1313	1438.203	
1314	1466.935	
1315	1471.948	
1316	1429.45	
1317	1386.952	
1318	1344.454	
1319	1301.956	
1320	1298.766	
1321	1327.228	
1322	1355.689	
1323	1384.15	
1324	1412.612	
1325	1411.064	
1326	1401.005	
1327	1390.947	
1328	1380.889	
1329	1370.984	
1330	1383.081	
1331	1395.178	
1332	1407.274	
1333	1419.371	
1334	1424.78	
1335	1408.666	
1336	1392.553	
1337	1376.439	
1338	1360.325	
1339	1354.084	
1340	1358.934	
1341	1363.784	
1342	1368.634	
1343	1373.484	
1344	1376.001	
1345	1377.555	
1346	1379.11	
1347	1380.665	
1348	1382.219	
1349	1368.529	
1350	1354.003	
1351	1339.477	
1352	1324.951	
1353	1311.669	
1354	1303.655	
1355	1295.64	
1356	1287.626	
1357	1279.612	
1358	1288.668	
1359	1319.714	
1360	1350.76	
1361	1381.806	
1362	1412.853	
1363	1416.647	
1364	1407.97	
1365	1399.293	
1366	1390.615	
1367	1381.938	
1368	1406.57	
1369	1433.404	
1370	1460.237	
1371	1487.071	
1372	1510.569	
1373	1520.207	
1374	1529.844	
1375	1539.482	
1376	1549.119	
1377	1524.138	
1378	1457.19	
1379	1390.243	
1380	1323.295	
1381	1256.348	
1382	1273.91	
1383	1325.325	
1384	1376.74	
1385	1428.155	
1386	1479.57	
1387	1461.706	
1388	1442.285	
1389	1422.865	
1390	1403.444	
1391	1389.695	
1392	1393.332	
1393	1396.969	
1394	1400.606	
1395	1404.243	
1396	1395.466	
1397	1375.089	
1398	1354.712	
1399	1334.335	
1400	1313.958	
1401	1361.887	
1402	1427.862	
1403	1493.836	
1404	1559.811	
1405	1614.916	
1406	1521.017	
1407	1427.118	
1408	1333.219	
1409	1239.32	
1410	1206.173	
1411	1286.838	
1412	1367.503	
1413	1448.168	
1414	1528.833	
1415	1523.129	
1416	1466.913	
1417	1410.698	
1418	1354.482	
1419	1298.266	
1420	1298.389	
1421	1303.612	
1422	1308.835	
1423	1314.058	
1424	1321.894	
1425	1339.736	
1426	1357.578	
1427	1375.42	
1428	1393.262	
1429	1407.154	
1430	1417.082	
1431	1427.01	
1432	1436.938	
1433	1446.865	
1434	1427.68	
1435	1400.989	
1436	1374.299	
1437	1347.608	
1438	1325.792	
1439	1351.505	
1440	1377.218	
1441	1402.931	
1442	1428.644	
1443	1447.439	
1444	1455.639	
1445	1463.839	
1446	1472.039	
1447	1480.24	
1448	1434.857	
1449	1366.505	
1450	1298.153	
1451	1229.801	
1452	1162.522	
1453	1227.354	
1454	1292.185	
1455	1357.016	
1456	1421.848	
1457	1461.235	
1458	1446.297	
1459	1431.358	
1460	1416.42	
1461	1401.482	
1462	1409.464	
1463	1430.732	
1464	1452	
1465	1473.268	
1466	1494.536	
1467	1458.71	
1468	1419.877	
1469	1381.043	
1470	1342.21	
1471	1325.917	
1472	1370.262	
1473	1414.607	
1474	1458.951	
1475	1503.296	
1476	1529.245	
1477	1542.619	
1478	1555.994	
1479	1569.369	
1480	1582.744	
1481	1559.173	
1482	1532.433	
1483	1505.694	
1484	1478.955	
1485	1454.245	
1486	1435.625	
1487	1417.005	
1488	1398.385	
1489	1379.764	
1490	1400.613	
1491	1449.69	
1492	1498.767	
1493	1547.845	
1494	1596.922	
1495	1575.427	
1496	1547.707	
1497	1519.987	
1498	1492.267	
1499	1473.223	
1500	1479.127	
1501	1485.031	
1502	1490.935	
1503	1496.838	
1504	1512.037	
1505	1533.433	
1506	1554.83	
1507	1576.226	
1508	1597.622	
1509	1596.586	
1510	1594.243	
1511	1591.9	
1512	1589.557	
1513	1611.419	
1514	1691.695	
1515	1771.972	
1516	1852.248	
1517	1932.525	
1518	2193.162	
1519	2553.484	
1520	2913.805	
1521	3274.127	
1522	3634.448	
1523	6059.684	
1524	8486.938	
1525	10914.19	
1526	13341.44	
1527	16342.21	
1528	20380.63	
1529	24419.05	
1530	28457.47	
1531	32495.89	
1532	34551.13	
1533	35823.76	
1534	37096.39	
1535	38369.02	
1536	39534.56	
1537	39467.82	
1538	39401.08	
1539	39334.34	
1540	39267.61	
1541	39218.79	
1542	39192.13	
1543	39165.48	
1544	39138.83	
1545	39112.18	
1546	39141.24	
1547	39182.78	
1548	39224.31	
1549	39265.85	
1550	39297.39	
1551	39286.3	
1552	39275.2	
1553	39264.11	
1554	39253.02	
1555	39271.52	
1556	39312.72	
1557	39353.93	
1558	39395.13	
1559	39436.33	
1560	39466.48	
1561	39495.98	
1562	39525.48	
1563	39554.98	
1564	39616.55	
1565	39743.86	
1566	39871.16	
1567	39998.46	
1568	40125.77	
1569	39907.59	
1570	39550.35	
1571	39193.12	
1572	38835.88	
1573	38223.24	
1574	35363.25	
1575	32503.27	
1576	29643.28	
1577	26783.29	
1578	23456.08	
1579	19648.46	
1580	15840.83	
1581	12033.21	
1582	8225.584	
1583	6748.387	
1584	5565.296	
1585	4382.205	
1586	3199.114	
1587	2307.876	
1588	2145.21	
1589	1982.544	
1590	1819.878	
1591	1657.213	
1592	1590.231	
1593	1566.842	
1594	1543.452	
1595	1520.063	
1596	1501.139	
1597	1526.852	
1598	1552.566	
1599	1578.279	
1600	1603.993	
1601	1594.993	
1602	1551.007	
1603	1507.021	
1604	1463.035	
1605	1419.049	
1606	1403.42	
1607	1390.667	
1608	1377.913	
1609	1365.159	
1610	1374.216	
1611	1429.398	
1612	1484.58	
1613	1539.762	
1614	1594.944	
1615	1594.965	
1616	1575.406	
1617	1555.847	
1618	1536.288	
1619	1513.143	
1620	1470.735	
1621	1428.328	
1622	1385.92	
1623	1343.513	
1624	1348.536	
1625	1387.911	
1626	1427.286	
1627	1466.661	
1628	1505.628	
1629	1476.8	
1630	1447.973	
1631	1419.145	
1632	1390.318	
1633	1370.276	
1634	1361.695	
1635	1353.113	
1636	1344.532	
1637	1335.95	
1638	1335.123	
1639	1335.495	
1640	1335.867	
1641	1336.24	
1642	1335.088	
1643	1330.396	
1644	1325.704	
1645	1321.012	
1646	1316.32	
1647	1337.629	
1648	1368.075	
1649	1398.521	
1650	1428.966	
1651	1448.087	
1652	1415.976	
1653	1383.864	
1654	1351.753	
1655	1319.642	
1656	1318.062	
1657	1334.802	
1658	1351.542	
1659	1368.282	
1660	1383.125	
1661	1373.872	
1662	1364.619	
1663	1355.367	
1664	1346.114	
1665	1353.468	
1666	1375.972	
1667	1398.476	
1668	1420.98	
1669	1443.484	
1670	1436.666	
1671	1429.16	
1672	1421.655	
1673	1414.149	
1674	1417.423	
1675	1434.758	
1676	1452.093	
1677	1469.428	
1678	1486.763	
1679	1434.074	
1680	1373.087	
1681	1312.099	
1682	1251.112	
1683	1231.005	
1684	1284.511	
1685	1338.017	
1686	1391.523	
1687	1445.029	
1688	1422.913	
1689	1384.533	
1690	1346.153	
1691	1307.773	
1692	1295.155	
1693	1345	
1694	1394.846	
1695	1444.692	
1696	1494.538	
1697	1472.895	
1698	1429.173	
1699	1385.451	
1700	1341.729	
1701	1313.223	
1702	1332.905	
1703	1352.587	
1704	1372.268	
1705	1391.95	
1706	1388.839	
1707	1376.776	
1708	1364.713	
1709	1352.651	
1710	1351.862	
1711	1396.182	
1712	1440.502	
1713	1484.822	
1714	1529.142	
1715	1522.638	
1716	1492.769	
1717	1462.9	
1718	1433.031	
1719	1403.337	
1720	1374.484	
1721	1345.631	
1722	1316.778	
1723	1287.925	
1724	1296.062	
1725	1323.003	
1726	1349.945	
1727	1376.887	
1728	1399.792	
1729	1401.013	
1730	1402.235	
1731	1403.457	
1732	1404.678	
1733	1393.397	
1734	1375.53	
1735	1357.663	
1736	1339.797	
1737	1332.746	
1738	1384.646	
1739	1436.547	
1740	1488.447	
1741	1540.348	
1742	1539.589	
1743	1511.456	
1744	1483.323	
1745	1455.19	
1746	1424.663	
1747	1382.023	
1748	1339.383	
1749	1296.743	
1750	1254.103	
1751	1277.09	
1752	1331.826	
1753	1386.563	
1754	1441.3	
1755	1483.857	
1756	1473.464	
1757	1463.072	
1758	1452.679	
1759	1442.286	
1760	1435.545	
1761	1430.345	
1762	1425.145	
1763	1419.945	
1764	1413.892	
1765	1404.848	
1766	1395.803	
1767	1386.759	
1768	1377.715	
1769	1392.641	
1770	1415.815	
1771	1438.988	
1772	1462.161	
1773	1475.978	
1774	1464.372	
1775	1452.767	
1776	1441.161	
1777	1429.556	
1778	1417.157	
1779	1404.557	
1780	1391.956	
1781	1379.355	
1782	1385.11	
1783	1428.303	
1784	1471.497	
1785	1514.691	
1786	1557.884	
1787	1549.236	
1788	1532.36	
1789	1515.484	
1790	1498.609	
1791	1486.504	
1792	1481.526	
1793	1476.549	
1794	1471.571	
1795	1466.594	
1796	1426.091	
1797	1383.363	
1798	1340.634	
1799	1297.906	
1800	1293.326	
1801	1329.257	
1802	1365.188	
1803	1401.118	
1804	1436.264	
1805	1447.658	
1806	1459.051	
1807	1470.445	
1808	1481.838	
1809	1487.333	
1810	1488.592	
