1082	1289.077	
1083	1306.654	
1084	1324.23	
1085	1341.807	
1086	1359.384	
1087	1369.453	
1088	1368.072	
1089	1366.69	
1090	1365.309	
1091	1363.928	
1092	1370.585	
1093	1386.198	
1094	1401.811	
1095	1417.423	
1096	1433.036	
1097	1429.354	
1098	1410.134	
1099	1390.915	
1100	1371.696	
1101	1352.477	
1102	1340.535	
1103	1332.741	
1104	1324.947	
1105	1317.153	
1106	1309.359	
1107	1320.009	
1108	1337.724	
1109	1355.439	
1110	1373.154	
1111	1390.87	
1112	1401.265	
1113	1409.965	
1114	1418.665	
1115	1427.365	
1116	1436.065	
1117	1406.114	
1118	1372.06	
1119	1338.007	
1120	1303.953	
1121	1269.9	
1122	1290.667	
1123	1311.434	
1124	1332.201	
1125	1352.969	
1126	1370.127	
1127	1354.08	
1128	1338.033	
1129	1321.986	
1130	1305.938	
1131	1299.075	
1132	1328.956	
1133	1358.838	
1134	1388.719	
1135	1418.601	
1136	1424.904	
1137	1377.214	
1138	1329.523	
1139	1281.833	
1140	1234.143	
1141	1222.718	
1142	1263.053	
1143	1303.388	
1144	1343.723	
1145	1384.058	
1146	1393.07	
1147	1373.508	
1148	1353.945	
1149	1334.383	
1150	1314.821	
1151	1321.037	
1152	1342.008	
1153	1362.979	
1154	1383.95	
1155	1404.921	
1156	1391.243	
1157	1366.202	
1158	1341.161	
1159	1316.12	
1160	1291.079	
1161	1297.602	
1162	1308.716	
1163	1319.829	
1164	1330.942	
1165	1342.055	
1166	1381.027	
1167	1420.112	
1168	1459.197	
1169	1498.281	
1170	1525.8	
1171	1470.041	
1172	1414.282	
1173	1358.524	
1174	1302.765	
1175	1266.853	
1176	1290.173	
1177	1313.494	
1178	1336.815	
1179	1360.135	
1180	1387.075	
1181	1419.819	
1182	1452.563	
1183	1485.307	
1184	1518.052	
1185	1500.589	
1186	1436.604	
1187	1372.619	
1188	1308.633	
1189	1244.648	
1190	1252.432	
1191	1297.689	
1192	1342.945	
1193	1388.201	
1194	1433.457	
1195	1433.807	
1196	1422.787	
1197	1411.767	
1198	1400.748	
1199	1389.728	
1200	1411.329	
1201	1434.902	
1202	1458.475	
1203	1482.048	
1204	1498.294	
1205	1440.426	
1206	1382.559	
1207	1324.691	
1208	1266.823	
1209	1233.243	
1210	1276.165	
1211	1319.088	
1212	1362.01	
1213	1404.933	
1214	1421.561	
1215	1397.919	
1216	1374.276	
1217	1350.634	
1218	1326.992	
1219	1327.141	
1220	1346.6	
1221	1366.059	
1222	1385.518	
1223	1404.978	
1224	1408.88	
1225	1406.461	
1226	1404.042	
1227	1401.624	
1228	1399.205	
1229	1376.407	
1230	1350.673	
1231	1324.939	
1232	1299.204	
1233	1276.201	
1234	1318.676	
1235	1361.151	
1236	1403.626	
1237	1446.101	
1238	1478.271	
1239	1471.436	
1240	1464.601	
1241	1457.766	
1242	1450.931	
1243	1447.79	
1244	1450.651	
1245	1453.511	
1246	1456.372	
1247	1459.233	
1248	1446.581	
1249	1421.591	
1250	1396.602	
1251	1371.612	
1252	1346.623	
1253	1345.414	
1254	1352.781	
1255	1360.148	
1256	1367.515	
1257	1374.881	
1258	1387.523	
1259	1400.649	
1260	1413.774	
1261	1426.9	
1262	1438.406	
1263	1435.498	
1264	1432.589	
1265	1429.68	
1266	1426.771	
1267	1417.149	
1268	1390.927	
