1082	1284.108	
1083	1302.091	
1084	1320.073	
1085	1338.056	
1086	1356.038	
1087	1366.353	
1088	1364.972	
1089	1363.59	
1090	1362.209	
1091	1360.828	
1092	1367.12	
1093	1381.96	
1094	1396.8	
1095	1411.64	
1096	1426.481	
1097	1422.78	
1098	1404.151	
1099	1385.522	
1100	1366.892	
1101	1348.263	
1102	1336.937	
1103	1329.774	
1104	1322.611	
1105	1315.447	
1106	1308.284	
1107	1318.814	
1108	1336.122	
1109	1353.43	
1110	1370.738	
1111	1388.046	
1112	1397.521	
1113	1405.182	
1114	1412.843	
1115	1420.504	
1116	1428.165	
1117	1399.109	
1118	1366.157	
1119	1333.205	
1120	1300.252	
1121	1267.3	
1122	1287.598	
1123	1307.896	
1124	1328.194	
1125	1348.492	
1126	1365.217	
1127	1349.068	
1128	1332.919	
1129	1316.769	
1130	1300.62	
1131	1293.605	
1132	1323.14	
1133	1352.674	
1134	1382.208	
1135	1411.743	
1136	1418.053	
1137	1371.18	
1138	1324.307	
1139	1277.435	
1140	1230.562	
1141	1219.634	
1142	1260.01	
1143	1300.386	
1144	1340.763	
1145	1381.139	
1146	1390.138	
1147	1370.514	
1148	1350.891	
1149	1331.267	
1150	1311.643	
1151	1317.147	
1152	1337.033	
1153	1356.918	
1154	1376.804	
1155	1396.689	
1156	1383.098	
1157	1358.528	
1158	1333.958	
1159	1309.389	
1160	1284.819	
1161	1291.939	
1162	1303.668	
1163	1315.396	
1164	1327.124	
1165	1338.853	
1166	1376.744	
1167	1414.742	
1168	1452.739	
1169	1490.736	
1170	1517.358	
1171	1462.071	
1172	1406.784	
1173	1351.498	
1174	1296.211	
1175	1260.715	
1176	1284.282	
1177	1307.849	
1178	1331.416	
1179	1354.983	
1180	1382.17	
1181	1415.16	
1182	1448.151	
1183	1481.142	
1184	1514.133	
1185	1496.565	
1186	1432.148	
1187	1367.73	
1188	1303.313	
1189	1238.896	
1190	1246.492	
1191	1291.686	
1192	1336.881	
1193	1382.075	
1194	1427.27	
1195	1427.689	
1196	1416.772	
1197	1405.856	
1198	1394.939	
1199	1384.022	
1200	1405.532	
1201	1429.002	
1202	1452.472	
1203	1475.942	
1204	1492.148	
1205	1434.878	
1206	1377.609	
1207	1320.339	
1208	1263.069	
1209	1229.918	
1210	1272.737	
1211	1315.557	
1212	1358.376	
1213	1401.195	
1214	1417.19	
1215	1392.102	
1216	1367.015	
1217	1341.927	
1218	1316.839	
1219	1316.558	
1220	1336.41	
1221	1356.261	
1222	1376.113	
1223	1395.964	
1224	1400.289	
1225	1398.304	
1226	1396.319	
1227	1394.335	
1228	1392.35	
1229	1368.613	
1230	1341.741	
1231	1314.869	
1232	1287.996	
1233	1263.928	
1234	1307.086	
1235	1350.245	
1236	1393.403	
1237	1436.561	
1238	1469.22	
1239	1462.136	
1240	1455.052	
1241	1447.969	
1242	1440.885	
1243	1437.416	
1244	1439.821	
1245	1442.225	
1246	1444.63	
1247	1447.035	
1248	1434.261	
1249	1409.417	
1250	1384.573	
1251	1359.729	
1252	1334.884	
1253	1334.477	
1254	1342.881	
1255	1351.286	
1256	1359.69	
1257	1368.094	
1258	1380.405	
1259	1393.073	
1260	1405.742	
1261	1418.41	
1262	1429.517	
1263	1426.712	
1264	1423.907	
1265	1421.102	
1266	1418.297	
1267	1408.785	
1268	1382.688	
1269	1356.591	
1270	1330.494	
1271	1304.397	
1272	1300.707	
1273	1321.389	
1274	1342.072	
1275	1362.754	
1276	1383.436	
1277	1379.609	
1278	1363.872	
1279	1348.135	
1280	1332.398	
1281	1316.661	
1282	1317.786	
1283	1321.453	
1284	1325.12	
1285	1328.786	
1286	1333.119	
1287	1346.44	
1288	1359.76	
1289	1373.081	
1290	1386.402	
1291	1399.413	
1292	1411.595	
1293	1423.777	
1294	1435.959	
1295	1448.141	
1296	1445.44	
1297	1426.488	
1298	1407.536	
1299	1388.584	
1300	1369.632	
1301	1379.441	
1302	1402.352	
1303	1425.264	
1304	1448.175	
1305	1471.087	
1306	1446.921	
1307	1417.469	
1308	1388.017	
1309	1358.565	
1310	1335.802	
1311	1364.514	
1312	1393.225	
1313	1421.938	
1314	1450.649	
1315	1455.787	
1316	1413.708	
1317	1371.628	
1318	1329.549	
1319	1287.469	
1320	1284.385	
1321	1312.7	
1322	1341.015	
1323	1369.329	
1324	1397.644	
1325	1395.835	
1326	1385.484	
1327	1375.132	
1328	1364.78	
1329	1354.584	
1330	1366.681	
1331	1378.778	
1332	1390.874	
1333	1402.971	
1334	1408.395	
1335	1392.344	
1336	1376.293	
1337	1360.243	
1338	1344.192	
1339	1337.875	
1340	1342.494	
1341	1347.113	
1342	1351.732	
1343	1356.351	
1344	1358.756	
1345	1360.248	
1346	1361.739	
1347	1363.231	
1348	1364.723	
1349	1350.292	
1350	1334.988	
1351	1319.684	
1352	1304.38	
1353	1290.734	
1354	1284.108	
1355	1277.482	
1356	1270.856	
1357	1264.23	
1358	1273.369	
1359	1302.815	
1360	1332.262	
1361	1361.708	
1362	1391.155	
1363	1394.967	
1364	1387.048	
1365	1379.129	
1366	1371.21	
1367	1363.291	
1368	1387.93	
1369	1414.722	
1370	1441.514	
1371	1468.305	
1372	1491.561	
1373	1500.123	
1374	1508.685	
1375	1517.246	
1376	1525.808	
1377	1500.515	
1378	1434.179	
1379	1367.844	
1380	1301.508	
1381	1235.173	
1382	1253.483	
1383	1305.7	
1384	1357.918	
1385	1410.135	
1386	1462.353	
1387	1442.997	
1388	1422.034	
1389	1401.07	
1390	1380.107	
1391	1364.987	
1392	1367.778	
1393	1370.569	
1394	1373.36	
1395	1376.152	
1396	1367.524	
1397	1348.226	
1398	1328.928	
1399	1309.631	
1400	1290.333	
1401	1337.934	
1402	1403.21	
1403	1468.486	
1404	1533.762	
1405	1588.215	
1406	1494.317	
1407	1400.418	
1408	1306.519	
1409	1212.62	
1410	1179.385	
1411	1259.795	
1412	1340.206	
1413	1420.616	
1414	1501.027	
1415	1494.693	
1416	1437.629	
1417	1380.565	
1418	1323.501	
1419	1266.437	
1420	1266.548	
1421	1271.834	
1422	1277.121	
1423	1282.408	
1424	1290.391	
1425	1308.7	
1426	1327.009	
1427	1345.318	
1428	1363.628	
1429	1377.245	
1430	1386.152	
1431	1395.06	
1432	1403.967	
1433	1412.874	
1434	1393.801	
1435	1367.515	
1436	1341.228	
1437	1314.941	
1438	1293.357	
1439	1317.623	
1440	1341.888	
1441	1366.154	
1442	1390.42	
1443	1408.667	
1444	1417.698	
1445	1426.729	
1446	1435.76	
1447	1444.79	
1448	1399.239	
1449	1330.291	
1450	1261.342	
1451	1192.393	
1452	1124.526	
1453	1189.784	
1454	1255.042	
1455	1320.299	
1456	1385.557	
1457	1424.677	
1458	1407.989	
1459	1391.3	
1460	1374.612	
1461	1357.924	
1462	1365.25	
1463	1386.497	
1464	1407.744	
1465	1428.99	
1466	1450.237	
1467	1414.227	
1468	1375.202	
1469	1336.176	
1470	1297.15	
1471	1280.196	
1472	1322.616	
1473	1365.036	
1474	1407.457	
1475	1449.877	
1476	1474.778	
1477	1487.703	
1478	1500.628	
1479	1513.554	
1480	1526.479	
1481	1502.557	
1482	1475.475	
1483	1448.393	
1484	1421.311	
1485	1396.109	
1486	1376.546	
1487	1356.983	
1488	1337.421	
1489	1317.858	
1490	1336.45	
1491	1382.333	
1492	1428.215	
1493	1474.098	
1494	1519.981	
1495	1494.52	
1496	1462.766	
1497	1431.013	
1498	1399.259	
1499	1375.617	
1500	1375.295	
1501	1374.973	
1502	1374.651	
1503	1374.329	
1504	1381.714	
