1082	13661.28	
1083	15061.52	
1084	16461.76	
1085	17862	
1086	19262.25	
1087	20150.31	
1088	20257.16	
1089	20364	
1090	20470.85	
1091	20577.7	
1092	21272.51	
1093	22622.36	
1094	23972.21	
1095	25322.06	
1096	26671.91	
1097	26258.81	
1098	24426.18	
1099	22593.56	
1100	20760.94	
1101	18928.31	
1102	17753.71	
1103	16954.15	
1104	16154.58	
1105	15355.02	
1106	14555.46	
1107	15494.28	
1108	17099.04	
1109	18703.8	
1110	20308.56	
1111	21913.32	
1112	22994.09	
1113	23953.56	
1114	24913.02	
1115	25872.48	
1116	26831.94	
1117	23949.73	
1118	20659.8	
1119	17369.86	
1120	14079.93	
1121	10790	
1122	13002.78	
1123	15215.56	
1124	17428.34	
1125	19641.12	
1126	21479.24	
1127	19869.83	
1128	18260.42	
1129	16651.02	
1130	15041.61	
1131	14258.78	
1132	16783.29	
1133	19307.8	
1134	21832.31	
1135	24356.83	
1136	24942.97	
1137	21090.33	
1138	17237.69	
1139	13385.04	
1140	9532.402	
1141	8606.602	
1142	11858.16	
1143	15109.72	
1144	18361.28	
1145	21612.84	
1146	22357.58	
1147	20815.52	
1148	19273.46	
1149	17731.39	
1150	16189.33	
1151	16568.9	
1152	18048.34	
1153	19527.78	
1154	21007.22	
1155	22486.66	
1156	21437.1	
1157	19558.21	
1158	17679.31	
1159	15800.42	
1160	13921.53	
1161	14466.35	
1162	15363.61	
1163	16260.87	
1164	17158.13	
1165	18055.38	
1166	21496.46	
1167	24947.81	
1168	28399.17	
1169	31850.53	
1170	34254.03	
1171	29112.76	
1172	23971.48	
1173	18830.21	
1174	13688.93	
1175	10375.03	
1176	12514.77	
1177	14654.51	
1178	16794.25	
1179	18933.99	
1180	21381.61	
1181	24323.03	
1182	27264.45	
1183	30205.88	
1184	33147.3	
1185	31814.8	
1186	26521.98	
1187	21229.16	
1188	15936.35	
1189	10643.53	
1190	11456.47	
1191	15457.28	
1192	19458.1	
1193	23458.91	
1194	27459.73	
1195	27315.36	
1196	26121.53	
1197	24927.71	
1198	23733.88	
1199	22540.06	
1200	24500.99	
1201	26652.63	
1202	28804.28	
1203	30955.93	
1204	32440.46	
1205	27176.9	
1206	21913.34	
1207	16649.78	
1208	11386.22	
1209	8279.544	
1210	11966.96	
1211	15654.37	
1212	19341.78	
1213	23029.19	
1214	24433.5	
1215	22341.21	
1216	20248.92	
1217	18156.63	
1218	16064.34	
1219	15922.57	
1220	17363.82	
1221	18805.07	
1222	20246.32	
1223	21687.56	
1224	21995.95	
1225	21844	
1226	21692.05	
1227	21540.1	
1228	21388.14	
1229	19603.77	
1230	17584.11	
1231	15564.45	
1232	13544.79	
1233	11762.34	
1234	15667.08	
1235	19571.82	
1236	23476.55	
1237	27381.29	
1238	30259.15	
1239	29250.25	
1240	28241.34	
1241	27232.44	
1242	26223.53	
1243	25473.27	
1244	25143.25	
1245	24813.23	
1246	24483.21	
1247	24153.2	
1248	23193.44	
1249	21732.85	
1250	20272.26	
1251	18811.67	
1252	17351.08	
1253	17418.81	
1254	18037.62	
1255	18656.42	
1256	19275.23	
1257	19894.03	
1258	21142.99	
1259	22449.72	
1260	23756.45	
1261	25063.19	
1262	26214.49	
1263	25981.58	
1264	25748.66	
1265	25515.75	
1266	25282.84	
1267	24456.81	
1268	22164.22	
1269	19871.63	
1270	17579.03	
1271	15286.43	
1272	14858.84	
1273	16459.75	
1274	18060.65	
1275	19661.56	
1276	21262.46	
1277	21006.83	
1278	19849.04	
1279	18691.24	
1280	17533.45	
1281	16375.65	
1282	16486.33	
1283	16788.21	
1284	17090.08	
1285	17391.95	
1286	17766.66	
1287	19124.59	
1288	20482.52	
1289	21840.46	
1290	23198.39	
1291	24527.05	
1292	25777.38	
1293	27027.71	
1294	28278.04	
1295	29528.36	
1296	29209.18	
1297	27176.21	
1298	25143.24	
1299	23110.27	
1300	21077.3	
1301	21822.93	
1302	23834.43	
1303	25845.93	
1304	27857.43	
1305	29868.93	
1306	27736.08	
1307	25137.87	
1308	22539.66	
1309	19941.44	
1310	17914.16	
1311	20280.96	
