1082	16738.35	
1083	18466.98	
1084	20195.62	
1085	21924.26	
1086	23652.9	
1087	24762.32	
1088	24927.26	
1089	25092.2	
1090	25257.14	
1091	25422.08	
1092	26305.69	
1093	27989.96	
1094	29674.22	
1095	31358.48	
1096	33042.74	
1097	32526.22	
1098	30237.63	
1099	27949.03	
1100	25660.44	
1101	23371.84	
1102	21898.71	
1103	20890.36	
1104	19882	
1105	18873.65	
1106	17865.29	
1107	19043.97	
1108	21060.46	
1109	23076.95	
1110	25093.43	
1111	27109.92	
1112	28447.44	
1113	29627.77	
1114	30808.1	
1115	31988.42	
1116	33168.75	
1117	29572.36	
1118	25469.02	
1119	21365.68	
1120	17262.34	
1121	13159	
1122	15941.14	
1123	18723.29	
1124	21505.43	
1125	24287.57	
1126	26598.16	
1127	24569.6	
1128	22541.05	
1129	20512.5	
1130	18483.94	
1131	17488.67	
1132	20627.76	
1133	23766.86	
1134	26905.95	
1135	30045.05	
1136	30775.52	
1137	25990.33	
1138	21205.13	
1139	16419.94	
1140	11634.75	
1141	10474.75	
1142	14488.83	
1143	18502.91	
1144	22517	
1145	26531.08	
1146	27471.36	
1147	25607.63	
1148	23743.89	
1149	21880.16	
1150	20016.42	
1151	20480.13	
1152	22275.98	
1153	24071.83	
1154	25867.67	
1155	27663.52	
1156	26364.49	
1157	24050.56	
1158	21736.63	
1159	19422.69	
1160	17108.76	
1161	17775.93	
1162	18876.59	
1163	19977.25	
1164	21077.91	
1165	22178.57	
1166	26468.89	
1167	30772.11	
1168	35075.33	
1169	39378.55	
1170	42376.04	
1171	35971.98	
1172	29567.91	
1173	23163.85	
1174	16759.79	
1175	12629.1	
1176	15283.13	
1177	17937.15	
1178	20591.18	
1179	23245.21	
1180	26301.2	
1181	30001.93	
1182	33702.66	
1183	37403.38	
1184	41104.11	
1185	39443.86	
1186	32816.01	
1187	26188.17	
1188	19560.32	
1189	12932.47	
1190	13960.27	
1191	18985.16	
1192	24010.05	
1193	29034.95	
1194	34059.84	
1195	33879.6	
1196	32381.55	
1197	30883.5	
1198	29385.45	
1199	27887.4	
1200	30317.54	
1201	32985.15	
1202	35652.77	
1203	38320.38	
1204	40152.66	
1205	33535.21	
1206	26917.76	
1207	20300.31	
1208	13682.86	
1209	9780.463	
1210	14430.33	
1211	19080.19	
1212	23730.06	
1213	28379.92	
1214	30152.97	
1215	27520.11	
1216	24887.24	
1217	22254.38	
1218	19621.52	
1219	19449.32	
1220	21274.17	
1221	23099.02	
1222	24923.88	
1223	26748.73	
