# Time: 2021-09-22 12:50:03.125000
# Computer: 686DR2
# Program commandline: ['console_switch_cal.py', '-wl', '1545']
# cwd: C:\Python\de_v3
#
# Laser 
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 3: 		
# wavelength: 1.545500e+03
# Power: 4.265795e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.311545.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.31
# Power meter 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.545000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
# Power meter monitor
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
# Calibrated power meter
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.545000e-06
# ATIM: 1.000000
# Range: -10
# Switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.545000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011545  0.000
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.545000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011545  0.000
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.545000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011545  0.000
1632336673.91	    1	4.17253511e-05	1.00060000e-04	-5.61188977e-11	  -10
1632336674.91	    1	4.17349598e-05	1.00061000e-04	-2.66979234e-11	  -10
1632336675.91	    1	4.17349598e-05	1.00060000e-04	-3.65049241e-11	  -10
1632336676.91	    1	4.17349598e-05	1.00054000e-04	-1.05153657e-10	  -10
1632336677.91	    1	4.17349598e-05	1.00052000e-04	-9.53467236e-11	  -10
1632336678.91	    1	4.17253511e-05	1.00054000e-04	-1.54188176e-10	  -10
1632336679.91	    1	4.17349598e-05	1.00055000e-04	-1.44381285e-10	  -10
1632336680.91	    1	4.17349598e-05	1.00060000e-04	-1.44381285e-10	  -10
1632336681.91	    1	4.17349598e-05	1.00057000e-04	-1.05153657e-10	  -10
1632336682.91	    1	4.17349598e-05	1.00057000e-04	-1.05153657e-10	  -10
#
1632336692.07	    2	4.17253511e-05	nan	6.30908471e-05	  -10
1632336693.07	    2	4.17253511e-05	nan	6.30917930e-05	  -10
1632336694.07	    2	4.17157446e-05	nan	6.30918730e-05	  -10
1632336695.07	    2	4.17157446e-05	nan	6.30914874e-05	  -10
1632336696.07	    2	4.17157446e-05	nan	6.30926952e-05	  -10
1632336697.07	    2	4.17157446e-05	nan	6.30935901e-05	  -10
1632336698.07	    2	4.17157446e-05	nan	6.30944924e-05	  -10
1632336699.07	    2	4.17157446e-05	nan	6.30944487e-05	  -10
1632336700.07	    2	4.17061403e-05	nan	6.30953946e-05	  -10
1632336701.07	    2	4.17157446e-05	nan	6.30976792e-05	  -10
#
1632336710.39	    1	4.17061403e-05	1.00079000e-04	-1.93415603e-10	  -10
1632336711.39	    1	4.17061403e-05	1.00083000e-04	-1.73801917e-10	  -10
1632336712.39	    1	4.17061403e-05	1.00085000e-04	-1.54188176e-10	  -10
1632336713.39	    1	4.17061403e-05	1.00078000e-04	-1.34574393e-10	  -10
1632336714.39	    1	4.17061403e-05	1.00085000e-04	-1.63995054e-10	  -10
1632336715.39	    1	4.17157446e-05	1.00085000e-04	-1.83608767e-10	  -10
1632336716.39	    1	4.17061403e-05	1.00083000e-04	-1.63995054e-10	  -10
1632336717.39	    1	4.17061403e-05	1.00085000e-04	-1.83608767e-10	  -10
1632336718.39	    1	4.17061403e-05	1.00084000e-04	-1.73801917e-10	  -10
1632336719.39	    1	4.17061403e-05	1.00084000e-04	-2.03222439e-10	  -10
#
1632336728.55	    2	4.17157446e-05	nan	6.31074581e-05	  -10
1632336729.55	    2	4.17157446e-05	nan	6.31091170e-05	  -10
1632336730.55	    2	4.17157446e-05	nan	6.31115909e-05	  -10
1632336731.55	    2	4.17157446e-05	nan	6.31081348e-05	  -10
1632336732.55	    2	4.17157446e-05	nan	6.31079456e-05	  -10
