# Time: 2021-09-22 11:29:34.475000
# Computer: 686DR2
# Program commandline: ['console_switch_cal.py', '-wl', '1535']
# cwd: C:\Python\de_v3
#
# Laser 
# Chassis gpib 6: 	Device does not support *IDN? command
# Slot 3: 		
# wavelength: 1.535500e+03
# Power: 5.888437e-02
#  MODEL?: AQ8201-13B/03856305/2.20/LSMF
#  LD?: LD03106.171535.50
#  Coherence Control: 1
#  LWLCAL: 0.04
#  LATL: 6.17
# Power meter 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 1
# wavelength: 1.535000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 1
# Power meter monitor
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 10: 		AQ8201-22/13979817/1.04/
#  power meter: 2
# wavelength: 1.565000e+03
# ATIM: 10.000000
# Range: -10
#  MODEL?: AQ8201-22/13979817/1.04/
#  UNIT?: 0
# Calibrated power meter
# Chassis gpib 20: 	HEWLETT-PACKARD,HP8163A,DE38701177,V5.24(71725)
# Slot 2: 		HEWLETT-PACKARD,HP81533B,3411G06999,05-Feb-99
# Head: 		HEWLETT-PACKARD,HP81521B,2933G05261,06-MAY-96
# wavelength: 1.535000e-06
# ATIM: 1.000000
# Range: -10
# Switch
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 9: 		AQ8201-43,AQ8201-43,AQ8201-13B,AQ8201-11,AQ8201-33,AQ8201-13,AQ8201-33,AQ8201-33,AQ8201-422,AQ8201-22
# route: 1
#  MODEL?: AQ8201-422/13979635/1.03/
# Att 1
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 5: 		AQ8201-33/7D821033/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821033/1.03/
#  AD?: AD05011535  0.000
# Att 2
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 7: 		AQ8201-33/03897803/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/03897803/1.03/
#  AD?: AD07011535  0.000
# Att 3
# Chassis gpib 6: 	ANDO-ELECTRIC,AQ8201A,00966221,HOST03.04.07,SUB03.05.03
# Slot 8: 		AQ8201-33/7D821037/1.03/
# wavelength: 1.535000e+03
# Power: 0
#  MODEL?: AQ8201-33/7D821037/1.03/
#  AD?: AD08011535  0.000
1632331845.28	    1	4.20436101e-05	1.00052000e-04	-1.72911296e-10	  -10
1632331846.28	    1	4.20436101e-05	1.00059000e-04	-1.82718188e-10	  -10
1632331847.28	    1	4.20436101e-05	1.00057000e-04	-1.53297514e-10	  -10
1632331848.28	    1	4.20436101e-05	1.00063000e-04	-8.46489545e-11	  -10
1632331849.28	    1	4.20436101e-05	1.00058000e-04	-1.43490608e-10	  -10
1632331850.28	    1	4.20436101e-05	1.00059000e-04	-1.63104419e-10	  -10
1632331851.28	    1	4.20436101e-05	1.00059000e-04	-1.63104419e-10	  -10
1632331852.28	    1	4.20436101e-05	1.00060000e-04	-1.04262876e-10	  -10
1632331853.28	    1	4.20436101e-05	1.00059000e-04	-1.23876756e-10	  -10
1632331854.28	    1	4.20436101e-05	1.00061000e-04	-1.43490608e-10	  -10
#
1632331863.44	    2	4.20436101e-05	nan	6.30186187e-05	  -10
1632331864.44	    2	4.20532921e-05	nan	6.30183131e-05	  -10
1632331865.44	    2	4.20532921e-05	nan	6.30198920e-05	  -10
1632331866.44	    2	4.20532921e-05	nan	6.30176801e-05	  -10
1632331867.44	    2	4.20532921e-05	nan	6.30201539e-05	  -10
1632331868.44	    2	4.20532921e-05	nan	6.30201976e-05	  -10
1632331869.44	    2	4.20532921e-05	nan	6.30217692e-05	  -10
1632331870.44	    2	4.20532921e-05	nan	6.30213181e-05	  -10
1632331871.44	    2	4.20532921e-05	nan	6.30218710e-05	  -10
1632331872.44	    2	4.20532921e-05	nan	6.30224458e-05	  -10
#
1632331881.61	    1	4.20532921e-05	1.00084000e-04	-2.12138765e-10	  -10
1632331882.61	    1	4.20532921e-05	1.00085000e-04	-1.72911296e-10	  -10
1632331883.61	    1	4.20532921e-05	1.00092000e-04	-1.63104419e-10	  -10
1632331884.61	    1	4.20532921e-05	1.00086000e-04	-2.02331915e-10	  -10
1632331885.61	    1	4.20532921e-05	1.00091000e-04	-1.92525051e-10	  -10
1632331886.61	    1	4.20532921e-05	1.00090000e-04	-2.31752423e-10	  -10
1632331887.61	    1	4.20532921e-05	1.00092000e-04	-2.02331915e-10	  -10
1632331888.61	    1	4.20532921e-05	1.00094000e-04	-1.82718188e-10	  -10
1632331889.61	    1	4.20532921e-05	1.00094000e-04	-1.82718188e-10	  -10
1632331890.61	    1	4.20532921e-05	1.00095000e-04	-2.21945601e-10	  -10
#
1632331899.95	    2	4.20532921e-05	nan	6.30349023e-05	  -10
1632331900.95	    2	4.20532921e-05	nan	6.30337381e-05	  -10
1632331901.95	    2	4.20532921e-05	nan	6.30347786e-05	  -10
1632331902.95	    2	4.20532921e-05	nan	6.30345094e-05	  -10
1632331903.95	    2	4.20532921e-05	nan	6.30351860e-05	  -10
1632331904.95	    2	4.20532921e-05	nan	6.30364739e-05	  -10
1632331905.95	    2	4.20532921e-05	nan	6.30342838e-05	  -10
1632331906.95	    2	4.20532921e-05	nan	6.30351278e-05	  -10
1632331907.95	    2	4.20532921e-05	nan	6.30336071e-05	  -10
1632331908.95	    2	4.20532921e-05	nan	6.30353097e-05	  -10
#
1632331918.22	    1	4.20532921e-05	1.00113000e-04	-1.63104419e-10	  -10
1632331919.22	    1	4.20532921e-05	1.00117000e-04	-1.72911296e-10	  -10
1632331920.22	    1	4.20532921e-05	1.00120000e-04	-1.92525051e-10	  -10
1632331921.22	    1	4.20532921e-05	1.00115000e-04	-1.53297514e-10	  -10
1632331922.22	    1	4.20532921e-05	1.00111000e-04	-1.72911296e-10	  -10
1632331923.22	    1	4.20532921e-05	1.00111000e-04	-2.21945601e-10	  -10
1632331924.22	    1	4.20532921e-05	1.00120000e-04	-2.02331915e-10	  -10
1632331925.22	    1	4.20532921e-05	1.00113000e-04	-1.33683689e-10	  -10
1632331926.22	    1	4.20532921e-05	1.00120000e-04	-1.33683689e-10	  -10
1632331927.22	    1	4.20532921e-05	1.00120000e-04	-9.44559223e-11	  -10
#
1632331936.38	    2	4.20532921e-05	nan	6.30510112e-05	  -10
1632331937.38	    2	4.20532921e-05	nan	6.30485010e-05	  -10
1632331938.38	    2	4.20532921e-05	nan	6.30481300e-05	  -10
1632331939.38	    2	4.20532921e-05	nan	6.30470677e-05	  -10
1632331940.38	    2	4.20532921e-05	nan	6.30482755e-05	  -10
1632331941.38	    2	4.20532921e-05	nan	6.30471914e-05	  -10
1632331942.38	    2	4.20532921e-05	nan	6.30468203e-05	  -10
1632331943.38	    2	4.20532921e-05	nan	6.30479481e-05	  -10
1632331944.38	    2	4.20532921e-05	nan	6.30476789e-05	  -10
1632331945.38	    2	4.20532921e-05	nan	6.30469658e-05	  -10
#
1632331954.53	    1	4.20629764e-05	1.00118000e-04	-2.12138765e-10	  -10
1632331955.53	    1	4.20629764e-05	1.00120000e-04	-2.41559245e-10	  -10
1632331956.53	    1	4.20629764e-05	1.00121000e-04	-1.92525051e-10	  -10
1632331957.53	    1	4.20629764e-05	1.00119000e-04	-1.63104419e-10	  -10
1632331958.53	    1	4.20629764e-05	1.00120000e-04	-1.92525051e-10	  -10
1632331959.53	    1	4.20629764e-05	1.00125000e-04	-1.72911296e-10	  -10
1632331960.53	    1	4.20629764e-05	1.00125000e-04	-2.21945601e-10	  -10
1632331961.53	    1	4.20629764e-05	1.00126000e-04	-1.92525051e-10	  -10
1632331962.53	    1	4.20629764e-05	1.00125000e-04	-2.31752423e-10	  -10
1632331963.53	    1	4.20629764e-05	1.00125000e-04	-2.51366067e-10	  -10
#
1632331972.83	    2	4.20532921e-05	nan	6.30542054e-05	  -10
1632331973.83	    2	4.20629764e-05	nan	6.30546929e-05	  -10
1632331974.83	    2	4.20629764e-05	nan	6.30544746e-05	  -10
1632331975.83	    2	4.20629764e-05	nan	6.30574141e-05	  -10
1632331976.83	    2	4.20629764e-05	nan	6.30580689e-05	  -10
1632331977.83	    2	4.20629764e-05	nan	6.30591094e-05	  -10
1632331978.83	    2	4.20629764e-05	nan	6.30605064e-05	  -10
1632331979.83	    2	4.20629764e-05	nan	6.30583963e-05	  -10
1632331980.83	    2	4.20629764e-05	nan	6.30585782e-05	  -10
1632331981.83	    2	4.20629764e-05	nan	6.30586655e-05	  -10
#
1632331991.04	    1	4.20532921e-05	1.00141000e-04	-2.21945601e-10	  -10
1632331992.04	    1	4.20532921e-05	1.00136000e-04	-2.60564403e-10	  -10
1632331993.04	    1	4.20532921e-05	1.00137000e-04	-2.89985091e-10	  -10
1632331994.04	    1	4.20532921e-05	1.00138000e-04	-3.48826190e-10	  -10
1632331995.04	    1	4.20532921e-05	1.00141000e-04	-3.09598819e-10	  -10
1632331996.04	    1	4.20532921e-05	1.00139000e-04	-2.70371309e-10	  -10
1632331997.04	    1	4.20532921e-05	1.00135000e-04	-2.70371309e-10	  -10
1632331998.04	    1	4.20532921e-05	1.00139000e-04	-2.89985091e-10	  -10
1632331999.04	    1	4.20629764e-05	1.00142000e-04	-2.60564403e-10	  -10
1632332000.04	    1	4.20532921e-05	1.00142000e-04	-2.60564403e-10	  -10
#
1632332009.22	    2	4.20629764e-05	nan	6.30648210e-05	  -10
1632332010.22	    2	4.20629764e-05	nan	6.30650466e-05	  -10
1632332011.22	    2	4.20629764e-05	nan	6.30640207e-05	  -10
1632332012.22	    2	4.20629764e-05	nan	6.30652285e-05	  -10
1632332013.22	    2	4.20532921e-05	nan	6.30678478e-05	  -10
1632332014.22	    2	4.20629764e-05	nan	6.30696013e-05	  -10
1632332015.22	    2	4.20532921e-05	nan	6.30671711e-05	  -10
1632332016.22	    2	4.20532921e-05	nan	6.30680297e-05	  -10
1632332017.22	    2	4.20532921e-05	nan	6.30647774e-05	  -10
1632332018.22	    2	4.20532921e-05	nan	6.30636132e-05	  -10
#
1632332027.39	    1	4.20629764e-05	1.00149000e-04	-2.99791969e-10	  -10
1632332028.39	    1	4.20726628e-05	1.00151000e-04	-3.58633012e-10	  -10
1632332029.39	    1	4.20629764e-05	1.00146000e-04	-3.39019368e-10	  -10
1632332030.39	    1	4.20629764e-05	1.00145000e-04	-3.39019368e-10	  -10
1632332031.39	    1	4.20629764e-05	1.00146000e-04	-3.09598819e-10	  -10
1632332032.39	    1	4.20629764e-05	1.00150000e-04	-3.58633012e-10	  -10
1632332033.39	    1	4.20629764e-05	1.00142000e-04	-3.68439806e-10	  -10
1632332034.39	    1	4.20629764e-05	1.00143000e-04	-2.60564403e-10	  -10
1632332035.39	    1	4.20629764e-05	1.00143000e-04	-2.80178214e-10	  -10
1632332036.39	    1	4.20629764e-05	1.00146000e-04	-2.99791969e-10	  -10
#
1632332045.69	    2	4.20726628e-05	nan	6.30658615e-05	  -10
1632332046.69	    2	4.20726628e-05	nan	6.30658615e-05	  -10
1632332047.69	    2	4.20726628e-05	nan	6.30646973e-05	  -10
1632332048.69	    2	4.20726628e-05	nan	6.30654104e-05	  -10
1632332049.69	    2	4.20726628e-05	nan	6.30645518e-05	  -10
1632332050.69	    2	4.20726628e-05	nan	6.30627110e-05	  -10
1632332051.69	    2	4.20726628e-05	nan	6.30635695e-05	  -10
1632332052.69	    2	4.20726628e-05	nan	6.30619979e-05	  -10
1632332053.69	    2	4.20726628e-05	nan	6.30622235e-05	  -10
1632332054.69	    2	4.20726628e-05	nan	6.30624854e-05	  -10
#
1632332063.89	    1	4.20726628e-05	1.00157000e-04	-2.21945601e-10	  -10
1632332064.89	    1	4.20726628e-05	1.00153000e-04	-2.12138765e-10	  -10
1632332065.89	    1	4.20629764e-05	1.00152000e-04	-2.12138765e-10	  -10
1632332066.89	    1	4.20629764e-05	1.00152000e-04	-2.21945601e-10	  -10
1632332067.89	    1	4.20629764e-05	1.00159000e-04	-2.51366067e-10	  -10
1632332068.89	    1	4.20629764e-05	1.00155000e-04	-2.21945601e-10	  -10
1632332069.89	    1	4.20629764e-05	1.00153000e-04	-2.41559245e-10	  -10
1632332070.89	    1	4.20629764e-05	1.00155000e-04	-2.51366067e-10	  -10
1632332071.89	    1	4.20726628e-05	1.00158000e-04	-2.31752423e-10	  -10
1632332072.89	    1	4.20629764e-05	1.00155000e-04	-2.21945601e-10	  -10
#
1632332082.05	    2	4.20726628e-05	nan	6.30724244e-05	  -10
1632332083.05	    2	4.20726628e-05	nan	6.30709110e-05	  -10
1632332084.05	    2	4.20726628e-05	nan	6.30682916e-05	  -10
1632332085.05	    2	4.20726628e-05	nan	6.30699506e-05	  -10
1632332086.05	    2	4.20726628e-05	nan	6.30696450e-05	  -10
1632332087.05	    2	4.20726628e-05	nan	6.30719733e-05	  -10
1632332088.05	    2	4.20726628e-05	nan	6.30715294e-05	  -10
1632332089.05	    2	4.20726628e-05	nan	6.30721988e-05	  -10
1632332090.05	    2	4.20726628e-05	nan	6.30725699e-05	  -10
1632332091.05	    2	4.20726628e-05	nan	6.30741415e-05	  -10
#
1632332100.23	    1	4.20726628e-05	1.00178000e-04	-1.63104419e-10	  -10
1632332101.23	    1	4.20726628e-05	1.00178000e-04	-2.02331915e-10	  -10
1632332102.23	    1	4.20726628e-05	1.00178000e-04	-2.21945601e-10	  -10
1632332103.23	    1	4.20726628e-05	1.00179000e-04	-2.21945601e-10	  -10
1632332104.23	    1	4.20726628e-05	1.00181000e-04	-1.82718188e-10	  -10
1632332105.23	    1	4.20726628e-05	1.00184000e-04	-1.33683689e-10	  -10
1632332106.23	    1	4.20726628e-05	1.00182000e-04	-1.43490608e-10	  -10
1632332107.23	    1	4.20726628e-05	1.00179000e-04	-1.33683689e-10	  -10
1632332108.23	    1	4.20726628e-05	1.00173000e-04	-1.43490608e-10	  -10
1632332109.23	    1	4.20726628e-05	1.00178000e-04	-1.14069823e-10	  -10
#
1632332118.50	    2	4.20726628e-05	nan	6.30787690e-05	  -10
1632332119.50	    2	4.20726628e-05	nan	6.30802169e-05	  -10
1632332120.50	    2	4.20726628e-05	nan	6.30805225e-05	  -10
1632332121.50	    2	4.20726628e-05	nan	6.30815266e-05	  -10
1632332122.50	    2	4.20726628e-05	nan	6.30825089e-05	  -10
1632332123.50	    2	4.20726628e-05	nan	6.30813011e-05	  -10
1632332124.50	    2	4.20726628e-05	nan	6.30828363e-05	  -10
1632332125.50	    2	4.20726628e-05	nan	6.30811192e-05	  -10
1632332126.50	    2	4.20726628e-05	nan	6.30826107e-05	  -10
1632332127.50	    2	4.20726628e-05	nan	6.30830400e-05	  -10
#
1632332136.75	    1	4.20823515e-05	1.00189000e-04	-8.46489545e-11	  -10
1632332137.75	    1	4.20823515e-05	1.00188000e-04	-9.44559223e-11	  -10
1632332138.75	    1	4.20823515e-05	1.00185000e-04	-1.63104419e-10	  -10
1632332139.75	    1	4.20823515e-05	1.00195000e-04	-1.53297514e-10	  -10
1632332140.75	    1	4.20823515e-05	1.00195000e-04	-1.92525051e-10	  -10
1632332141.75	    1	4.20823515e-05	1.00187000e-04	-1.33683689e-10	  -10
1632332142.75	    1	4.20823515e-05	1.00191000e-04	-2.02331915e-10	  -10
1632332143.75	    1	4.20823515e-05	1.00191000e-04	-1.72911296e-10	  -10
1632332144.75	    1	4.20823515e-05	1.00195000e-04	-1.04262876e-10	  -10
1632332145.75	    1	4.20823515e-05	1.00200000e-04	-1.14069823e-10	  -10
#
1632332154.90	    2	4.20726628e-05	nan	6.30883151e-05	  -10
1632332155.90	    2	4.20726628e-05	nan	6.30893410e-05	  -10
1632332156.90	    2	4.20726628e-05	nan	6.30899740e-05	  -10
1632332157.90	    2	4.20726628e-05	nan	6.30911964e-05	  -10
1632332158.90	    2	4.20726628e-05	nan	6.30921786e-05	  -10
1632332159.90	    2	4.20726628e-05	nan	6.30907889e-05	  -10
1632332160.90	    2	4.20726628e-05	nan	6.30930008e-05	  -10
1632332161.90	    2	4.20726628e-05	nan	6.30924042e-05	  -10
1632332162.90	    2	4.20726628e-05	nan	6.30901122e-05	  -10
1632332163.90	    2	4.20726628e-05	nan	6.30902578e-05	  -10
#
1632332173.26	    1	4.20726628e-05	1.00198000e-04	-1.72911296e-10	  -10
1632332174.26	    1	4.20726628e-05	1.00195000e-04	-9.44559223e-11	  -10
1632332175.26	    1	4.20726628e-05	1.00190000e-04	-1.43490608e-10	  -10
1632332176.26	    1	4.20726628e-05	1.00190000e-04	-1.04262876e-10	  -10
1632332177.26	    1	4.20726628e-05	1.00195000e-04	-6.50349913e-11	  -10
1632332178.26	    1	4.20726628e-05	1.00198000e-04	-6.50349913e-11	  -10
1632332179.26	    1	4.20726628e-05	1.00200000e-04	-4.54209864e-11	  -10
1632332180.26	    1	4.20726628e-05	1.00198000e-04	-1.66111742e-11	  -10
1632332181.26	    1	4.20823515e-05	1.00198000e-04	-6.50349913e-11	  -10
1632332182.26	    1	4.20726628e-05	1.00193000e-04	-3.56139701e-11	  -10
#
1632332191.46	    2	4.20726628e-05	nan	6.30911381e-05	  -10
1632332192.46	    2	4.20726628e-05	nan	6.30913637e-05	  -10
1632332193.46	    2	4.20726628e-05	nan	6.30913200e-05	  -10
1632332194.46	    2	4.20726628e-05	nan	6.30916038e-05	  -10
1632332195.46	    2	4.20726628e-05	nan	6.30909344e-05	  -10
1632332196.46	    2	4.20726628e-05	nan	6.30896611e-05	  -10
1632332197.46	    2	4.20726628e-05	nan	6.30905633e-05	  -10
1632332198.46	    2	4.20726628e-05	nan	6.30903378e-05	  -10
1632332199.46	    2	4.20726628e-05	nan	6.30907889e-05	  -10
1632332200.46	    2	4.20726628e-05	nan	6.30915456e-05	  -10
#
1632332209.61	    1	4.20726628e-05	1.00203000e-04	-1.23876756e-10	  -10
1632332210.61	    1	4.20726628e-05	1.00201000e-04	-1.14069823e-10	  -10
1632332211.61	    1	4.20726628e-05	1.00204000e-04	-5.52279923e-11	  -10
1632332212.61	    1	4.20726628e-05	1.00203000e-04	-7.48419729e-11	  -10
1632332213.61	    1	4.20726628e-05	1.00203000e-04	-6.50349913e-11	  -10
